request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
12,sustained,warmup,1777004438.142839,1777004438.2349691,92.13018417358398,200,611ca41a-9b09-4afd-b7ce-8ab05eed54c3,,54.020,85.831,0.0000001093
13,sustained,warmup,1777004438.163531,1777004439.183018,1019.4869041442871,200,5d06e17d-0982-426e-b2c4-309f5359e22c,,568.760,86.784,0.0000018795
14,sustained,warmup,1777004438.187922,1777004439.109073,921.1509227752686,200,0c45686a-3198-4ad4-8e7f-896103421a35,,592.830,85.831,0.0000018835
15,sustained,warmup,1777004438.209862,1777004438.261184,51.321983337402344,200,8a07570c-5af4-42aa-8075-3168f9aab268,,37.200,85.831,0.0000000755
16,sustained,warmup,1777004438.2291808,1777004438.28379,54.60929870605469,200,e28f496c-6fc8-4cec-b52e-68512ecd4839,,37.260,85.831,0.0000000755
17,sustained,warmup,1777004438.242788,1777004438.294463,51.674842834472656,200,a83dfc0c-5b4f-4fc8-a229-40c8560cec85,,45.190,85.831,0.0000000914
18,sustained,warmup,1777004438.26445,1777004438.347719,83.26888084411621,200,911c6113-eb38-4d13-b96f-bcc074c6791c,,48.630,85.831,0.0000000974
19,sustained,warmup,1777004438.283099,1777004438.3942862,111.18721961975098,200,ef3d0647-c901-4300-9a8e-ed6a559224ba,,34.370,85.831,0.0000000695
20,sustained,warmup,1777004438.303765,1777004438.3571808,53.415775299072266,200,929c8316-c741-4faf-a275-ce7af1379879,,71.140,85.831,0.0000001431
21,sustained,warmup,1777004438.323095,1777004438.3733819,50.28676986694336,200,cd89601e-204b-462c-8470-d8825c87f90e,,61.090,85.831,0.0000001232
22,sustained,warmup,1777004438.342881,1777004438.495253,152.3721218109131,200,2544cd33-de76-4d69-bb45-698a1d791671,,54.350,85.831,0.0000001093
23,sustained,warmup,1777004438.362827,1777004438.453086,90.25883674621582,200,30dfc642-5c47-4763-a7dc-f66368412aa1,,54.040,85.831,0.0000001093
24,sustained,warmup,1777004438.384076,1777004438.439626,55.54986000061035,200,b7396f3b-da6b-4b45-b50a-95284fb3dc07,,51.160,85.831,0.0000001033
25,sustained,warmup,1777004438.4029682,1777004438.4531488,50.180673599243164,200,39fe4f04-72df-44e1-bf49-a390f4fd566b,,49.120,85.831,0.0000000993
26,sustained,warmup,1777004438.423859,1777004438.495324,71.46501541137695,200,0b4c2d9f-37b5-4867-9379-b304e8cffae8,,74.560,85.831,0.0000001490
27,sustained,warmup,1777004438.443017,1777004438.513352,70.33491134643555,200,697c2db9-146f-4d0b-8bb6-07e3cc0fd07c,,54.270,85.831,0.0000001093
28,sustained,warmup,1777004438.462682,1777004439.608046,1145.3640460968018,200,4a1b7688-f692-4c7a-a56a-b2e9f8e2c1db,,689.040,86.784,0.0000021478
29,sustained,warmup,1777004438.4843168,1777004438.5541399,69.82302665710449,200,eec1c0b7-8d1f-4283-b628-355f025bc350,,34.220,85.831,0.0000000695
30,sustained,warmup,1777004438.5035899,1777004438.589198,85.60824394226074,200,dc6edb8a-a155-4baa-8c24-820d80b9a155,,37.200,85.831,0.0000000755
31,sustained,warmup,1777004438.523694,1777004438.592672,68.97807121276855,200,c0d0f99e-7f5e-44e2-a1c1-d4a7d6edc463,,32.250,85.831,0.0000000656
32,sustained,warmup,1777004438.543249,1777004438.597675,54.42619323730469,200,7b6cb5f7-1c30-4f3f-aefc-d0ac6e246cce,,74.080,85.831,0.0000001490
33,sustained,warmup,1777004438.56306,1777004438.6131158,50.055742263793945,200,d517f9e0-7768-45da-a0f7-4155c3ef317e,,31.730,85.831,0.0000000636
34,sustained,warmup,1777004438.582717,1777004438.712142,129.425048828125,200,13067f3f-c40d-47cf-83e2-0d3abd0c6102,,28.330,85.831,0.0000000576
35,sustained,warmup,1777004438.6031911,1777004438.6474822,44.291019439697266,200,7d5ddc04-b023-4ab4-a683-e4bfd3a1063d,,28.130,85.831,0.0000000576
36,sustained,warmup,1777004438.6225832,1777004438.676029,53.44581604003906,200,38b45f65-8a44-4a4a-bf9f-62988dfc03c1,,52.700,85.831,0.0000001053
37,sustained,warmup,1777004438.6428149,1777004438.698339,55.52411079406738,200,a7a9b398-cc98-43c5-821d-4dbe5dea84a5,,72.440,85.831,0.0000001450
38,sustained,warmup,1777004438.6629062,1777004439.5920918,929.1856288909912,200,d3b1111c-c595-4e98-8deb-34671ea1621f,,669.500,85.831,0.0000020067
39,sustained,warmup,1777004438.683446,1777004438.751873,68.42708587646484,200,712f1828-73e8-4cec-a2cc-405a17b28487,,31.890,85.831,0.0000000636
40,sustained,warmup,1777004438.702743,1777004438.7440078,41.26477241516113,200,a8385017-fd24-46f7-8c64-a90544798195,,28.190,85.831,0.0000000576
41,sustained,warmup,1777004438.7227788,1777004438.7973912,74.61237907409668,200,d5de34bf-ff27-4b5e-b8ec-b42ad4789390,,36.070,85.831,0.0000000735
42,sustained,warmup,1777004438.7436259,1777004438.785825,42.199134826660156,200,78770441-6cb3-4267-af7e-e5661cae1400,,29.520,85.831,0.0000000596
43,sustained,warmup,1777004438.762753,1777004438.803682,40.92907905578613,200,d8280f2e-7037-43d3-9f39-8e189d15f95f,,32.940,85.831,0.0000000656
44,sustained,warmup,1777004438.783693,1777004438.834517,50.82392692565918,200,fc564282-de78-414b-ae62-5966b61e00c9,,49.490,85.831,0.0000000993
45,sustained,warmup,1777004438.803007,1777004438.85752,54.51321601867676,200,03b819d4-0049-44ae-ade4-dab91a32bddd,,53.100,85.831,0.0000001073
46,sustained,warmup,1777004438.8237472,1777004438.86599,42.24276542663574,200,1ce4d7b9-49e7-4673-b750-60cb93c3ba0f,,8.540,85.831,0.0000000179
47,sustained,warmup,1777004438.843796,1777004438.931728,87.93187141418457,200,050a3c35-a63d-48f0-b192-9c404294bcfb,,48.830,85.831,0.0000000974
48,sustained,warmup,1777004438.863574,1777004438.9334211,69.84710693359375,200,a77963bb-0939-42d9-af91-0b2ad4f27528,,32.090,85.831,0.0000000656
49,sustained,warmup,1777004438.884085,1777004438.931702,47.61695861816406,200,adf9f5eb-d5d2-47c5-8cb2-c2068374c8b6,,23.870,85.831,0.0000000477
50,sustained,warmup,1777004438.904765,1777004438.959153,54.38804626464844,200,75f511e1-e644-4976-b1df-9939beb829c4,,20.470,85.831,0.0000000417
51,sustained,warmup,1777004438.923229,1777004439.039283,116.05405807495117,200,ceef03d8-d7e3-4801-8073-e5d8a6b14fd6,,16.360,85.831,0.0000000338
52,sustained,warmup,1777004438.943284,1777004438.996772,53.48801612854004,200,04abae9e-233a-4b2a-a615-9201ef9bf3d5,,31.640,85.831,0.0000000636
53,sustained,warmup,1777004438.963137,1777004439.002121,38.984060287475586,200,f9d3fda4-2feb-4161-bd78-c63a1c717b6a,,9.420,85.831,0.0000000199
54,sustained,warmup,1777004438.985721,1777004439.051252,65.53077697753906,200,cc7ee9f6-16c2-47e0-82c2-a0c6a9f177c8,,40.230,85.831,0.0000000815
55,sustained,warmup,1777004439.005069,1777004439.0502121,45.14312744140625,200,a41b9906-2b30-4223-b985-8fd82b653f40,,9.050,85.831,0.0000000199
56,sustained,warmup,1777004439.0252118,1777004439.09335,68.13812255859375,200,b4c5074a-db1d-4599-a984-e3cca046b39d,,40.290,85.831,0.0000000815
57,sustained,warmup,1777004439.044651,1777004439.112192,67.54088401794434,200,998b16b6-04cd-405d-92c5-e3f845b2d95b,,32.000,85.831,0.0000000656
58,sustained,warmup,1777004439.064367,1777004439.111806,47.438859939575195,200,b9e08f14-3ae8-4568-8f99-74c392dc7e18,,25.140,85.831,0.0000000517
59,sustained,warmup,1777004439.083688,1777004439.1458912,62.203168869018555,200,c11465cf-d9d3-4bdb-9468-9b4fe3a47909,,54.460,85.831,0.0000001093
60,sustained,warmup,1777004439.1046882,1777004439.171403,66.71476364135742,200,bc566b47-44c0-4b04-8614-4f80509b1cd3,,48.890,85.831,0.0000000974
61,sustained,warmup,1777004439.1243799,1777004439.199167,74.78713989257812,200,95600e95-57c0-4639-821b-5718fb7f8997,,47.680,85.831,0.0000000954
62,sustained,warmup,1777004439.145035,1777004439.1890838,44.04878616333008,200,1050fd3e-e869-41b0-972d-720322eaee98,,28.770,85.831,0.0000000576
63,sustained,warmup,1777004439.16534,1777004439.2311559,65.81592559814453,200,53a7cb7d-2a29-40c4-9b8d-0d9345f754fd,,45.050,85.831,0.0000000914
64,sustained,warmup,1777004439.185473,1777004439.259337,73.86398315429688,200,da944457-57fe-46f7-a87b-dbb6a1d06e56,,73.040,85.831,0.0000001470
65,sustained,warmup,1777004439.204621,1777004439.274583,69.9620246887207,200,b7c47b55-48d4-46f8-bac1-c6fa83b873fe,,47.070,82.016,0.0000000954
66,sustained,warmup,1777004439.224285,1777004439.2926452,68.3603286743164,200,665d1c0b-7dda-499f-bbee-bfcc0a141670,,47.750,85.831,0.0000000954
67,sustained,warmup,1777004439.244653,1777004439.292496,47.842979431152344,200,d4a838f6-5a99-479d-a226-73a3c6a98eca,,8.730,85.831,0.0000000179
68,sustained,warmup,1777004439.2642949,1777004439.333834,69.53907012939453,200,ef6c6560-832a-4149-b28a-b95ab35588e6,,34.230,85.831,0.0000000695
69,sustained,warmup,1777004439.2846038,1777004439.3485389,63.935041427612305,200,9394d6ba-bd2c-47de-b790-0a61219867ce,,42.010,85.831,0.0000000854
70,sustained,warmup,1777004439.3055391,1777004439.3962638,90.72470664978027,200,f4abc85b-0c7a-4836-9281-18386f9b3aaf,,52.650,85.831,0.0000001053
71,sustained,warmup,1777004439.324404,1777004439.377991,53.58695983886719,200,6bee3913-bbde-4050-8621-2579501bb6ff,,14.670,82.970,0.0000000298
72,sustained,warmup,1777004439.3440819,1777004439.412632,68.55010986328125,200,8d89d3bf-dd8a-42f2-900b-11c47c34af77,,35.310,85.831,0.0000000715
73,sustained,warmup,1777004439.3653498,1777004439.437373,72.02315330505371,200,8af67576-0fae-443b-bc13-4a17e57c302d,,50.620,85.831,0.0000001013
74,sustained,warmup,1777004439.384575,1777004439.424713,40.13800621032715,200,ad42f29c-1d9e-47b3-9add-51c65a284c9d,,52.430,82.970,0.0000001053
75,sustained,warmup,1777004439.404445,1777004439.494261,89.81609344482422,200,05f3e981-8e69-41ae-87b0-1d50ab8b04d8,,39.830,85.831,0.0000000795
76,sustained,warmup,1777004439.425245,1777004439.479007,53.761959075927734,200,2da0e66f-15d3-4e92-8e2d-b131c7da2b07,,46.460,85.831,0.0000000934
77,sustained,warmup,1777004439.446443,1777004439.514088,67.64483451843262,200,c84c1521-804b-4f09-9316-0d91249e9dcf,,50.600,82.970,0.0000001013
78,sustained,warmup,1777004439.465128,1777004439.528817,63.68899345397949,200,06b0e909-cd87-4b23-86af-20afa5b5d930,,47.470,85.831,0.0000000954
79,sustained,warmup,1777004439.4838169,1777004439.5925272,108.71028900146484,200,80f18514-5284-445f-b853-17490b995ec8,,32.560,85.831,0.0000000656
80,sustained,warmup,1777004439.503742,1777004439.593123,89.38097953796387,200,568774a2-bab7-4888-b509-85d631e18b24,,32.220,82.970,0.0000000656
81,sustained,warmup,1777004439.523921,1777004439.5930681,69.14710998535156,200,418581ff-f13e-4d61-abef-e75a63568da2,,28.320,85.831,0.0000000576
82,sustained,warmup,1777004439.5439,1777004439.616388,72.48806953430176,200,490c3497-51ed-4760-a32e-014245d070ef,,60.260,82.970,0.0000001212
83,sustained,warmup,1777004439.5637739,1777004439.6298292,66.0552978515625,200,57bade21-e086-428e-aa78-d84fd3b59036,,35.760,85.831,0.0000000715
84,sustained,warmup,1777004439.583694,1777004439.714644,130.9499740600586,200,d6dafb38-dec3-4420-84a5-2604ad79724c,,103.120,86.784,0.0000002066
85,sustained,warmup,1777004439.603595,1777004439.6782331,74.63812828063965,200,240ff9d5-7b31-4336-a1c4-fd83f4a0beeb,,55.960,85.831,0.0000001113
86,sustained,warmup,1777004439.622859,1777004439.673989,51.130056381225586,200,55a93620-0fbb-4de6-9df3-0237168cc829,,53.700,82.970,0.0000001073
87,sustained,warmup,1777004439.642764,1777004439.684447,41.68295860290527,200,7716631b-8d69-4e26-bb78-6b35581c648e,,8.960,85.831,0.0000000179
88,sustained,warmup,1777004439.6635132,1777004439.714755,51.24187469482422,200,d6c55eee-1c2e-42cf-8edb-b5adc028fffb,,46.560,85.831,0.0000000934
89,sustained,warmup,1777004439.6829991,1777004439.734103,51.103830337524414,200,13a3308b-a40e-4aec-8e3a-27ea4104881f,,53.240,82.970,0.0000001073
90,sustained,warmup,1777004439.7026508,1777004439.7737658,71.11501693725586,200,8dbd08ab-fe69-45f6-b7fe-876ba66a36c0,,88.880,86.784,0.0000001768
91,sustained,warmup,1777004439.723614,1777004439.772459,48.84505271911621,200,13369051-ddfd-41cf-80ec-fadc797fddc2,,29.810,85.831,0.0000000596
92,sustained,warmup,1777004439.742663,1777004439.796314,53.65109443664551,200,bcddeed8-3f9b-4ea2-aed3-945f4cb98d3f,,53.760,82.970,0.0000001073
93,sustained,warmup,1777004439.76265,1777004439.812675,50.024986267089844,200,d2a6eddc-4716-4e24-a5d0-cea5a4e85234,,50.770,85.831,0.0000001013
94,sustained,warmup,1777004439.782718,1777004439.8419359,59.21792984008789,200,015f5f6f-e7e3-4ca4-9d1c-9936f8c38999,,58.460,85.831,0.0000001172
95,sustained,warmup,1777004439.8032398,1777004439.855711,52.471160888671875,200,6b5c0108-412f-4c40-8927-c8e9fbccf125,,53.740,82.970,0.0000001073
96,sustained,warmup,1777004439.822882,1777004439.891644,68.76206398010254,200,148316bf-d4ce-48a9-8f49-9683c2a1ac29,,69.510,85.831,0.0000001391
97,sustained,warmup,1777004439.842837,1777004439.8860202,43.183088302612305,200,c861ee85-4d37-4c9c-9e27-a7e064c28c9a,,29.610,86.784,0.0000000596
98,sustained,warmup,1777004439.862828,1777004439.918699,55.871009826660156,200,aec15972-c995-4a0f-bf42-d3a212ef28a5,,72.960,82.970,0.0000001450
99,sustained,warmup,1777004439.883498,1777004439.9289548,45.456886291503906,200,34a2e7cd-e41f-4fec-a09a-4b97b0549811,,48.860,86.784,0.0000000974
100,sustained,warmup,1777004439.903213,1777004439.994275,91.06206893920898,200,15005fe0-b904-40ae-90cd-f4151b12748f,,52.960,85.831,0.0000001053
101,sustained,warmup,1777004439.923182,1777004439.980711,57.52897262573242,200,eab46451-82ab-4748-96dc-d95a50dff5c3,,18.060,85.831,0.0000000377
102,sustained,warmup,1777004439.944567,1777004439.996272,51.705121994018555,200,9403a6bd-f060-44e8-8de9-1bb7395edf45,,30.470,82.970,0.0000000616
103,sustained,warmup,1777004439.964266,1777004440.012743,48.4769344329834,200,553fa1f2-2fdc-4e65-81c0-7e7c801b886d,,48.760,85.831,0.0000000974
104,sustained,warmup,1777004439.984159,1777004440.0384269,54.26788330078125,200,95bc315b-a242-4495-b8b8-eefee1a52595,,53.050,82.970,0.0000001073
105,sustained,warmup,1777004440.00604,1777004440.078089,72.04890251159668,200,ee40a5a0-e4c4-439c-9a58-70f48c01fbc3,,36.390,85.831,0.0000000735
106,sustained,warmup,1777004440.024885,1777004440.088054,63.169002532958984,200,0f5e0989-4297-4ad4-b0e8-b339f58b8422,,29.290,85.831,0.0000000596
107,sustained,warmup,1777004440.0452108,1777004440.1185799,73.36902618408203,200,eb6a7c5d-b4f1-4269-afc6-e031051b15f6,,32.230,82.970,0.0000000656
108,sustained,warmup,1777004440.064985,1777004440.131553,66.56789779663086,200,3094cdf7-7599-481f-8a48-0d716a4e9790,,20.880,85.831,0.0000000417
109,sustained,warmup,1777004440.0849211,1777004440.17563,90.70897102355957,200,d13b3a0d-30e9-4c63-ad4b-0ae8806c21aa,,38.870,82.970,0.0000000775
110,sustained,warmup,1777004440.1051211,1777004440.152734,47.612905502319336,200,384b0c4e-91a0-47b1-a469-61e479f28d1e,,46.850,85.831,0.0000000934
111,sustained,warmup,1777004440.12462,1777004440.1810172,56.397199630737305,200,2a9e0b39-132a-4310-9816-3c80188883ed,,12.420,85.831,0.0000000258
112,sustained,warmup,1777004440.144586,1777004440.198724,54.1379451751709,200,930b31b2-5eed-431c-9a5b-578539f83e24,,52.990,82.970,0.0000001053
113,sustained,warmup,1777004440.1654541,1777004440.212384,46.92983627319336,200,f5daf659-34c9-479a-b57d-a46bff193915,,53.050,85.831,0.0000001073
114,sustained,warmup,1777004440.183369,1777004440.224994,41.625022888183594,200,ce963e4c-3a83-44be-9155-7e64a9b03d95,,28.110,85.831,0.0000000576
115,sustained,warmup,1777004440.203296,1777004440.258354,55.05800247192383,200,562c76dd-6670-449c-b7f5-99ccc1e6cd5b,,16.050,82.970,0.0000000338
116,sustained,warmup,1777004440.223888,1777004440.270614,46.72598838806152,200,db16a739-9e39-43a3-9139-5a5472ff1000,,30.140,85.831,0.0000000616
117,sustained,warmup,1777004440.2437131,1777004440.283116,39.40296173095703,200,e41bf2dc-5860-476f-a0b6-57377a9b7282,,32.560,82.970,0.0000000656
118,sustained,warmup,1777004440.2631948,1777004440.314406,51.21111869812012,200,3bee38f1-640b-4142-bda7-7738fa3c23db,,29.070,85.831,0.0000000596
119,sustained,warmup,1777004440.2833211,1777004440.3565462,73.22502136230469,200,8eefeae8-c4a8-4c12-84a1-e2f85974cab3,,51.170,82.970,0.0000001033
120,sustained,warmup,1777004440.303249,1777004440.351456,48.20704460144043,200,2a8aab6a-23c7-4854-8162-6ebd5b4660eb,,45.660,85.831,0.0000000914
121,sustained,warmup,1777004440.3234508,1777004440.4067929,83.34207534790039,200,47aff86d-19ba-4772-8aab-74d276ccb1ff,,58.510,85.831,0.0000001172
122,sustained,warmup,1777004440.3432472,1777004440.386966,43.718814849853516,200,9388045a-4577-4dfb-a9b2-816042c59b82,,32.290,82.970,0.0000000656
123,sustained,warmup,1777004440.363894,1777004440.407746,43.85209083557129,200,86870304-b615-4f30-9222-97e13b701890,,30.000,85.831,0.0000000596
124,sustained,warmup,1777004440.3843222,1777004440.4566169,72.29471206665039,200,96cdc7bb-9f07-40fe-97ff-5aeca4827e0f,,32.190,82.970,0.0000000656
125,sustained,warmup,1777004440.4061818,1777004440.4893172,83.13536643981934,200,faa460b9-041f-49e0-b558-f4872ffc819f,,45.970,85.831,0.0000000914
126,sustained,warmup,1777004440.425314,1777004440.494273,68.95899772644043,200,ffe3df2b-4d46-4aee-b096-78a08747f0d4,,20.150,82.970,0.0000000417
127,sustained,warmup,1777004440.444862,1777004440.488118,43.25604438781738,200,6efeafd0-f8c5-4928-af37-87a82ac255c0,,33.690,85.831,0.0000000676
128,sustained,warmup,1777004440.464988,1777004440.555166,90.17801284790039,200,d80788cd-d658-4d8c-8da3-61443f1c8f0c,,59.040,82.970,0.0000001192
129,sustained,warmup,1777004440.484004,1777004440.526318,42.31405258178711,200,dcf45b2f-89e0-4184-81a7-81ff3d74620b,,9.150,85.831,0.0000000199
130,sustained,warmup,1777004440.50418,1777004440.55524,51.05996131896973,200,a9073424-d919-4f97-a208-a44b7cd9b024,,40.250,85.831,0.0000000815
131,sustained,warmup,1777004440.523634,1777004440.5643651,40.731191635131836,200,b150922d-c026-44b5-a31c-0566657b43a2,,35.960,85.831,0.0000000715
132,sustained,warmup,1777004440.543139,1777004440.596374,53.23505401611328,200,7058823d-c4a0-4126-9f7b-5800240fb99c,,33.780,82.970,0.0000000676
133,sustained,warmup,1777004440.562861,1777004440.612886,50.024986267089844,200,c54a4822-aca9-4645-9d3a-4e4e9ec34d7b,,30.090,85.831,0.0000000616
134,sustained,warmup,1777004440.582633,1777004440.67425,91.61686897277832,200,a29c4c9d-22e8-443a-b85d-d2e4d8171ca7,,74.570,82.970,0.0000001490
135,sustained,warmup,1777004440.603253,1777004440.6903942,87.14127540588379,200,30878c1a-d184-4d12-9a95-35c31b559d55,,66.400,85.831,0.0000001331
136,sustained,warmup,1777004440.6228511,1777004440.695447,72.59583473205566,200,3f9a9057-061c-47fb-ad07-846d29431b84,,32.270,85.831,0.0000000656
137,sustained,warmup,1777004440.64259,1777004440.690342,47.75190353393555,200,8955a4e0-264f-4744-a84b-2bacd7e31fc4,,26.990,86.784,0.0000000536
138,sustained,warmup,1777004440.663403,1777004440.716063,52.65998840332031,200,8dcb5bf8-4f70-4bf9-8c89-bd8d5189bb63,,51.460,82.970,0.0000001033
139,sustained,warmup,1777004440.6825721,1777004440.730326,47.75381088256836,200,8bbb7795-39ea-4a8c-9abe-6d9e10f07c6d,,27.870,85.831,0.0000000556
140,sustained,warmup,1777004440.703367,1777004440.7458072,42.440176010131836,200,73eb2a94-7aa0-4427-8a45-41f92b965e3c,,29.100,86.784,0.0000000596
141,sustained,warmup,1777004440.723265,1777004440.776223,52.958011627197266,200,6673db2c-ae47-4b3c-8505-d4c30da6e808,,33.670,82.970,0.0000000676
142,sustained,warmup,1777004440.743572,1777004440.810542,66.9701099395752,200,03f288bd-ba1d-47fc-9dc6-92057ab1dabf,,46.240,86.784,0.0000000934
143,sustained,warmup,1777004440.763628,1777004440.8296692,66.04123115539551,200,c548be6a-a2db-415a-8ca7-43cb4644a7d4,,28.490,85.831,0.0000000576
144,sustained,warmup,1777004440.7828212,1777004440.8295429,46.721696853637695,200,9a1415a8-7822-4e32-9712-488e9a28fc2a,,10.310,82.970,0.0000000219
145,sustained,warmup,1777004440.803909,1777004440.859005,55.09591102600098,200,f9c51c32-16e0-4d96-b0be-42098337b518,,40.230,82.970,0.0000000815
146,sustained,warmup,1777004440.823547,1777004440.867967,44.42000389099121,200,b2911fa0-e38b-452a-bf44-e7bdff16dc5a,,5.360,85.831,0.0000000119
147,sustained,warmup,1777004440.84365,1777004440.912051,68.40085983276367,200,1ccc747b-17bd-4ad2-846a-e10393f5418e,,39.680,85.831,0.0000000795
148,sustained,warmup,1777004440.863101,1777004440.914082,50.98104476928711,200,85d2ee83-a568-4cf4-b3ca-69a3ac9626e9,,33.920,82.970,0.0000000676
149,sustained,warmup,1777004440.88381,1777004440.95078,66.9698715209961,200,745212e0-c755-4bb9-9c31-4a24b0f81fb8,,24.630,86.784,0.0000000497
150,sustained,warmup,1777004440.903924,1777004440.9584692,54.54516410827637,200,e67cc990-61cf-4a2c-8823-38578c01c76c,,49.400,82.970,0.0000000993
151,sustained,warmup,1777004440.923198,1777004440.9694662,46.26822471618652,200,3b637ad4-4140-41d8-b574-4fd519547845,,41.580,86.784,0.0000000834
152,sustained,warmup,1777004440.9449532,1777004440.9887621,43.808937072753906,200,36846e99-4f46-48f4-9b66-232120abda59,,8.620,85.831,0.0000000179
153,sustained,warmup,1777004440.964496,1777004441.033178,68.68219375610352,200,bb36d7df-6fa4-4abe-bfbe-326963b2195b,,32.130,82.970,0.0000000656
154,sustained,warmup,1777004440.984258,1777004441.058538,74.2800235748291,200,c07a51cb-e79b-4709-a3f4-3a6723137c4e,,46.570,86.784,0.0000000934
155,sustained,warmup,1777004441.005815,1777004441.0587919,52.97684669494629,200,4cdbc747-4f25-4378-a491-6fda76f08231,,40.330,82.970,0.0000000815
156,sustained,warmup,1777004441.0255911,1777004441.065838,40.24696350097656,200,16581994-c525-42cb-b403-d2ac63a53088,,29.340,85.831,0.0000000596
157,sustained,warmup,1777004441.045056,1777004441.0919628,46.90670967102051,200,312a7783-654a-4c81-97d4-af6487f54bc6,,66.970,86.784,0.0000001331
158,sustained,warmup,1777004441.06443,1777004441.138151,73.72093200683594,200,d6b42fe7-abc0-4948-a777-c74d2eb04e87,,32.040,82.970,0.0000000656
159,sustained,warmup,1777004441.085121,1777004441.1298501,44.72923278808594,200,c15c42af-7a0b-41bf-a68f-b7f1d05161b4,,26.210,85.831,0.0000000536
160,sustained,warmup,1777004441.10451,1777004441.156287,51.776885986328125,200,bd95d7b1-960c-47e8-b73d-4fd8a28d0273,,52.650,82.970,0.0000001053
161,sustained,warmup,1777004441.125115,1777004441.173404,48.28906059265137,200,9d523275-8854-4069-84dc-42095dfa0d19,,47.420,85.831,0.0000000954
162,sustained,warmup,1777004441.1443021,1777004441.187049,42.746782302856445,200,59defa28-2ecd-41a0-8a71-1428622c5626,,26.440,86.784,0.0000000536
163,sustained,warmup,1777004441.163903,1777004441.213932,50.02903938293457,200,43f121f8-afab-4915-a439-857a8afbf697,,44.170,82.970,0.0000000894
164,sustained,warmup,1777004441.18528,1777004441.22954,44.26002502441406,200,9084c608-5f5e-4656-830d-964954bd5a2c,,25.860,86.784,0.0000000517
165,sustained,warmup,1777004441.204983,1777004441.247628,42.64497756958008,200,6494408a-74eb-4d9c-805c-dc96093ccf21,,8.380,85.831,0.0000000179
166,sustained,warmup,1777004441.2244558,1777004441.3157601,91.30430221557617,200,1f27d218-b9d3-4387-99b1-f01267e2091d,,49.000,82.970,0.0000000974
167,sustained,warmup,1777004441.245457,1777004441.287791,42.33407974243164,200,3dd70303-855a-4f3f-a403-e6d38d578c16,,27.980,85.831,0.0000000556
168,sustained,warmup,1777004441.265114,1777004441.3090339,43.91980171203613,200,360adba3-e183-42a4-a5aa-ad3f8d96ac0d,,26.240,86.784,0.0000000536
169,sustained,warmup,1777004441.2853749,1777004441.338743,53.36809158325195,200,b19e13fa-2897-4271-8362-577c8ce8bae7,,51.490,82.970,0.0000001033
170,sustained,warmup,1777004441.303957,1777004441.3743029,70.34587860107422,200,ba343284-8e02-4945-8922-fec096b82db5,,39.060,86.784,0.0000000795
171,sustained,warmup,1777004441.3245928,1777004441.392478,67.88516044616699,200,eb3878e3-874f-4fc2-ae7c-0b2c8b335e49,,23.960,85.831,0.0000000477
172,sustained,warmup,1777004441.344526,1777004441.414378,69.85187530517578,200,fccf317e-c6ef-4e01-a93a-fe3edfd4c217,,30.360,82.970,0.0000000616
173,sustained,warmup,1777004441.3648992,1777004441.409463,44.56377029418945,200,ba03a0f9-cbd4-43ec-90db-eda866a686b9,,48.460,85.831,0.0000000974
