request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
15,sustained,warmup,1777004438.2070668,1777004438.2497149,42.6480770111084,200,fe0d8c9e-6ebb-4793-baf8-c7154ed317de,,3.880,100.136,0.0000000509
16,sustained,warmup,1777004438.228745,1777004438.269521,40.77601432800293,200,a1291722-8267-43a0-8af2-bf3bdd8e9b40,,4.120,100.136,0.0000000636
17,sustained,warmup,1777004438.242236,1777004438.2837608,41.52488708496094,200,cd416e09-e677-4eb8-8298-b45809253ca3,,4.540,100.136,0.0000000636
18,sustained,warmup,1777004438.262955,1777004438.306456,43.50113868713379,200,5e09e142-16be-4efa-8044-60c5a45f6ac0,,4.110,100.136,0.0000000636
19,sustained,warmup,1777004438.282701,1777004438.3225951,39.89410400390625,200,8684c300-c6c2-4a72-b37c-dbcb54f5f198,,3.740,100.136,0.0000000509
20,sustained,warmup,1777004438.3032892,1777004438.3437219,40.43269157409668,200,654e3ed8-ea52-4138-8b9c-8880b70c0452,,3.760,100.136,0.0000000509
21,sustained,warmup,1777004438.32268,1777004438.360675,37.995100021362305,200,7d1a968f-edcc-4470-94f1-eb435deedfbf,,3.960,100.136,0.0000000509
22,sustained,warmup,1777004438.3423529,1777004438.384931,42.57822036743164,200,77ecc22b-5635-4dc9-8a6c-6c5adac01081,,3.870,100.136,0.0000000509
23,sustained,warmup,1777004438.362405,1777004438.4000719,37.66679763793945,200,d9cbc6ca-6074-4671-8bed-411f8e2a6078,,3.960,100.136,0.0000000509
24,sustained,warmup,1777004438.383378,1777004438.424191,40.81296920776367,200,e97daf69-6afa-4d0c-bf3b-13a47e3d0a5b,,4.530,100.136,0.0000000636
25,sustained,warmup,1777004438.402566,1777004438.444252,41.686058044433594,200,f70a3353-7f31-488f-b7ca-12cb0318957e,,4.190,100.136,0.0000000636
26,sustained,warmup,1777004438.423436,1777004438.461927,38.491010665893555,200,763a9b93-dcdc-4ccf-a1e7-848b3ea7194e,,3.790,100.136,0.0000000509
27,sustained,warmup,1777004438.4425752,1777004438.485966,43.390750885009766,200,5ee8e332-4f99-4c08-ada8-35f97fa07ed8,,6.800,96.321,0.0000000890
28,sustained,warmup,1777004438.4622211,1777004438.505586,43.364763259887695,200,9081d508-7db1-4162-a4c0-0d99526fd079,,4.020,96.321,0.0000000636
29,sustained,warmup,1777004438.4834402,1777004438.523979,40.538787841796875,200,565f49fe-fbcf-4c82-b502-5002c52255fb,,4.100,96.321,0.0000000636
30,sustained,warmup,1777004438.503126,1777004438.548678,45.55201530456543,200,275ab847-5592-4fc5-b567-e197caafde65,,4.040,96.321,0.0000000636
31,sustained,warmup,1777004438.523305,1777004438.562716,39.411067962646484,200,8dc69872-eda7-4dcd-9194-9780e5c0a5cd,,3.880,96.321,0.0000000509
32,sustained,warmup,1777004438.5429409,1777004438.582102,39.16120529174805,200,ed653052-bd5c-4449-ae89-0cbbd02041b4,,4.550,96.321,0.0000000636
33,sustained,warmup,1777004438.562801,1777004438.6047301,41.92924499511719,200,550fb708-7830-42af-9685-7ba7649f9805,,3.900,96.321,0.0000000509
34,sustained,warmup,1777004438.582299,1777004438.621911,39.6120548248291,200,d6e0e8ab-157b-4ce8-8f73-43ae728f0d7c,,4.320,96.321,0.0000000636
35,sustained,warmup,1777004438.602821,1777004438.6451578,42.33670234680176,200,258e0f02-206e-4a8e-8342-a1bc6ef0a63e,,4.080,96.321,0.0000000636
36,sustained,warmup,1777004438.6221929,1777004438.664603,42.41013526916504,200,328c8b2c-d477-4f3f-8120-ed67f07820d9,,4.160,96.321,0.0000000636
37,sustained,warmup,1777004438.642455,1777004438.68442,41.96500778198242,200,b61d9bb4-9019-4ebb-a387-277fb0799f1b,,4.320,96.321,0.0000000636
38,sustained,warmup,1777004438.662431,1777004438.702262,39.830923080444336,200,02e1b49a-11bb-4abb-853d-8f94dcd0711c,,4.050,96.321,0.0000000636
39,sustained,warmup,1777004438.683056,1777004438.720432,37.37592697143555,200,d8bc762c-1f7f-4249-84a9-852c4c7d674a,,4.490,96.321,0.0000000636
40,sustained,warmup,1777004438.702306,1777004438.7439559,41.649818420410156,200,d0082c89-24ea-49f8-936b-df22b877d47d,,3.770,96.321,0.0000000509
41,sustained,warmup,1777004438.722388,1777004438.762104,39.71600532531738,200,6c6eb2dc-0673-4d61-862a-b21e41f7ab56,,3.980,96.321,0.0000000509
42,sustained,warmup,1777004438.7433019,1777004438.7857149,42.41299629211426,200,96475809-722a-447a-9a8c-2de27808db8e,,3.790,96.321,0.0000000509
43,sustained,warmup,1777004438.7622468,1777004438.798761,36.5140438079834,200,4c293e69-239a-4140-861a-436005db18f0,,3.830,96.321,0.0000000509
44,sustained,warmup,1777004438.7833002,1777004438.8240068,40.706634521484375,200,540ce58f-10d6-43bc-b172-ab22a88bb5a4,,3.800,96.321,0.0000000509
45,sustained,warmup,1777004438.80251,1777004438.844967,42.456865310668945,200,6df03bec-5a8d-4bb2-b3bd-6269536d8eb6,,3.670,96.321,0.0000000509
46,sustained,warmup,1777004438.823309,1777004438.864148,40.83895683288574,200,5ee9a8ea-f634-457a-93d0-de2e0525aa3e,,3.640,96.321,0.0000000509
47,sustained,warmup,1777004438.84329,1777004438.892223,48.932790756225586,200,f8482d1a-5a84-4c4f-929a-70698847db35,,3.790,96.321,0.0000000509
48,sustained,warmup,1777004438.862968,1777004438.9044092,41.44120216369629,200,4b488b90-50db-4727-8cb5-968e149588c9,,3.570,96.321,0.0000000509
49,sustained,warmup,1777004438.883389,1777004438.933394,50.00495910644531,200,d09050ae-047b-4f5e-9e92-0de1e91f46a2,,4.060,96.321,0.0000000636
50,sustained,warmup,1777004438.9031959,1777004438.943667,40.47107696533203,200,58ff207d-b3d0-443e-b399-974dfb6796f3,,3.730,96.321,0.0000000509
51,sustained,warmup,1777004438.922723,1777004438.961196,38.472890853881836,200,cd96fa17-f818-4927-84bd-e2455af49ae2,,4.000,96.321,0.0000000509
52,sustained,warmup,1777004438.942825,1777004438.9884028,45.5777645111084,200,b2bb0bc9-f589-45f5-9c81-4ab53d6dba5f,,3.920,96.321,0.0000000509
53,sustained,warmup,1777004438.962364,1777004439.001811,39.44706916809082,200,5afd5f5f-1b47-4b41-9bfe-e4ff291de8f0,,3.490,97.275,0.0000000509
54,sustained,warmup,1777004438.983787,1777004439.030682,46.89502716064453,200,94e468d5-05ce-4c1a-ab84-0dda1126e3ce,,3.660,97.275,0.0000000509
55,sustained,warmup,1777004439.003053,1777004439.046082,43.029069900512695,200,c95ecda8-4e7d-4e47-ab80-7626af3bb165,,3.850,97.275,0.0000000509
56,sustained,warmup,1777004439.0236611,1777004439.077229,53.56788635253906,200,e12cc7d6-f3f2-47b6-9c29-45f29cd4cf71,,3.890,97.275,0.0000000509
57,sustained,warmup,1777004439.043199,1777004439.08211,38.910865783691406,200,a6114c4a-5bc7-486f-bcda-1e3fac9efde2,,3.950,97.275,0.0000000509
58,sustained,warmup,1777004439.062651,1777004439.109291,46.64015769958496,200,6c9959dd-8b27-4c73-a376-96e9850264c3,,3.670,97.275,0.0000000509
59,sustained,warmup,1777004439.082305,1777004439.125493,43.18809509277344,200,938edfa8-8de1-4208-b653-72d3c54b9c10,,4.170,97.275,0.0000000636
60,sustained,warmup,1777004439.102664,1777004439.145834,43.16997528076172,200,59bd5ce4-5fdf-4225-9fd2-38a8b050728d,,4.210,97.275,0.0000000636
61,sustained,warmup,1777004439.122331,1777004439.166815,44.48413848876953,200,d321e945-a709-4dcf-bef7-19389cf2f15d,,3.950,97.275,0.0000000509
62,sustained,warmup,1777004439.1437728,1777004439.1862578,42.48499870300293,200,2462b7ff-b2db-4358-a1a4-c5f33431610a,,3.560,97.275,0.0000000509
63,sustained,warmup,1777004439.1633868,1777004439.208721,45.3341007232666,200,3b663b25-c7e8-4677-9dc4-7935e75f1233,,5.610,97.275,0.0000000763
64,sustained,warmup,1777004439.183577,1777004439.225261,41.68391227722168,200,171776da-a9d5-40b3-8dc3-3a4bd11acfb3,,3.540,97.275,0.0000000509
65,sustained,warmup,1777004439.203107,1777004439.245688,42.58084297180176,200,ad888e20-3f8f-4c50-b318-9579ba798fb1,,3.650,97.275,0.0000000509
66,sustained,warmup,1777004439.22321,1777004439.2611752,37.96505928039551,200,d59d3485-d40e-4f68-857e-d6f65fde4361,,4.080,97.275,0.0000000636
67,sustained,warmup,1777004439.243259,1777004439.286506,43.24698448181152,200,fd117fe3-ed8c-4a0b-a84b-a6c44fc852a0,,4.030,97.275,0.0000000636
68,sustained,warmup,1777004439.26246,1777004439.306894,44.4340705871582,200,90ecfa7d-cd2b-4155-9c25-41e5dce6da6e,,3.820,97.275,0.0000000509
69,sustained,warmup,1777004439.283304,1777004439.3228831,39.579153060913086,200,a9e0d3af-d2e4-4588-a534-df732694c491,,4.080,97.275,0.0000000636
70,sustained,warmup,1777004439.303919,1777004439.347029,43.109893798828125,200,1c9b43e8-b929-4e91-aad6-93d9a1a509a2,,3.840,97.275,0.0000000509
71,sustained,warmup,1777004439.323499,1777004439.366822,43.32304000854492,200,a79b1e50-0584-441b-b6c9-f29318f65e9a,,4.020,97.275,0.0000000636
72,sustained,warmup,1777004439.343102,1777004439.386483,43.3809757232666,200,570a3787-e40f-4a78-92af-8277b3ef3033,,3.870,97.275,0.0000000509
73,sustained,warmup,1777004439.3637462,1777004439.407976,44.229745864868164,200,1cc44506-ecf0-4ce1-bf31-aedafb45bb4d,,4.140,97.275,0.0000000636
74,sustained,warmup,1777004439.383136,1777004439.422024,38.887977600097656,200,95a0a026-0952-4ba4-91cb-220463e7faea,,4.000,97.275,0.0000000636
75,sustained,warmup,1777004439.403326,1777004439.444166,40.83991050720215,200,5dd1ca78-ff6d-4a57-bad8-022499f96e30,,3.950,97.275,0.0000000509
76,sustained,warmup,1777004439.422294,1777004439.4661472,43.8532829284668,200,5277a0c8-38ff-452d-80e6-5c50638a6ea9,,3.780,97.275,0.0000000509
77,sustained,warmup,1777004439.445318,1777004439.486995,41.676998138427734,200,19e9d86e-93e3-4188-b22b-cfbf81c2b057,,3.890,97.275,0.0000000509
78,sustained,warmup,1777004439.4635909,1777004439.504073,40.4820442199707,200,210ccc01-8528-4946-926c-6b05f4495e33,,3.530,97.275,0.0000000509
79,sustained,warmup,1777004439.48295,1777004439.528691,45.74108123779297,200,9e710521-2f21-4219-a22b-4341d2e7566a,,3.830,97.275,0.0000000509
80,sustained,warmup,1777004439.503071,1777004439.592374,89.30301666259766,200,0f59949a-25d1-474f-bc76-260b2f669b03,,4.080,97.275,0.0000000636
81,sustained,warmup,1777004439.523365,1777004439.592926,69.56100463867188,200,afae9691-43a4-4a11-bd50-b0a1b7c0dab6,,3.640,97.275,0.0000000509
82,sustained,warmup,1777004439.543336,1777004439.59315,49.81398582458496,200,dfbf0b5e-abcd-4e3b-a4f7-5d41972d844a,,3.820,97.275,0.0000000509
83,sustained,warmup,1777004439.563324,1777004439.618304,54.98003959655762,200,2f34c5f7-8a21-4a30-8890-731f6810abd0,,3.850,97.275,0.0000000509
84,sustained,warmup,1777004439.583308,1777004439.6216,38.29193115234375,200,161188bf-7645-45b9-bdeb-67c159264729,,4.320,100.136,0.0000000636
85,sustained,warmup,1777004439.603064,1777004439.6459038,42.839765548706055,200,8bd2822a-ec21-4adb-addf-f1fa6c08316e,,5.700,100.136,0.0000000763
86,sustained,warmup,1777004439.622289,1777004439.664203,41.91398620605469,200,7b6cd6e8-894e-42ed-803e-504d7b4a24f8,,4.250,100.136,0.0000000636
87,sustained,warmup,1777004439.642192,1777004439.6826491,40.45724868774414,200,d3a815a4-2141-4f72-9478-83b6fec63fc5,,10.480,100.136,0.0000001399
88,sustained,warmup,1777004439.663229,1777004439.70052,37.29104995727539,200,e1e1c4a4-86d3-44dc-b498-cd4dd5050eb5,,3.590,100.136,0.0000000509
89,sustained,warmup,1777004439.682743,1777004439.7240162,41.27311706542969,200,6634f097-da32-41be-bb3f-a16b9ee0c246,,3.750,100.136,0.0000000509
90,sustained,warmup,1777004439.702179,1777004439.740832,38.65313529968262,200,c49f96a8-1814-456d-97e7-dae0ab889e51,,3.670,100.136,0.0000000509
91,sustained,warmup,1777004439.7232451,1777004439.7619588,38.713693618774414,200,38dfa235-c0e5-45b9-babc-55245a4fddf9,,3.910,100.136,0.0000000509
92,sustained,warmup,1777004439.7421691,1777004439.78106,38.890838623046875,200,e5562cea-ee17-4ca9-919b-15c19161eb6e,,3.900,101.089,0.0000000509
93,sustained,warmup,1777004439.76218,1777004439.802753,40.5728816986084,200,a9dffce3-1e7d-4aea-ada0-d60df820b946,,4.000,101.089,0.0000000636
94,sustained,warmup,1777004439.782181,1777004439.829824,47.64294624328613,200,6add3287-fdc3-4a79-a402-ab346aa3628f,,5.210,101.089,0.0000000763
95,sustained,warmup,1777004439.802898,1777004439.849293,46.395063400268555,200,d8634f8c-eca2-4872-be36-a88ce693807b,,3.960,101.089,0.0000000509
96,sustained,warmup,1777004439.822346,1777004439.8609622,38.616180419921875,200,6a520048-6965-441c-8b28-c9b686a6caed,,3.680,101.089,0.0000000509
97,sustained,warmup,1777004439.84218,1777004439.879724,37.54401206970215,200,198a44e2-a7b9-4810-a2a8-8d76ec921cd7,,3.800,101.089,0.0000000509
98,sustained,warmup,1777004439.8621938,1777004439.901717,39.52312469482422,200,3fc393c5-6971-4232-bdc8-aab6c19f7d2a,,3.850,101.089,0.0000000509
99,sustained,warmup,1777004439.882612,1777004439.921664,39.05200958251953,200,cec4ac6d-e664-442e-9434-e18d7ad038aa,,4.150,101.089,0.0000000636
100,sustained,warmup,1777004439.90226,1777004439.942661,40.40098190307617,200,9da62545-6183-41f2-a2c9-04f9939ac032,,3.770,101.089,0.0000000509
101,sustained,warmup,1777004439.9222422,1777004439.960974,38.73181343078613,200,bd59a59d-3285-427d-8b25-70a6689823f4,,3.920,101.089,0.0000000509
102,sustained,warmup,1777004439.943054,1777004439.980454,37.400007247924805,200,3606344e-f129-42ef-a18b-d40e6206d774,,3.890,101.089,0.0000000509
103,sustained,warmup,1777004439.962539,1777004440.004988,42.448997497558594,200,3f22e31d-1202-4d83-8750-a5c507df7f06,,4.020,101.089,0.0000000636
104,sustained,warmup,1777004439.982634,1777004440.022068,39.433956146240234,200,a8f48b55-0449-4fd4-a5b6-9ebb4d951b93,,3.960,101.089,0.0000000509
105,sustained,warmup,1777004440.0034392,1777004440.0429142,39.4749641418457,200,5d57b167-6d2f-42b5-833f-77c1772ba8e2,,4.080,101.089,0.0000000636
106,sustained,warmup,1777004440.023603,1777004440.066443,42.840003967285156,200,b8db669a-7c38-4090-8e5f-cc6b6ae93d15,,4.360,101.089,0.0000000636
107,sustained,warmup,1777004440.043404,1777004440.086289,42.88482666015625,200,9724049c-a44d-4543-abf4-955e33740d46,,4.510,101.089,0.0000000636
108,sustained,warmup,1777004440.063637,1777004440.102537,38.899898529052734,200,c0c83d33-fb20-48b1-911c-f797613b8281,,3.820,101.089,0.0000000509
109,sustained,warmup,1777004440.083255,1777004440.125636,42.38104820251465,200,d42dc48f-5953-4523-bf00-c5e6211af43e,,4.100,101.089,0.0000000636
110,sustained,warmup,1777004440.103062,1777004440.1470678,44.0058708190918,200,8b4e212e-a1e0-4614-9203-42b4b2d591ff,,4.010,101.089,0.0000000636
111,sustained,warmup,1777004440.123084,1777004440.163232,40.148019790649414,200,9f5c4903-44c8-45e7-8890-705803f170c3,,4.080,101.089,0.0000000636
112,sustained,warmup,1777004440.143383,1777004440.183709,40.32588005065918,200,8bd8f3ba-0768-4aa7-a5e4-21812623adb9,,3.820,101.089,0.0000000509
113,sustained,warmup,1777004440.1637828,1777004440.207548,43.76506805419922,200,aae44da0-8ef4-424d-bf80-22e5400ae5aa,,3.910,101.089,0.0000000509
114,sustained,warmup,1777004440.182443,1777004440.22496,42.51718521118164,200,57291e30-3749-4a3f-a117-7f8808d26663,,3.910,101.089,0.0000000509
115,sustained,warmup,1777004440.2027378,1777004440.244298,41.56017303466797,200,a7bc167a-3077-4d68-b7ce-74733fe5df2a,,3.990,101.089,0.0000000509
116,sustained,warmup,1777004440.2233431,1777004440.265603,42.259931564331055,200,9a66b7f8-b1f1-47c2-9606-0bd92da109e5,,4.100,101.089,0.0000000636
117,sustained,warmup,1777004440.243315,1777004440.286054,42.738914489746094,200,a00b1b1e-608a-4dad-b5ae-47e9296ab15b,,3.750,101.089,0.0000000509
118,sustained,warmup,1777004440.262742,1777004440.299745,37.0030403137207,200,cf378fe1-b2f8-4376-b806-5a20dc53641f,,4.130,101.089,0.0000000636
119,sustained,warmup,1777004440.28262,1777004440.327596,44.975996017456055,200,29949650-60c6-4986-8b74-e6505b042f47,,4.110,101.089,0.0000000636
120,sustained,warmup,1777004440.302649,1777004440.345283,42.634010314941406,200,a4f8c069-981a-4bb5-98d8-62f1a199eb04,,4.690,101.089,0.0000000636
121,sustained,warmup,1777004440.322416,1777004440.3646789,42.26279258728027,200,683fbf96-a973-4e05-a9d8-a29a3a78482e,,4.040,101.089,0.0000000636
122,sustained,warmup,1777004440.3423412,1777004440.386724,44.38281059265137,200,ad091436-882f-4328-8df9-7cb75f8c4435,,3.800,101.089,0.0000000509
123,sustained,warmup,1777004440.363109,1777004440.406732,43.62297058105469,200,82587780-4074-4e59-a587-88edbfe77383,,3.870,101.089,0.0000000509
124,sustained,warmup,1777004440.383033,1777004440.42617,43.1370735168457,200,32fc06a2-0a40-4358-8489-9e97edcc4484,,3.910,101.089,0.0000000509
125,sustained,warmup,1777004440.404725,1777004440.446322,41.59688949584961,200,9bbab4c7-9183-496c-aa9c-6ac32bd5f7c3,,4.220,101.089,0.0000000636
126,sustained,warmup,1777004440.423522,1777004440.462878,39.35599327087402,200,b263cea0-c818-4fc8-a834-c66c1a0642c0,,4.390,101.089,0.0000000636
127,sustained,warmup,1777004440.44349,1777004440.484311,40.821075439453125,200,5c77aa5d-abff-4857-8b16-c9d75878a25d,,4.060,101.089,0.0000000636
128,sustained,warmup,1777004440.4634361,1777004440.504865,41.42880439758301,200,d5b24664-4824-4424-a60f-f55cc4f57760,,4.570,101.089,0.0000000636
129,sustained,warmup,1777004440.482363,1777004440.524097,41.73398017883301,200,879bfcde-2532-4a62-b78b-a6d110d94c7a,,3.650,101.089,0.0000000509
130,sustained,warmup,1777004440.5034251,1777004440.544389,40.96388816833496,200,8bf4ee41-4a78-4acb-a530-ff9c96b90064,,4.360,101.089,0.0000000636
131,sustained,warmup,1777004440.523086,1777004440.563752,40.66586494445801,200,9a462b0f-2788-42ae-b33b-feffa0a51604,,3.660,101.089,0.0000000509
132,sustained,warmup,1777004440.542707,1777004440.5803678,37.660837173461914,200,77ca7077-8924-4556-a5e2-b25e6c7d2088,,3.880,101.089,0.0000000509
133,sustained,warmup,1777004440.5623949,1777004440.603762,41.3670539855957,200,f9944e9e-77b0-4c8a-bbc5-4fab3a15aa5f,,4.300,101.089,0.0000000636
134,sustained,warmup,1777004440.58215,1777004440.6238499,41.699886322021484,200,398941d4-c8dc-474a-b659-2ef678290b92,,3.860,101.089,0.0000000509
135,sustained,warmup,1777004440.602957,1777004440.6414778,38.52081298828125,200,c620c95f-7fe2-41a9-b0c3-f16cf37af1f8,,3.460,101.089,0.0000000509
136,sustained,warmup,1777004440.622575,1777004440.6684082,45.83311080932617,200,9c8d5673-3f6a-42c6-b1db-e7eadc0905ee,,3.950,101.089,0.0000000509
137,sustained,warmup,1777004440.642209,1777004440.681365,39.15596008300781,200,9f2dfb4e-f8b2-47a6-84f1-2403883ec6d0,,4.060,101.089,0.0000000636
138,sustained,warmup,1777004440.663187,1777004440.705209,42.021989822387695,200,58db4381-5e3c-4c16-b4d2-9a626c85acb8,,4.320,101.089,0.0000000636
139,sustained,warmup,1777004440.682243,1777004440.72835,46.106815338134766,200,b48a9f81-35c0-427e-92cf-b4f026656e97,,4.410,101.089,0.0000000636
140,sustained,warmup,1777004440.703079,1777004440.7456808,42.601823806762695,200,d2994926-68f6-49fa-9ddf-4c965a683c49,,3.770,101.089,0.0000000509
141,sustained,warmup,1777004440.722965,1777004440.772269,49.30400848388672,200,4fb5a8b4-921c-4e8a-b4ca-4b9b4cdba453,,4.010,101.089,0.0000000636
142,sustained,warmup,1777004440.743285,1777004440.7868822,43.59722137451172,200,eb7a7200-5c6d-49c8-958d-472311393410,,4.330,101.089,0.0000000636
143,sustained,warmup,1777004440.7632818,1777004440.810101,46.819210052490234,200,2fb57649-7010-4a08-ac1b-76fddcf629bb,,4.060,101.089,0.0000000636
144,sustained,warmup,1777004440.782482,1777004440.822923,40.441036224365234,200,58a0f7f4-3eda-4f7c-a394-349f6455d1d0,,4.120,101.089,0.0000000636
145,sustained,warmup,1777004440.8033128,1777004440.848235,44.9221134185791,200,6e44118e-fc21-470f-a02e-9d51df9d42f0,,3.600,101.089,0.0000000509
146,sustained,warmup,1777004440.823102,1777004440.863439,40.33708572387695,200,9d54c157-39a5-48ec-81c3-4e182eb47dec,,4.120,101.089,0.0000000636
147,sustained,warmup,1777004440.8432589,1777004440.888045,44.78621482849121,200,313d8f73-8b66-480d-88d4-bb7976f94cec,,4.010,101.089,0.0000000636
148,sustained,warmup,1777004440.8626618,1777004440.904516,41.854143142700195,200,9ba6f1db-89f3-4171-b48a-4dd01fc19e32,,4.000,101.089,0.0000000636
149,sustained,warmup,1777004440.8832939,1777004440.934305,51.011085510253906,200,f7310838-d67a-4995-ad27-67677bf47eb1,,3.820,101.089,0.0000000509
150,sustained,warmup,1777004440.903353,1777004440.946172,42.81902313232422,200,238fa99e-ed8a-4607-9af5-2180407bd9c4,,3.670,101.089,0.0000000509
151,sustained,warmup,1777004440.922476,1777004440.9683368,45.86076736450195,200,af7cb6f6-7752-48ad-a8b9-d1f533f5796e,,3.740,101.089,0.0000000509
152,sustained,warmup,1777004440.943681,1777004440.98887,45.18890380859375,200,c1d5a7fc-5212-4a87-b594-8c7cfd771332,,3.880,101.089,0.0000000509
153,sustained,warmup,1777004440.963098,1777004441.008147,45.04895210266113,200,75fb7c59-64be-415d-9eec-01b0cc776216,,4.020,101.089,0.0000000636
154,sustained,warmup,1777004440.982945,1777004441.0273569,44.41189765930176,200,afd514a1-593a-4753-89d1-3e32011b3211,,3.680,101.089,0.0000000509
155,sustained,warmup,1777004441.003724,1777004441.046238,42.51384735107422,200,5ecf8195-b052-4d82-a0f1-e65f7d6baa5f,,3.630,101.089,0.0000000509
156,sustained,warmup,1777004441.0237892,1777004441.066388,42.598724365234375,200,83c43d7e-ae15-4fe3-92bf-51d02de530e6,,3.840,101.089,0.0000000509
157,sustained,warmup,1777004441.04367,1777004441.086277,42.60706901550293,200,726ce313-fdbf-448f-a35a-b03cc189fc97,,4.040,101.089,0.0000000636
158,sustained,warmup,1777004441.0630422,1777004441.1024032,39.361000061035156,200,6380a3c3-4a87-4790-9336-98c75b19c5d6,,3.700,101.089,0.0000000509
159,sustained,warmup,1777004441.083288,1777004441.127527,44.239044189453125,200,5dd573d0-3bae-43ba-9056-f497c4cbbd24,,3.590,101.089,0.0000000509
160,sustained,warmup,1777004441.10269,1777004441.145424,42.73390769958496,200,9b670e64-4eb0-485c-a027-2a1e06a79a20,,4.140,101.089,0.0000000636
161,sustained,warmup,1777004441.123777,1777004441.1649458,41.168928146362305,200,cce50cc0-342c-4a0b-9a2e-c4b4a8b8e078,,3.660,101.089,0.0000000509
162,sustained,warmup,1777004441.1432278,1777004441.186562,43.334245681762695,200,f776fa13-12f6-4ef4-8ffd-2671e4b40ea7,,3.590,101.089,0.0000000509
163,sustained,warmup,1777004441.1624541,1777004441.202556,40.10176658630371,200,12b51ba8-2872-4a98-867a-b765e13f7506,,3.880,101.089,0.0000000509
164,sustained,warmup,1777004441.183864,1777004441.222295,38.43092918395996,200,d623d18c-d533-43f0-82f7-dd751a9b5ee1,,3.710,101.089,0.0000000509
165,sustained,warmup,1777004441.203012,1777004441.247078,44.06595230102539,200,0eb9653b-7b8c-474a-9659-3ac2327011dd,,3.650,101.089,0.0000000509
166,sustained,warmup,1777004441.2226791,1777004441.266177,43.49780082702637,200,6abf670b-e2ab-4cab-9659-56e0d98ddde6,,3.860,101.089,0.0000000509
167,sustained,warmup,1777004441.243714,1777004441.288026,44.3120002746582,200,3f9ded36-8cf4-4a60-9af6-730c87b26e90,,3.920,101.089,0.0000000509
168,sustained,warmup,1777004441.263681,1777004441.3064399,42.758941650390625,200,92ea8b95-b5c3-44b1-8cb2-0303ffac666f,,3.620,101.089,0.0000000509
169,sustained,warmup,1777004441.2837539,1777004441.3257759,42.021989822387695,200,d9734a26-71c5-4729-9a3c-3fb6b8c480d7,,3.730,101.089,0.0000000509
170,sustained,warmup,1777004441.3024158,1777004441.346621,44.2051887512207,200,7f7d9d3b-5bce-4317-931e-c9f034c28531,,3.470,101.089,0.0000000509
171,sustained,warmup,1777004441.323149,1777004441.365945,42.79613494873047,200,0d12d7a2-726e-4ddd-8909-1eebd3fb4805,,3.640,101.089,0.0000000509
172,sustained,warmup,1777004441.34307,1777004441.384258,41.18800163269043,200,8af3cd58-1c8f-48d0-94d8-e83e3ca4a86c,,4.210,101.089,0.0000000636
