request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
67,sustained,warmup,1777004439.243763,1777004439.283039,39.276123046875,200,2c1429db-7730-4b20-b03e-be76b673df49,,14.550,88.692,0.0000000238
68,sustained,warmup,1777004439.262941,1777004439.31915,56.20908737182617,200,3b6fc224-23a1-4918-97d7-8ae266f76ae8,,55.620,88.692,0.0000000890
69,sustained,warmup,1777004439.28371,1777004439.326978,43.26796531677246,200,d5a2280a-ce97-4667-8b54-d805fd0dff0d,,55.400,86.784,0.0000000890
70,sustained,warmup,1777004439.304501,1777004439.346573,42.07205772399902,200,5d78c95f-72e7-44f3-b22d-62c82f93c6df,,28.960,88.692,0.0000000461
71,sustained,warmup,1777004439.323829,1777004439.367695,43.86615753173828,200,da733541-077b-4fbe-acad-89f99ceec4b4,,33.950,88.692,0.0000000540
72,sustained,warmup,1777004439.343412,1777004439.396493,53.08103561401367,200,749b5826-41ae-4217-bd15-96257b043d3a,,51.620,87.738,0.0000000827
73,sustained,warmup,1777004439.3642502,1777004439.4105449,46.2946891784668,200,ea84075a-4155-44ab-b521-80657bdfa182,,50.780,88.692,0.0000000811
74,sustained,warmup,1777004439.383601,1777004439.421935,38.33413124084473,200,7ec77c08-2f20-46c1-93b3-bb09620f5bf3,,11.390,88.692,0.0000000191
75,sustained,warmup,1777004439.403701,1777004439.4435399,39.83879089355469,200,9377a6f5-1d55-4096-8f13-584f6ae57dfe,,55.220,87.738,0.0000000890
76,sustained,warmup,1777004439.423218,1777004439.496572,73.35400581359863,200,d2cd1e69-76b6-4686-8ba0-cde49f6f7f9f,,33.720,88.692,0.0000000540
77,sustained,warmup,1777004439.445843,1777004439.486732,40.88902473449707,200,e41d684e-d67b-42bc-9f06-a8e2c3768c94,,27.310,88.692,0.0000000445
78,sustained,warmup,1777004439.464073,1777004439.506948,42.875051498413086,200,a43428e0-93fb-45f4-b702-b57c75e58095,,54.600,88.692,0.0000000874
79,sustained,warmup,1777004439.483249,1777004439.5286112,45.362234115600586,200,f79354bb-7a8e-46ad-ab52-e1507ac82e07,,48.280,88.692,0.0000000779
80,sustained,warmup,1777004439.503296,1777004439.592554,89.25819396972656,200,d6ce660d-ed90-48b6-b983-6fe9851004f7,,44.700,87.738,0.0000000715
81,sustained,warmup,1777004439.523575,1777004439.593041,69.46587562561035,200,c74cbda6-0b1c-45e6-ab46-91f9b6c66315,,31.260,88.692,0.0000000509
82,sustained,warmup,1777004439.543529,1777004439.594392,50.863027572631836,200,861a056e-e421-4c17-ab14-689cc6fb48ea,,28.970,88.692,0.0000000461
83,sustained,warmup,1777004439.5634508,1777004439.616276,52.825212478637695,200,b852b369-4ccc-4035-80b1-872ac65faee4,,22.290,88.692,0.0000000366
84,sustained,warmup,1777004439.583416,1777004439.6332889,49.87287521362305,200,9a48b649-0c24-4145-a8a3-72041ca9f356,,49.220,88.692,0.0000000795
85,sustained,warmup,1777004439.603275,1777004439.645819,42.543888092041016,200,fe82bf30-826a-4c64-a5c3-aefd8537ead4,,55.420,87.738,0.0000000890
86,sustained,warmup,1777004439.622422,1777004439.678179,55.75704574584961,200,0c6535e6-b636-4eed-98f1-2c0db643c118,,35.500,88.692,0.0000000572
87,sustained,warmup,1777004439.642381,1777004439.690398,48.017024993896484,200,395f2145-9bb2-4798-a4f4-a1cc243d004a,,27.340,88.692,0.0000000445
88,sustained,warmup,1777004439.663318,1777004439.714781,51.46312713623047,200,c151e48b-62e2-41f5-bca4-81b25e7defa2,,17.160,88.692,0.0000000286
89,sustained,warmup,1777004439.682827,1777004439.740756,57.929039001464844,200,c55c3eb1-638e-4538-a0dc-d7a0eef01b98,,40.240,88.692,0.0000000652
90,sustained,warmup,1777004439.702369,1777004439.7419908,39.621829986572266,200,0bc35c5f-71ba-4f4c-81d3-420253f2c8bd,,31.430,88.692,0.0000000509
91,sustained,warmup,1777004439.723388,1777004439.761882,38.494110107421875,200,189d7a09-f3d3-4fc7-9aa4-29098d1edab2,,16.980,88.692,0.0000000270
92,sustained,warmup,1777004439.742335,1777004439.794723,52.38795280456543,200,a679c631-3c2f-445b-a914-b4ff46f16eaa,,32.470,88.692,0.0000000525
93,sustained,warmup,1777004439.762313,1777004439.803442,41.129112243652344,200,2242b37e-b8db-461f-ae26-66f9da0d8290,,37.470,88.692,0.0000000604
94,sustained,warmup,1777004439.782309,1777004439.836587,54.277896881103516,200,378d458b-c824-4222-a188-a8fe54bde7cc,,48.930,88.692,0.0000000779
95,sustained,warmup,1777004439.802988,1777004439.842088,39.099931716918945,200,68b71936-0098-4847-b361-d8328145cdf5,,15.580,88.692,0.0000000254
96,sustained,warmup,1777004439.822463,1777004439.861056,38.59305381774902,200,72b8d3a9-2344-4675-8cc2-1fe3c3784cc7,,54.900,88.692,0.0000000874
97,sustained,warmup,1777004439.842347,1777004439.891744,49.39699172973633,200,06885d32-a2a4-46ac-8ab9-2f1cc96e43ac,,51.410,88.692,0.0000000827
98,sustained,warmup,1777004439.8623931,1777004439.900613,38.21992874145508,200,60e7dd2b-4f36-4fac-93f7-12813b03dcaa,,17.680,88.692,0.0000000286
99,sustained,warmup,1777004439.882733,1777004439.9276779,44.94476318359375,200,d166cd76-b057-433d-857a-07dd9ba5a2cb,,54.570,88.692,0.0000000874
100,sustained,warmup,1777004439.902514,1777004439.9453561,42.84214973449707,200,e030e954-236f-428d-8766-a8bd17295627,,31.760,88.692,0.0000000509
101,sustained,warmup,1777004439.922496,1777004439.967425,44.92902755737305,200,6565defa-8e71-4cb3-a41f-fe16573d8ff3,,34.010,88.692,0.0000000556
102,sustained,warmup,1777004439.943455,1777004439.9945369,51.08189582824707,200,b74c22a7-2994-407c-99da-e32af2ac39ad,,51.400,88.692,0.0000000827
103,sustained,warmup,1777004439.962945,1777004440.034771,71.82598114013672,200,eae2836e-eb4f-458d-b6c6-3b35ec40dfe4,,34.120,88.692,0.0000000556
104,sustained,warmup,1777004439.983032,1777004440.0226932,39.66116905212402,200,0a040e77-ad57-4626-b727-2d442263588b,,16.500,88.692,0.0000000270
105,sustained,warmup,1777004440.0040371,1777004440.0479438,43.90668869018555,200,2bae5c97-1556-4169-85cf-094efb8ba3f2,,34.710,88.692,0.0000000556
106,sustained,warmup,1777004440.024076,1777004440.097457,73.38094711303711,200,7c794830-dbe8-4358-98cf-aa36d502067a,,33.650,88.692,0.0000000540
107,sustained,warmup,1777004440.04393,1777004440.086407,42.47689247131348,200,86e5510e-7166-4f0d-8f82-8ffcdb18dc81,,31.160,88.692,0.0000000509
108,sustained,warmup,1777004440.064082,1777004440.118794,54.71205711364746,200,06b42278-261b-4c79-83ec-7121bc083ea9,,31.530,88.692,0.0000000509
109,sustained,warmup,1777004440.083781,1777004440.125551,41.769981384277344,200,0f0a1d6d-bce5-4583-b5c0-2c0c6fedcdc6,,49.500,88.692,0.0000000795
110,sustained,warmup,1777004440.103646,1777004440.1539352,50.289154052734375,200,d7e1cc31-4549-4bfd-a0e0-bb60ca872586,,31.980,88.692,0.0000000509
111,sustained,warmup,1777004440.123709,1777004440.163363,39.65401649475098,200,19920435-ede6-4b8e-a40a-d7c0e50725bd,,34.850,88.692,0.0000000556
112,sustained,warmup,1777004440.143738,1777004440.188967,45.22895812988281,200,9ce518b8-0370-4917-8845-c4be5e17895a,,26.230,88.692,0.0000000429
113,sustained,warmup,1777004440.1644201,1777004440.20633,41.90993309020996,200,34374b09-9e79-46c8-af5c-c018e73bcc84,,33.630,88.692,0.0000000540
114,sustained,warmup,1777004440.18267,1777004440.227641,44.97098922729492,200,91f80b04-a1a7-4595-9a6a-452da4c0b9b2,,48.620,88.692,0.0000000779
115,sustained,warmup,1777004440.202942,1777004440.24578,42.838096618652344,200,899f6acb-5650-494b-b391-7efa3f58f362,,53.840,88.692,0.0000000858
116,sustained,warmup,1777004440.2235389,1777004440.298641,75.10209083557129,200,2fdb9e7b-677c-4477-91ce-f927f8fb699f,,34.350,88.692,0.0000000556
117,sustained,warmup,1777004440.2434208,1777004440.282432,39.011240005493164,200,276f280c-1c77-4fcf-862e-2600f4322f32,,31.770,88.692,0.0000000509
118,sustained,warmup,1777004440.262866,1777004440.304671,41.80502891540527,200,395cf163-d43a-4ec1-a697-c718be4996e3,,34.260,88.692,0.0000000556
119,sustained,warmup,1777004440.282742,1777004440.324039,41.296958923339844,200,c34b3fe6-f2af-4994-ade4-82bac0368ef7,,50.730,88.692,0.0000000811
120,sustained,warmup,1777004440.302797,1777004440.341565,38.76781463623047,200,447e22cf-2af2-45f7-808f-1c1472c14657,,17.100,88.692,0.0000000286
121,sustained,warmup,1777004440.3226838,1777004440.378874,56.19025230407715,200,89868c30-d7e9-4f86-8bba-f3e982d3465b,,34.830,88.692,0.0000000556
122,sustained,warmup,1777004440.342565,1777004440.387028,44.46291923522949,200,84d8f74a-f33e-4a96-a656-c9afe2ca536e,,50.670,88.692,0.0000000811
123,sustained,warmup,1777004440.36331,1777004440.417301,53.990840911865234,200,1e293a2b-36d5-457b-abdc-5d0e835f191b,,55.900,88.692,0.0000000890
124,sustained,warmup,1777004440.38347,1777004440.4357471,52.2770881652832,200,a34dee69-ab32-44bf-a310-acf49a78bfdd,,33.170,88.692,0.0000000540
125,sustained,warmup,1777004440.4054542,1777004440.446455,41.0008430480957,200,079aa9ec-7a2d-4cd1-aea9-4fd4aacbf522,,28.920,88.692,0.0000000461
126,sustained,warmup,1777004440.4240608,1777004440.47507,51.009178161621094,200,85a1df02-61f9-405c-8558-30206b3d5055,,25.610,88.692,0.0000000413
127,sustained,warmup,1777004440.4439528,1777004440.484395,40.44222831726074,200,c259813a-f836-4467-b245-d2d80659fe09,,50.680,88.692,0.0000000811
128,sustained,warmup,1777004440.464063,1777004440.506762,42.69909858703613,200,ae1d8663-e050-4ac4-a370-2ed3a9de73d2,,34.170,88.692,0.0000000556
129,sustained,warmup,1777004440.482825,1777004440.538743,55.917978286743164,200,f9413861-a023-495c-a3f7-c3832b781390,,13.830,88.692,0.0000000223
130,sustained,warmup,1777004440.503721,1777004440.559229,55.50789833068848,200,29c19a93-d01b-43a1-8e31-e01ceaf3c97a,,53.700,88.692,0.0000000858
131,sustained,warmup,1777004440.523298,1777004440.5753028,52.00481414794922,200,7fe1c6c0-0414-42d2-bed3-9cfe220d3a18,,32.560,88.692,0.0000000525
132,sustained,warmup,1777004440.542877,1777004440.582891,40.014028549194336,200,02455b16-a147-457b-916b-ad296937dfce,,29.430,88.692,0.0000000477
133,sustained,warmup,1777004440.56252,1777004440.603717,41.19706153869629,200,eab9bc50-46ef-46c6-a9b3-2a336972bb8d,,36.080,87.738,0.0000000588
134,sustained,warmup,1777004440.582276,1777004440.6502342,67.95811653137207,200,62ad0e76-160d-468d-9fcb-16b8385baadd,,33.830,88.692,0.0000000540
135,sustained,warmup,1777004440.603043,1777004440.677087,74.04398918151855,200,d66a68fd-ad9e-4e44-85f2-1bdecc30454d,,74.440,87.738,0.0000001192
136,sustained,warmup,1777004440.622657,1777004440.67212,49.46303367614746,200,23f7a3da-f5e3-4843-9b7e-fb93e178c41f,,45.160,88.692,0.0000000731
137,sustained,warmup,1777004440.642294,1777004440.681348,39.054155349731445,200,04617fa6-2fe6-49a0-b3cf-9ce55f592737,,37.040,88.692,0.0000000604
138,sustained,warmup,1777004440.663243,1777004440.705153,41.90993309020996,200,17fa1fe7-6468-445e-817f-1e3555142719,,31.750,88.692,0.0000000509
139,sustained,warmup,1777004440.6823199,1777004440.748721,66.40100479125977,200,bb503bfb-048c-4a87-b62e-b9437ab0823a,,53.510,88.692,0.0000000858
140,sustained,warmup,1777004440.703171,1777004440.745736,42.56486892700195,200,f408906a-e9b3-4acc-b14b-dc8c2633317a,,17.040,88.692,0.0000000286
141,sustained,warmup,1777004440.723069,1777004440.779946,56.87713623046875,200,ceea2056-4bfe-43e4-ad2f-951e7b3fe0b2,,51.240,88.692,0.0000000827
142,sustained,warmup,1777004440.74338,1777004440.788676,45.29595375061035,200,b6c0f8df-f9b6-4376-9b94-436c4d89610e,,27.350,88.692,0.0000000445
143,sustained,warmup,1777004440.76339,1777004440.810343,46.95296287536621,200,7dc2a41d-7700-45c6-bdbb-14a9d9fdc7d6,,34.340,88.692,0.0000000556
144,sustained,warmup,1777004440.78257,1777004440.858836,76.26605033874512,200,4dc72aa8-3ad9-4d58-a3fc-7bbbd90ba198,,33.990,88.692,0.0000000540
145,sustained,warmup,1777004440.803644,1777004440.8483899,44.74592208862305,200,36827e5c-51df-4679-b66a-cf01629c6b2a,,31.210,88.692,0.0000000509
146,sustained,warmup,1777004440.82323,1777004440.8636,40.36998748779297,200,e1e2a473-8980-4edc-b6ca-5c4ddba6867a,,10.870,88.692,0.0000000175
147,sustained,warmup,1777004440.843362,1777004440.9344919,91.12977981567383,200,be02d157-9bfc-4c26-bd6a-9c3d7a1320c0,,54.230,88.692,0.0000000874
148,sustained,warmup,1777004440.862772,1777004440.9121752,49.40319061279297,200,5bd52b7a-0be4-4540-a014-5582bfad1d4f,,32.580,88.692,0.0000000525
149,sustained,warmup,1777004440.883436,1777004440.934423,50.98700523376465,200,41dd473c-123c-4611-89e2-dbd1f4ed3ab5,,12.160,88.692,0.0000000207
150,sustained,warmup,1777004440.9034932,1777004440.951152,47.65892028808594,200,304d9673-f11f-4ac1-8376-62d207452c2e,,26.490,88.692,0.0000000429
151,sustained,warmup,1777004440.922646,1777004440.97087,48.22397232055664,200,3217df9d-0ca7-4dec-bbfa-603c51e348a8,,26.660,88.692,0.0000000429
152,sustained,warmup,1777004440.9441652,1777004440.993195,49.02982711791992,200,4c2226fb-a22b-47e9-9df7-3f30e1960eb6,,49.920,88.692,0.0000000795
153,sustained,warmup,1777004440.9635,1777004441.0079548,44.45481300354004,200,ff5cea6f-6212-47fc-9e61-7672bbe1db84,,34.820,88.692,0.0000000556
154,sustained,warmup,1777004440.983317,1777004441.027144,43.827056884765625,200,0ddf025b-339a-4c45-95db-3f00d19a62cd,,34.180,88.692,0.0000000556
155,sustained,warmup,1777004441.0045261,1777004441.078479,73.95291328430176,200,3a14a59f-8779-47ef-874f-2ab141812c18,,52.700,88.692,0.0000000842
156,sustained,warmup,1777004441.024364,1777004441.065724,41.359901428222656,200,aa3f173d-27bc-41ea-8164-f6ab4f32b505,,34.380,88.692,0.0000000556
157,sustained,warmup,1777004441.044106,1777004441.0867572,42.65117645263672,200,4ecbe718-3be6-4962-b118-70c1aab525d3,,29.570,88.692,0.0000000477
158,sustained,warmup,1777004441.063454,1777004441.105572,42.118072509765625,200,65402ecc-6912-436f-bca1-b83b9c3118d6,,54.270,88.692,0.0000000874
159,sustained,warmup,1777004441.083882,1777004441.127609,43.72692108154297,200,d9083bef-a9ae-4600-a27c-7bc2f2ad4917,,30.720,88.692,0.0000000493
160,sustained,warmup,1777004441.103341,1777004441.14557,42.22893714904785,200,9f507199-1ee6-475e-bf81-28d33e8a64bf,,15.910,88.692,0.0000000254
161,sustained,warmup,1777004441.124299,1777004441.16503,40.730953216552734,200,230ad917-0343-4006-bae7-d7dc726bcc93,,35.080,88.692,0.0000000572
162,sustained,warmup,1777004441.143588,1777004441.186662,43.07389259338379,200,fd38effa-8ec4-4b1d-a8ae-3cbfb9b75bc2,,34.900,88.692,0.0000000556
163,sustained,warmup,1777004441.162816,1777004441.206197,43.3809757232666,200,1edc44d3-b681-4baf-a3bf-b86b3823e04e,,54.100,88.692,0.0000000874
164,sustained,warmup,1777004441.184285,1777004441.23187,47.58501052856445,200,c6b0ac23-cc0d-4661-b929-e7c37d3d3d55,,29.330,88.692,0.0000000477
165,sustained,warmup,1777004441.203362,1777004441.2473001,43.93815994262695,200,8820047e-9c22-45ea-a005-46ebde649cc4,,29.570,88.692,0.0000000477
166,sustained,warmup,1777004441.223155,1777004441.294778,71.62308692932129,200,8bda1b5f-8cd7-4eee-9cac-6fb2e4b86562,,35.600,88.692,0.0000000572
167,sustained,warmup,1777004441.244191,1777004441.287862,43.6711311340332,200,efdf9b16-ccec-4dfc-9391-de179f4d10af,,29.860,88.692,0.0000000477
168,sustained,warmup,1777004441.2641122,1777004441.317645,53.53283882141113,200,1d0f0784-595e-4602-a836-b157d78bfc64,,73.380,88.692,0.0000001176
169,sustained,warmup,1777004441.284231,1777004441.325932,41.70107841491699,200,02c6fc37-7d3e-4add-ac65-9f49dea9ef88,,30.060,88.692,0.0000000493
170,sustained,warmup,1777004441.302766,1777004441.347463,44.696807861328125,200,fd6e7e78-0273-4ed5-885e-f3071053eba9,,35.230,88.692,0.0000000572
171,sustained,warmup,1777004441.323721,1777004441.375623,51.902055740356445,200,5534638e-5e93-457d-aabb-2c8187259820,,13.920,88.692,0.0000000223
172,sustained,warmup,1777004441.343541,1777004441.414426,70.88518142700195,200,7101ea8c-66cf-47fe-926e-5ca0691b0019,,34.270,88.692,0.0000000556
173,sustained,warmup,1777004441.363723,1777004441.405735,42.01197624206543,200,91d1504c-7adb-456e-a45a-0f72bc455470,,14.630,88.692,0.0000000238
