request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
68,sustained,warmup,1777004439.263703,1777004439.309748,46.04482650756836,200,772db85f-ae09-40b2-b8fd-baa653d81f83,,5.960,104.904,0.0000002241
69,sustained,warmup,1777004439.284205,1777004439.3336902,49.485206604003906,200,40715d6b-76dd-4a8e-9661-73b24090fd88,,5.650,104.904,0.0000002241
70,sustained,warmup,1777004439.305092,1777004439.3472168,42.12474822998047,200,5f11d3d8-81d9-454f-8374-e3c19a292fe3,,6.700,104.904,0.0000002615
71,sustained,warmup,1777004439.324129,1777004439.369375,45.24588584899902,200,dde55179-4a4b-4fa5-ac31-0901b7ebb12a,,6.080,104.904,0.0000002615
72,sustained,warmup,1777004439.343773,1777004439.389641,45.8681583404541,200,1b2fd5ef-99b3-4881-b7e9-8fa956deed6f,,5.750,104.904,0.0000002241
73,sustained,warmup,1777004439.364728,1777004439.40847,43.74194145202637,200,36b7231e-1aae-4a2b-98dd-e7075fb5875e,,5.520,104.904,0.0000002241
74,sustained,warmup,1777004439.384053,1777004439.4245172,40.464162826538086,200,56c417ab-60e6-4fec-90bc-871da623544f,,5.750,104.904,0.0000002241
75,sustained,warmup,1777004439.404053,1777004439.448651,44.59810256958008,200,fe356e55-9982-42bf-b6af-2435adfd0e11,,5.590,104.904,0.0000002241
76,sustained,warmup,1777004439.424902,1777004439.4711292,46.227216720581055,200,4d805a90-ecbb-4447-8a52-1468eb3fe858,,5.650,104.904,0.0000002241
77,sustained,warmup,1777004439.446165,1777004439.494211,48.04587364196777,200,06e274bc-5d62-4dab-a84b-85f5ce77a471,,6.900,104.904,0.0000002615
78,sustained,warmup,1777004439.464478,1777004439.5121439,47.66583442687988,200,ca9c1450-09b3-46c9-a6a3-a945e334ee43,,5.860,104.904,0.0000002241
79,sustained,warmup,1777004439.483572,1777004439.529301,45.72892189025879,200,1a697b74-f44d-4c89-9081-c1ae270a4f5c,,5.980,104.904,0.0000002241
80,sustained,warmup,1777004439.5035222,1777004439.5924969,88.9747142791748,200,d30b5758-ba7b-4e4c-a6c1-bcc1eb1da09b,,5.500,104.904,0.0000002241
81,sustained,warmup,1777004439.5237608,1777004439.593013,69.25225257873535,200,9cc8b760-3380-4774-8029-5a326ffda1be,,6.360,104.904,0.0000002615
82,sustained,warmup,1777004439.5437372,1777004439.594466,50.728797912597656,200,efad8094-9213-45c3-8f8d-17052866b1c3,,6.290,104.904,0.0000002615
83,sustained,warmup,1777004439.563622,1777004439.6215081,57.88612365722656,200,e014a1fc-399c-4218-8efd-263e725e1cbf,,5.750,104.904,0.0000002241
84,sustained,warmup,1777004439.583562,1777004439.635232,51.670074462890625,200,0ed82234-0720-4983-8206-ec86df32cff4,,6.020,104.904,0.0000002615
85,sustained,warmup,1777004439.603457,1777004439.646071,42.613983154296875,200,d117fe57-9f86-436e-90b2-47001504f612,,6.490,104.904,0.0000002615
86,sustained,warmup,1777004439.6227179,1777004439.665557,42.83905029296875,200,f0cfa025-6a9a-41d3-a93b-a517df3fd941,,5.870,104.904,0.0000002241
87,sustained,warmup,1777004439.64259,1777004439.6854641,42.87409782409668,200,73ab7694-d345-47f0-b1ef-067cfc0d8ea1,,5.980,104.904,0.0000002241
88,sustained,warmup,1777004439.663421,1777004439.7019908,38.56992721557617,200,706447a5-e960-4b58-8830-1edbf2df6d03,,5.760,104.904,0.0000002241
89,sustained,warmup,1777004439.682919,1777004439.731725,48.805952072143555,200,49981369-bb18-4e3f-af93-1fb995bc06ba,,5.890,104.904,0.0000002241
90,sustained,warmup,1777004439.702529,1777004439.74535,42.82093048095703,200,34af5cd3-b535-4f68-9530-e269798b32d3,,6.680,104.904,0.0000002615
91,sustained,warmup,1777004439.7235122,1777004439.767044,43.53189468383789,200,c1eea9db-3eed-4401-a983-b58baf44c372,,5.720,104.904,0.0000002241
92,sustained,warmup,1777004439.742493,1777004439.782124,39.63112831115723,200,0a0dafa9-fead-4436-b595-89486bbf295c,,5.570,104.904,0.0000002241
93,sustained,warmup,1777004439.7624938,1777004439.812599,50.10509490966797,200,7005ed29-501d-4577-b14a-6a22161f0e7b,,5.690,104.904,0.0000002241
94,sustained,warmup,1777004439.782509,1777004439.831389,48.87986183166504,200,9b7fa910-5ed0-4c35-9398-6da8a228478f,,5.610,104.904,0.0000002241
95,sustained,warmup,1777004439.8031218,1777004439.8433778,40.25602340698242,200,ab18ecc4-1e02-408b-9f6f-34363c95d111,,5.830,104.904,0.0000002241
96,sustained,warmup,1777004439.82269,1777004439.8689659,46.27585411071777,200,61457ca5-80af-440e-a652-bfe216f2ebb4,,5.680,104.904,0.0000002241
97,sustained,warmup,1777004439.842578,1777004439.886158,43.580055236816406,200,b5001fed-01f9-469e-8892-e3bf1ba90203,,5.920,104.904,0.0000002241
98,sustained,warmup,1777004439.862616,1777004439.906664,44.04783248901367,200,87d0ea18-805f-487a-bdc4-35facfc06ac4,,6.130,104.904,0.0000002615
99,sustained,warmup,1777004439.882934,1777004439.9236538,40.71974754333496,200,b01c2734-2955-4f73-b980-f2332c896e38,,6.190,104.904,0.0000002615
100,sustained,warmup,1777004439.90298,1777004439.94654,43.560028076171875,200,f4525ca5-99e4-48bb-9da7-baf7444ca670,,6.190,104.904,0.0000002615
101,sustained,warmup,1777004439.92294,1777004439.967335,44.39496994018555,200,1298dc57-1e3d-42e5-a0b2-502912d31d74,,5.610,104.904,0.0000002241
102,sustained,warmup,1777004439.944195,1777004439.985439,41.2440299987793,200,991fa323-40d7-4fde-85b8-6c30ed0e7de5,,5.370,104.904,0.0000002241
103,sustained,warmup,1777004439.9636202,1777004440.01249,48.86984825134277,200,a53ea52e-94c1-4955-8eb6-e2b121b52959,,6.350,104.904,0.0000002615
104,sustained,warmup,1777004439.983514,1777004440.0263538,42.839765548706055,200,082eb38a-5b54-44c6-a441-07385ee27dd9,,5.360,104.904,0.0000002241
105,sustained,warmup,1777004440.005358,1777004440.048394,43.03598403930664,200,bf7cb721-cdac-4b2a-b64f-1a06d752587e,,5.800,104.904,0.0000002241
106,sustained,warmup,1777004440.024485,1777004440.0665321,42.04702377319336,200,a4912d96-ceda-4b0c-9a9a-11af5f5415db,,5.780,104.904,0.0000002241
107,sustained,warmup,1777004440.044585,1777004440.0872161,42.63114929199219,200,f925919b-6c92-47e8-aa06-e7cef52faac9,,5.630,104.904,0.0000002241
108,sustained,warmup,1777004440.064553,1777004440.1124249,47.87182807922363,200,5ca32830-b8cf-4567-a2a7-8e658e46ed63,,5.600,104.904,0.0000002241
109,sustained,warmup,1777004440.084321,1777004440.125709,41.38803482055664,200,aba398ac-7cb9-46d4-999b-1c012cfe517f,,6.150,104.904,0.0000002615
110,sustained,warmup,1777004440.104492,1777004440.150366,45.87411880493164,200,0b4e1d85-e026-4d9b-8813-2a56b03d6bce,,6.330,104.904,0.0000002615
111,sustained,warmup,1777004440.12412,1777004440.166804,42.684078216552734,200,18e5b356-6b3e-46ca-81b5-73c5b1928e9e,,5.910,104.904,0.0000002241
112,sustained,warmup,1777004440.144181,1777004440.186442,42.26088523864746,200,0b3c3e20-a01e-420c-b2c4-e0a534217c40,,5.870,104.904,0.0000002241
113,sustained,warmup,1777004440.164989,1777004440.207639,42.64998435974121,200,3beffaff-9469-402e-863e-2dfb7f0ba94c,,5.760,104.904,0.0000002241
114,sustained,warmup,1777004440.182941,1777004440.2265081,43.56718063354492,200,1a2fc328-cab2-430a-9f37-8e5e1738879f,,5.630,104.904,0.0000002241
115,sustained,warmup,1777004440.20314,1777004440.245868,42.72794723510742,200,72d2950b-2691-4e5c-90d1-61884fc267f1,,6.060,104.904,0.0000002615
116,sustained,warmup,1777004440.223735,1777004440.264425,40.689945220947266,200,431d6d88-7580-41a4-bcee-c6ac50e00245,,6.200,104.904,0.0000002615
117,sustained,warmup,1777004440.243577,1777004440.298762,55.18507957458496,200,a18b0626-0bfc-47a7-bc29-3475f35d14c0,,9.280,106.812,0.0000003735
118,sustained,warmup,1777004440.2630389,1777004440.304768,41.72921180725098,200,b38db63b-7a04-4bc8-8439-ff3d40261d85,,5.810,106.812,0.0000002241
119,sustained,warmup,1777004440.2829409,1777004440.324157,41.216135025024414,200,e868f7db-f259-4042-82ca-4b3ffb71653c,,6.120,106.812,0.0000002615
120,sustained,warmup,1777004440.3030322,1777004440.3449972,41.96500778198242,200,b080b997-673e-40ea-8725-4dc91714794f,,5.760,106.812,0.0000002241
121,sustained,warmup,1777004440.323029,1777004440.3687198,45.69077491760254,200,00bc50b7-89e2-49fc-a8b9-f1a7771f9023,,5.810,106.812,0.0000002241
122,sustained,warmup,1777004440.342929,1777004440.38718,44.251203536987305,200,9e8119d3-683b-4df0-94a1-ee97e91398f2,,6.170,106.812,0.0000002615
123,sustained,warmup,1777004440.363611,1777004440.407149,43.53809356689453,200,cd3ded23-d77b-4730-88d5-28510818f43f,,5.750,106.812,0.0000002241
124,sustained,warmup,1777004440.3839202,1777004440.426296,42.375802993774414,200,8b1adc36-5700-4b55-b00a-3dfecff89c2f,,6.360,106.812,0.0000002615
125,sustained,warmup,1777004440.405905,1777004440.446817,40.91191291809082,200,82e27c19-61e7-4b00-9dc3-a8926b3f158e,,5.640,106.812,0.0000002241
126,sustained,warmup,1777004440.424625,1777004440.476202,51.577091217041016,200,35eaca5d-6020-4d1c-ac9d-9a3d62ce6b1c,,5.830,106.812,0.0000002241
127,sustained,warmup,1777004440.444421,1777004440.523984,79.56290245056152,200,211fdf77-49d3-40ec-a971-1b59c203f09c,,43.900,94.414,0.0000107575
128,sustained,warmup,1777004440.46459,1777004440.506651,42.06085205078125,200,2cac51f7-fb09-47a5-8da0-d5a70f38e8fc,,5.970,106.812,0.0000002241
129,sustained,warmup,1777004440.4835799,1777004440.528654,45.0742244720459,200,dd20d185-6d0f-47c7-8506-fb3491e929fd,,5.870,106.812,0.0000002241
130,sustained,warmup,1777004440.503973,1777004440.544418,40.44508934020996,200,2efa6555-cb7a-40fb-a8d2-ce3bc8cfd944,,5.550,106.812,0.0000002241
131,sustained,warmup,1777004440.523489,1777004440.568885,45.39608955383301,200,1c67cb5e-edf9-4181-b656-90696aff56f7,,5.980,106.812,0.0000002241
132,sustained,warmup,1777004440.543019,1777004440.5842571,41.23806953430176,200,aab32b98-22f9-4a26-8cc3-31b854a3072b,,5.800,106.812,0.0000002241
133,sustained,warmup,1777004440.56266,1777004440.6049678,42.30785369873047,200,b06f1cfd-25ce-4871-90b5-53142ab77f28,,5.960,106.812,0.0000002241
134,sustained,warmup,1777004440.582459,1777004440.623765,41.3060188293457,200,2bc7dfa6-f99c-47d2-b097-da4eb0c08bb6,,6.030,106.812,0.0000002615
135,sustained,warmup,1777004440.603155,1777004440.64548,42.32501983642578,200,0a589a5c-df3f-49e2-af5d-68166c39062e,,6.230,106.812,0.0000002615
136,sustained,warmup,1777004440.622758,1777004440.672062,49.30400848388672,200,5643e926-a52d-44e1-b8ac-240a677c960c,,5.960,106.812,0.0000002241
137,sustained,warmup,1777004440.642501,1777004440.683027,40.52591323852539,200,94c3c64f-f0b5-478c-9fd2-79bc261dba20,,5.900,106.812,0.0000002241
138,sustained,warmup,1777004440.663326,1777004440.710007,46.68092727661133,200,53de8006-6712-470b-98cb-55c458976690,,5.890,106.812,0.0000002241
139,sustained,warmup,1777004440.682492,1777004440.728409,45.91703414916992,200,032a3fd5-925a-4b54-9aee-6cc1af0c3478,,5.850,106.812,0.0000002241
140,sustained,warmup,1777004440.703277,1777004440.7459168,42.639732360839844,200,bbae90b1-37a3-411b-9e9a-a3b704d87c2b,,5.740,106.812,0.0000002241
141,sustained,warmup,1777004440.7231731,1777004440.772435,49.26180839538574,200,ae9a4f4b-adca-442c-8b13-8a8f959c8842,,5.540,106.812,0.0000002241
142,sustained,warmup,1777004440.7434812,1777004440.78691,43.428897857666016,200,c047d3e3-e399-488f-b59d-14f7313519a8,,5.920,106.812,0.0000002241
143,sustained,warmup,1777004440.763523,1777004440.810569,47.04594612121582,200,ca7090d7-7e5b-4f8f-aece-3ac6508dd722,,5.920,106.812,0.0000002241
144,sustained,warmup,1777004440.7827,1777004440.826624,43.92385482788086,200,37f7ee7c-d69a-4c43-a754-d3d1c7eead10,,6.460,106.812,0.0000002615
145,sustained,warmup,1777004440.8037848,1777004440.852015,48.23017120361328,200,89755393-bbad-41a2-8546-cbedc0374646,,6.130,106.812,0.0000002615
146,sustained,warmup,1777004440.8234,1777004440.868052,44.65198516845703,200,47eb9967-dc6e-4ac0-89c6-55999df7d26a,,5.780,106.812,0.0000002241
147,sustained,warmup,1777004440.843508,1777004440.8898501,46.34213447570801,200,652cbad9-73a6-46dd-80d6-0024f37ea44c,,5.830,106.812,0.0000002241
148,sustained,warmup,1777004440.862947,1777004440.906681,43.734073638916016,200,d08123ec-e2d7-4d53-8ae8-3e79e352611b,,5.840,106.812,0.0000002241
149,sustained,warmup,1777004440.8836281,1777004440.934365,50.73690414428711,200,bd908c5f-12fe-40eb-a310-d6bdedd27b5e,,6.270,106.812,0.0000002615
150,sustained,warmup,1777004440.903717,1777004440.9469619,43.24483871459961,200,aa80058e-e57e-4197-a01e-799b9c0bdaf9,,5.880,106.812,0.0000002241
151,sustained,warmup,1777004440.92288,1777004440.969666,46.78606986999512,200,17fa2029-11d4-411f-aa8c-6be0630a28ce,,6.100,106.812,0.0000002615
152,sustained,warmup,1777004440.944555,1777004440.988968,44.412851333618164,200,2cb4f2fb-c3c5-48a6-9918-6c3b6618e890,,5.300,106.812,0.0000002241
153,sustained,warmup,1777004440.964014,1777004441.009442,45.42803764343262,200,ea3a7a3d-9ef5-4637-8ca1-d290b48656fd,,5.940,106.812,0.0000002241
154,sustained,warmup,1777004440.9838002,1777004441.027669,43.8687801361084,200,354da127-17e7-450c-8b08-2e093ebdfb3e,,5.810,106.812,0.0000002241
155,sustained,warmup,1777004441.005177,1777004441.0479481,42.771100997924805,200,5b2a0d88-69a4-458d-8d6c-64a721d0caaa,,6.170,106.812,0.0000002615
156,sustained,warmup,1777004441.025023,1777004441.066304,41.28098487854004,200,22cd5bd0-e6c9-417c-94e3-89a05a4d154b,,5.910,106.812,0.0000002241
157,sustained,warmup,1777004441.044586,1777004441.0918689,47.28293418884277,200,d425ce01-89d9-4b92-839c-bdd8258d1037,,6.380,106.812,0.0000002615
158,sustained,warmup,1777004441.063951,1777004441.1060312,42.08016395568848,200,81bc691c-3d62-48b9-9732-ad60eb9f2475,,6.130,106.812,0.0000002615
159,sustained,warmup,1777004441.0845618,1777004441.129715,45.153141021728516,200,8268d42b-32d1-48f0-b239-44746562a79b,,6.150,106.812,0.0000002615
160,sustained,warmup,1777004441.103818,1777004441.148511,44.6929931640625,200,bcad6cb3-8df2-4bfe-a45c-c71e3653da5c,,5.650,106.812,0.0000002241
161,sustained,warmup,1777004441.1246998,1777004441.168096,43.3962345123291,200,7a81a01f-f33f-4cb2-9481-5cd343531c31,,5.960,106.812,0.0000002241
162,sustained,warmup,1777004441.143956,1777004441.187223,43.267011642456055,200,8959e9f8-1a8a-4cba-aec8-85408353bda1,,5.790,106.812,0.0000002241
163,sustained,warmup,1777004441.16332,1777004441.2040792,40.75908660888672,200,a8932d0d-d609-446e-9961-224accd60906,,6.180,106.812,0.0000002615
164,sustained,warmup,1777004441.184814,1777004441.232718,47.904014587402344,200,2c0d7a3d-91c4-41bd-8325-61d81362d21e,,11.390,109.673,0.0000004482
165,sustained,warmup,1777004441.204479,1777004441.2473862,42.9072380065918,200,c9635059-7efe-427c-ae06-c818b1294fd5,,5.920,109.673,0.0000002241
166,sustained,warmup,1777004441.224066,1777004441.271411,47.34492301940918,200,c567d234-eaf4-4e4f-a044-4f7dea0cce27,,5.800,109.673,0.0000002241
167,sustained,warmup,1777004441.244919,1777004441.2881842,43.26510429382324,200,2b44e69b-54a2-4d70-9cc8-e7886ba8b818,,5.830,109.673,0.0000002241
168,sustained,warmup,1777004441.26463,1777004441.306889,42.25897789001465,200,79cc7da1-545b-485e-af3d-da98957d6aee,,5.800,109.673,0.0000002241
169,sustained,warmup,1777004441.284884,1777004441.326572,41.687965393066406,200,9ff5baee-5168-47af-bfea-a51d6204c897,,5.500,109.673,0.0000002241
170,sustained,warmup,1777004441.303494,1777004441.347175,43.68090629577637,200,802c716c-532b-4bfc-8e22-92bd36c6f8cb,,6.050,109.673,0.0000002615
171,sustained,warmup,1777004441.324119,1777004441.368798,44.67892646789551,200,77ee147d-1b2e-48bb-9d15-fa0451aefb8f,,5.650,109.673,0.0000002241
172,sustained,warmup,1777004441.344044,1777004441.38592,41.87607765197754,200,1784724a-3f30-4950-bdd8-987db1e50dd2,,6.010,109.673,0.0000002615
173,sustained,warmup,1777004441.36445,1777004441.408475,44.02494430541992,200,b5e2747a-52e1-4116-9c88-248e560a8e92,,5.710,109.673,0.0000002241
