request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
3080,sustained,measurement,1777004499.502839,1777004499.547623,44.783830642700195,200,720f9a1d-fcab-465c-8513-67e5863dc0c0,,3.260,100.136,0.0000001098
3081,sustained,measurement,1777004499.523274,1777004499.564886,41.61214828491211,200,0776b861-67f6-45f1-9171-19c3aebac03b,,3.450,100.136,0.0000001098
3082,sustained,measurement,1777004499.543966,1777004499.586829,42.862892150878906,200,b7821905-99eb-466c-92ac-dc474f05cb7f,,3.460,100.136,0.0000001098
3083,sustained,measurement,1777004499.563304,1777004499.604209,40.904998779296875,200,5fb9f394-8342-488d-ad88-12629bd8d556,,3.400,100.136,0.0000001098
3084,sustained,measurement,1777004499.5843751,1777004499.6244721,40.09699821472168,200,e63c7759-e110-4dbc-8332-cbce212ff206,,3.750,100.136,0.0000001098
3085,sustained,measurement,1777004499.6027021,1777004499.644675,41.97287559509277,200,23b98756-678c-4cc4-aac7-281343a03c37,,3.750,100.136,0.0000001098
3086,sustained,measurement,1777004499.622973,1777004499.664055,41.082143783569336,200,4ee49f86-5a97-4767-b318-a26dbccc8668,,3.710,100.136,0.0000001098
3087,sustained,measurement,1777004499.6431448,1777004499.6843781,41.23330116271973,200,3e8410cd-dd59-4e80-8e1b-8e0b3fff3191,,3.640,100.136,0.0000001098
3088,sustained,measurement,1777004499.663316,1777004499.705888,42.572021484375,200,116932d3-02c2-46b7-9859-01e2b3a50e23,,3.580,100.136,0.0000001098
3089,sustained,measurement,1777004499.683585,1777004499.726748,43.16306114196777,200,a2073787-57e0-46fa-9948-8dabcff32392,,3.930,100.136,0.0000001098
3090,sustained,measurement,1777004499.702772,1777004499.742505,39.733171463012695,200,53d4a74f-ff4c-4205-a7ff-0b4c74716102,,3.700,100.136,0.0000001098
3091,sustained,measurement,1777004499.7232242,1777004499.763936,40.71187973022461,200,88b15283-43bc-49ab-bc76-59c7daac44d9,,3.880,100.136,0.0000001098
3092,sustained,measurement,1777004499.742058,1777004499.783298,41.23997688293457,200,078c5b19-36b9-4276-a21b-f22e0a17fb17,,3.460,100.136,0.0000001098
3093,sustained,measurement,1777004499.7619982,1777004499.804329,42.33074188232422,200,e593a8a9-1c93-40da-98f1-93952afc83e4,,3.690,100.136,0.0000001098
3094,sustained,measurement,1777004499.782987,1777004499.8206668,37.67967224121094,200,794b0474-0295-4412-9b66-940556755f7c,,3.640,100.136,0.0000001098
3095,sustained,measurement,1777004499.802036,1777004499.842974,40.93790054321289,200,86c5cbe9-2122-4a84-8f83-27a1eeae7aed,,3.740,100.136,0.0000001098
3096,sustained,measurement,1777004499.821723,1777004499.862804,41.08095169067383,200,961fc581-6378-46d1-8742-886913ea7dd5,,3.810,100.136,0.0000001098
3097,sustained,measurement,1777004499.841761,1777004499.885616,43.85495185852051,200,eb936b05-d6bc-4ed3-a7be-ff8591c3c521,,3.810,100.136,0.0000001098
3098,sustained,measurement,1777004499.861773,1777004499.9027221,40.949106216430664,200,d841b0ad-2445-4619-a457-3e86c0d11d86,,4.160,100.136,0.0000001373
3099,sustained,measurement,1777004499.881898,1777004499.9217558,39.85786437988281,200,7a437c0c-d63c-4cd6-933e-0418b1121720,,3.790,100.136,0.0000001098
3100,sustained,measurement,1777004499.901637,1777004499.942645,41.00799560546875,200,8b7a5f0e-c7cb-4d36-8212-9f515852e6b0,,3.410,100.136,0.0000001098
3101,sustained,measurement,1777004499.9214752,1777004499.962961,41.48578643798828,200,cf0422da-1595-4a0c-8d52-8d708185b28a,,4.160,100.136,0.0000001373
3102,sustained,measurement,1777004499.941561,1777004499.9819362,40.3752326965332,200,9df16e1c-c1ed-464c-ac7a-d50467e2899c,,3.500,100.136,0.0000001098
3103,sustained,measurement,1777004499.961577,1777004500.001586,40.0090217590332,200,5c768cff-de64-40ba-85f6-b89402ef0fe0,,3.440,100.136,0.0000001098
3104,sustained,measurement,1777004499.981653,1777004500.023817,42.16408729553223,200,ff508a24-a368-4b5e-967b-9351994c18c9,,3.390,100.136,0.0000001098
3105,sustained,measurement,1777004500.00179,1777004500.042745,40.9550666809082,200,74026ed0-d3ad-43a5-9798-ed5de3b26522,,3.550,100.136,0.0000001098
3106,sustained,measurement,1777004500.021929,1777004500.062185,40.25602340698242,200,d3581309-c71a-40d1-b05e-cbfc4787bfda,,3.780,100.136,0.0000001098
3107,sustained,measurement,1777004500.0416808,1777004500.079364,37.68324851989746,200,af182035-fb1b-485c-9de1-11b219a05890,,3.470,100.136,0.0000001098
3108,sustained,measurement,1777004500.061866,1777004500.099264,37.39786148071289,200,81bf754d-3652-410c-878f-ce443c7c6893,,3.460,100.136,0.0000001098
3109,sustained,measurement,1777004500.081666,1777004500.123859,42.192935943603516,200,924b23d0-19b3-42f2-b914-0eac02fa80d5,,3.370,100.136,0.0000001098
3110,sustained,measurement,1777004500.101769,1777004500.1423628,40.593862533569336,200,ba9562aa-2365-489b-98ae-3f289951121f,,3.800,100.136,0.0000001098
3111,sustained,measurement,1777004500.122699,1777004500.1611788,38.47980499267578,200,50652974-6dad-4aac-b503-f3935e597219,,3.860,100.136,0.0000001098
3112,sustained,measurement,1777004500.1419652,1777004500.182018,40.05289077758789,200,3995b32f-96c8-4ea3-bd28-9d0758f45a20,,3.640,100.136,0.0000001098
3113,sustained,measurement,1777004500.1622431,1777004500.2033112,41.068077087402344,200,967f7fd1-7851-4962-91af-1bad124a56a4,,3.330,100.136,0.0000001098
3114,sustained,measurement,1777004500.182644,1777004500.226868,44.22402381896973,200,62bc4066-0c01-4621-b25a-5fcff25c8ea2,,3.600,100.136,0.0000001098
3115,sustained,measurement,1777004500.202875,1777004500.244711,41.83602333068848,200,4700be27-5455-48f9-80bc-f5cf02c1ec19,,4.310,100.136,0.0000001373
3116,sustained,measurement,1777004500.222527,1777004500.264767,42.23990440368652,200,54cb493c-73e0-4639-aaf6-0aec24c1f49c,,3.660,100.136,0.0000001098
3117,sustained,measurement,1777004500.2433732,1777004500.284395,41.02182388305664,200,de88e8ba-f3a1-471e-af25-caf4b8f71286,,3.200,100.136,0.0000001098
3118,sustained,measurement,1777004500.2632692,1777004500.30622,42.95086860656738,200,55e40660-d882-4506-b9bc-f9468378308e,,3.550,100.136,0.0000001098
3119,sustained,measurement,1777004500.283365,1777004500.3251688,41.803836822509766,200,6d4537f2-7787-4c48-96a8-8536c500a14c,,3.080,100.136,0.0000001098
3120,sustained,measurement,1777004500.3034291,1777004500.349619,46.18978500366211,200,51a04512-3e44-4f65-895a-3c239b05e86b,,3.620,100.136,0.0000001098
3121,sustained,measurement,1777004500.3232388,1777004500.363456,40.21716117858887,200,aefa5241-72de-4097-bbbd-eb4c55c36c3d,,3.230,100.136,0.0000001098
3122,sustained,measurement,1777004500.34381,1777004500.385756,41.9459342956543,200,3a76881b-3aeb-476a-9d7b-17ef3b0640d5,,3.260,100.136,0.0000001098
3123,sustained,measurement,1777004500.362962,1777004500.404344,41.3820743560791,200,96d26009-9178-4ae4-b14c-553a2eebb8a4,,3.280,100.136,0.0000001098
3124,sustained,measurement,1777004500.3826282,1777004500.42372,41.0916805267334,200,aef934f1-eb93-46c0-b62c-c44a1ffe824f,,3.520,100.136,0.0000001098
3125,sustained,measurement,1777004500.403564,1777004500.4453819,41.81790351867676,200,b372c218-0c24-4720-b4fa-00694e053c62,,3.520,100.136,0.0000001098
3126,sustained,measurement,1777004500.42284,1777004500.4610891,38.24901580810547,200,aeab06ef-6942-4e7f-85f7-8e2bcfc6b310,,3.340,100.136,0.0000001098
3127,sustained,measurement,1777004500.4434419,1777004500.482822,39.38007354736328,200,6ccf7908-6e85-43d4-9771-2d0b10faf852,,3.710,100.136,0.0000001098
3128,sustained,measurement,1777004500.462614,1777004500.503694,41.07999801635742,200,14b12c25-1b91-4dcb-9c44-b493225f647c,,3.670,100.136,0.0000001098
3129,sustained,measurement,1777004500.483532,1777004500.523872,40.33994674682617,200,63f5f6ec-156b-47b6-9e85-ccb78e207acf,,3.430,100.136,0.0000001098
3130,sustained,measurement,1777004500.5024729,1777004500.545343,42.87004470825195,200,a83badd6-c56f-4982-832c-9bbabd0c795c,,3.230,100.136,0.0000001098
3131,sustained,measurement,1777004500.523146,1777004500.564061,40.91501235961914,200,cb03f4ce-85e1-4e6b-9514-8789b5748034,,3.620,100.136,0.0000001098
3132,sustained,measurement,1777004500.542731,1777004500.583915,41.1839485168457,200,39bf7803-ddfb-4266-8947-e0106c85afd8,,3.360,100.136,0.0000001098
3133,sustained,measurement,1777004500.563361,1777004500.6123729,49.011945724487305,200,0fed3729-b0be-44be-b0a5-8fb099bdb9ba,,3.620,100.136,0.0000001098
3134,sustained,measurement,1777004500.583526,1777004500.621451,37.925004959106445,200,af4667e7-e3f8-4390-92a6-77000ee48a64,,3.600,100.136,0.0000001098
3135,sustained,measurement,1777004500.6030731,1777004500.643989,40.91596603393555,200,63f6932d-445f-49c1-8f47-bfe4f28934c7,,3.700,100.136,0.0000001098
3136,sustained,measurement,1777004500.6234949,1777004500.669184,45.68910598754883,200,720b4b58-891a-41a2-9439-39611c629422,,3.290,100.136,0.0000001098
3137,sustained,measurement,1777004500.64323,1777004500.692329,49.098968505859375,200,db0fb398-8021-4ca0-866c-bb5d2c5df164,,3.450,100.136,0.0000001098
3138,sustained,measurement,1777004500.663733,1777004500.704444,40.7109260559082,200,4fe5b1c4-d067-47e8-9353-4ba995c34c21,,3.710,100.136,0.0000001098
3139,sustained,measurement,1777004500.68327,1777004500.721178,37.908077239990234,200,65a5c85b-29a2-405a-b0f5-0659839ab48c,,3.530,100.136,0.0000001098
3140,sustained,measurement,1777004500.70325,1777004500.7462971,43.047189712524414,200,0c5b8ff7-7489-484c-b8d0-2fe88458a3e5,,3.540,100.136,0.0000001098
3141,sustained,measurement,1777004500.7234418,1777004500.776104,52.66213417053223,200,83f43f45-064c-48d0-a00c-4b567b5aa02a,,3.930,100.136,0.0000001098
3142,sustained,measurement,1777004500.744826,1777004500.785196,40.36998748779297,200,13db10ff-0d53-4124-b7cd-d76645164ad4,,4.660,100.136,0.0000001373
3143,sustained,measurement,1777004500.762113,1777004500.80807,45.95685005187988,200,00e72fee-a655-45be-9f99-b4442b70a97f,,3.600,100.136,0.0000001098
3144,sustained,measurement,1777004500.7826922,1777004500.8352692,52.57701873779297,200,85932e71-7555-434d-a5d9-c198b4f9825f,,3.600,100.136,0.0000001098
3145,sustained,measurement,1777004500.802567,1777004500.84383,41.26310348510742,200,5dc90aa4-f9a9-4a87-80c7-3897f2fc9c16,,3.470,100.136,0.0000001098
3146,sustained,measurement,1777004500.822537,1777004500.866805,44.268131256103516,200,68b2b7b5-ef8e-4750-9190-ca1f9d47d18d,,3.450,100.136,0.0000001098
3147,sustained,measurement,1777004500.842103,1777004500.8918242,49.72124099731445,200,b2854119-e380-42a8-a3f7-417eab9a91a9,,3.870,100.136,0.0000001098
3148,sustained,measurement,1777004500.861734,1777004500.902127,40.39311408996582,200,10d7ed90-1ad2-4df2-b906-929f361d631d,,3.180,100.136,0.0000001098
3149,sustained,measurement,1777004500.88242,1777004500.92369,41.27001762390137,200,0ca93acb-b78b-4cb7-8018-27feaa01c732,,3.710,100.136,0.0000001098
3150,sustained,measurement,1777004500.902017,1777004500.941055,39.03794288635254,200,24e4edcd-277b-402f-997b-a93a7a8f711e,,3.500,100.136,0.0000001098
3151,sustained,measurement,1777004500.921477,1777004500.964421,42.94395446777344,200,d93ea689-ad31-424f-b3d2-2481fe5669d9,,4.110,100.136,0.0000001373
3152,sustained,measurement,1777004500.941511,1777004500.984352,42.841196060180664,200,9e896e76-6500-4345-bf16-deac309e50d3,,3.380,100.136,0.0000001098
3153,sustained,measurement,1777004500.962187,1777004501.000274,38.086891174316406,200,d2610d7f-e7b3-4d6d-891f-35b1d1333062,,3.470,100.136,0.0000001098
3154,sustained,measurement,1777004500.981737,1777004501.021966,40.229082107543945,200,c85e17c7-8f28-480f-8f01-932419c75ae6,,3.810,100.136,0.0000001098
3155,sustained,measurement,1777004501.0015712,1777004501.042711,41.139841079711914,200,00356620-10f8-4aae-8469-1282c040d204,,3.690,100.136,0.0000001098
3156,sustained,measurement,1777004501.021617,1777004501.0636501,42.03319549560547,200,c16ea244-fc1e-4b9d-a8da-33302087f0e7,,3.590,100.136,0.0000001098
3157,sustained,measurement,1777004501.0424619,1777004501.080801,38.33913803100586,200,e4b57158-2c4b-47bd-92b9-a0f5d2a42009,,3.370,100.136,0.0000001098
3158,sustained,measurement,1777004501.062537,1777004501.1043022,41.76521301269531,200,23657043-d792-4f20-bc23-98babcf0ce2d,,3.390,100.136,0.0000001098
3159,sustained,measurement,1777004501.081525,1777004501.123168,41.64290428161621,200,2175a2f6-a09c-42f6-8689-cc6de096ccf5,,3.360,100.136,0.0000001098
3160,sustained,measurement,1777004501.102117,1777004501.140811,38.693904876708984,200,d6f22913-29b1-4c62-8a73-cb51f512c62f,,3.670,100.136,0.0000001098
3161,sustained,measurement,1777004501.122616,1777004501.164882,42.265892028808594,200,13c08e3c-e19a-4f8f-aef9-c0215b918576,,3.360,100.136,0.0000001098
3162,sustained,measurement,1777004501.1416352,1777004501.18314,41.504859924316406,200,4d5022c3-37c7-44aa-a2f9-c252dfabe98d,,3.780,100.136,0.0000001098
3163,sustained,measurement,1777004501.16191,1777004501.2025301,40.62008857727051,200,dc8b5e27-bf64-45dc-8f2c-1e8ebf6fed5b,,3.710,100.136,0.0000001098
3164,sustained,measurement,1777004501.1829078,1777004501.224045,41.1372184753418,200,5981f06d-13af-43de-b2d8-2c68987952b7,,3.600,100.136,0.0000001098
3165,sustained,measurement,1777004501.201931,1777004501.245646,43.71500015258789,200,993fa3c8-55d3-4c15-886b-8953843f4e62,,3.710,100.136,0.0000001098
3166,sustained,measurement,1777004501.222958,1777004501.2632709,40.312767028808594,200,fbe196a2-0829-4499-ad04-2630383757e1,,3.570,100.136,0.0000001098
3167,sustained,measurement,1777004501.242659,1777004501.288738,46.07892036437988,200,c8495012-9b71-455d-8f56-1d4613f269fa,,4.420,100.136,0.0000001373
3168,sustained,measurement,1777004501.2622862,1777004501.305252,42.96588897705078,200,4d34efde-73a9-4d86-aef4-a4a519b19c8d,,3.980,100.136,0.0000001098
3169,sustained,measurement,1777004501.283045,1777004501.326823,43.7779426574707,200,b4f360b1-96c1-40eb-a34f-99c0bb0fabf4,,3.830,100.136,0.0000001098
3170,sustained,measurement,1777004501.3037791,1777004501.3450801,41.30101203918457,200,eab3927f-df59-4dca-be7a-a560cccec4fc,,4.140,100.136,0.0000001373
3171,sustained,measurement,1777004501.322911,1777004501.369338,46.427011489868164,200,426afd79-53d0-4366-a0a2-9b7cdc886890,,3.730,100.136,0.0000001098
3172,sustained,measurement,1777004501.342339,1777004501.384521,42.181968688964844,200,99cd3f20-82fb-4004-9bb3-38b7f29d5c95,,3.790,100.136,0.0000001098
3173,sustained,measurement,1777004501.3635762,1777004501.4045582,40.98200798034668,200,fda104e7-52a0-4161-88f3-a7ab3541514f,,3.370,100.136,0.0000001098
3174,sustained,measurement,1777004501.3823628,1777004501.42082,38.45715522766113,200,a875eb77-4405-4c4f-be78-0fa3680ba508,,3.390,100.136,0.0000001098
3175,sustained,measurement,1777004501.403239,1777004501.446869,43.62988471984863,200,48cc088c-0ef7-4ee9-9ef2-ba6b28ffe1b8,,3.710,100.136,0.0000001098
3176,sustained,measurement,1777004501.422806,1777004501.464342,41.53609275817871,200,6e0df7e3-60ab-4a0f-802d-597d01f7bb35,,3.310,100.136,0.0000001098
3177,sustained,measurement,1777004501.4429429,1777004501.480957,38.01417350769043,200,45a95fcd-2da8-4fbc-988c-a8767677d2a0,,3.680,100.136,0.0000001098
3178,sustained,measurement,1777004501.462956,1777004501.505156,42.20008850097656,200,dbf97712-3971-4439-bd0e-47c0e9ed9033,,3.470,100.136,0.0000001098
3179,sustained,measurement,1777004501.482912,1777004501.527252,44.339895248413086,200,339494f8-e8fe-48d9-af25-b7b24e4caef3,,3.320,100.136,0.0000001098
3180,sustained,measurement,1777004501.502681,1777004501.542973,40.29202461242676,200,bb5233c5-85fa-4acb-82f1-0f17b53983a1,,3.610,100.136,0.0000001098
3181,sustained,measurement,1777004501.5229461,1777004501.561389,38.44285011291504,200,a865d284-a840-4d81-98c3-48c98ec7e935,,3.510,100.136,0.0000001098
3182,sustained,measurement,1777004501.542304,1777004501.584453,42.14906692504883,200,bf1ebcb1-c667-428a-97d3-8db20a985014,,3.480,100.136,0.0000001098
3183,sustained,measurement,1777004501.563592,1777004501.601418,37.8260612487793,200,463ca628-52ed-4f61-90fe-c244f00f5955,,3.980,100.136,0.0000001098
3184,sustained,measurement,1777004501.582837,1777004501.624923,42.085886001586914,200,453911dd-81c0-47ba-9edf-436f751b0397,,3.730,100.136,0.0000001098
3185,sustained,measurement,1777004501.6033769,1777004501.6387851,35.40825843811035,200,2bdd02dd-0561-4d25-be8d-7c886e233b07,,3.700,100.136,0.0000001098
3186,sustained,measurement,1777004501.623976,1777004501.666837,42.860984802246094,200,aff2b776-7d4b-405b-a3ed-82d8b5f24efc,,3.700,100.136,0.0000001098
3187,sustained,measurement,1777004501.6428502,1777004501.6864052,43.55502128601074,200,d357a7a9-e83e-4116-969d-3952725bc2e4,,3.500,100.136,0.0000001098
3188,sustained,measurement,1777004501.6635242,1777004501.70366,40.135860443115234,200,66e4a489-f721-480f-9c7a-15d1ac87a538,,3.570,100.136,0.0000001098
3189,sustained,measurement,1777004501.6828659,1777004501.7239108,41.04495048522949,200,d9f05420-d47a-4de8-9ff8-6de0f3e49a5c,,3.460,100.136,0.0000001098
3190,sustained,measurement,1777004501.703149,1777004501.739635,36.485910415649414,200,68538b42-b925-490d-a3ff-edebe88fe63b,,3.290,100.136,0.0000001098
3191,sustained,measurement,1777004501.7232509,1777004501.7634282,40.177345275878906,200,f26204fe-faed-4d85-b19c-e4765f63d28b,,4.210,100.136,0.0000001373
3192,sustained,measurement,1777004501.742742,1777004501.780896,38.153886795043945,200,15d541c9-a8b2-4afb-8712-90a50888a311,,3.680,100.136,0.0000001098
3193,sustained,measurement,1777004501.76296,1777004501.80514,42.18006134033203,200,a0f448fc-a540-4368-a723-94799fd9661b,,3.730,100.136,0.0000001098
3194,sustained,measurement,1777004501.781992,1777004501.819349,37.35709190368652,200,a483915d-c9a2-44c0-95a4-98c9479be293,,3.520,100.136,0.0000001098
3195,sustained,measurement,1777004501.802675,1777004501.843877,41.20206832885742,200,c2775ac6-a245-4297-bfc3-e6004df620ec,,3.650,100.136,0.0000001098
3196,sustained,measurement,1777004501.8215601,1777004501.861898,40.33780097961426,200,d3ec7247-a6b2-46dd-b7a0-ef90e919922e,,3.870,100.136,0.0000001098
3197,sustained,measurement,1777004501.842331,1777004501.882591,40.26007652282715,200,d4186c9f-5867-4964-8e09-00633859a413,,3.380,100.136,0.0000001098
3198,sustained,measurement,1777004501.86153,1777004501.9056818,44.15178298950195,200,5db95fde-2e36-4fb0-a983-30a00747e5a2,,3.500,100.136,0.0000001098
3199,sustained,measurement,1777004501.882289,1777004501.9227798,40.49086570739746,200,7603827f-6e49-433f-9088-e78ebde060e2,,3.840,100.136,0.0000001098
3200,sustained,measurement,1777004501.901373,1777004501.940983,39.61014747619629,200,bb575d46-4efa-4b77-97d4-76ce13f6fbc8,,3.790,100.136,0.0000001098
3201,sustained,measurement,1777004501.9216168,1777004501.9688199,47.20306396484375,200,9c2a2644-752c-401e-931f-30ed8969549d,,3.650,100.136,0.0000001098
3202,sustained,measurement,1777004501.941469,1777004501.984831,43.36214065551758,200,76bcfce7-deb6-4afe-9e88-dca0477a0f05,,3.710,100.136,0.0000001098
3203,sustained,measurement,1777004501.961534,1777004502.0134442,51.9101619720459,200,b52bb31f-6429-4e71-80f3-0c5264ef6005,,3.750,100.136,0.0000001098
3204,sustained,measurement,1777004501.9822788,1777004502.022728,40.44914245605469,200,c67b359a-da56-47fd-be0d-9e0737046f28,,4.540,98.228,0.0000001373
3205,sustained,measurement,1777004502.00192,1777004502.040102,38.18202018737793,200,6c5cbc3a-c7b7-4deb-84d7-5e56dda12b11,,3.960,98.228,0.0000001098
3206,sustained,measurement,1777004502.0215402,1777004502.064731,43.190717697143555,200,d6413de3-c5c8-4087-a818-4052fb984717,,4.030,98.228,0.0000001373
3207,sustained,measurement,1777004502.0415602,1777004502.087632,46.071767807006836,200,5b0e3a35-0765-4333-9ee4-61e6cd0776ff,,4.180,98.228,0.0000001373
3208,sustained,measurement,1777004502.062032,1777004502.102667,40.635108947753906,200,bf172b51-5593-4345-b646-5b6e18f7ab1a,,3.410,98.228,0.0000001098
3209,sustained,measurement,1777004502.081991,1777004502.119744,37.75310516357422,200,97894884-55bd-497e-b953-eac25769055f,,3.910,98.228,0.0000001098
3210,sustained,measurement,1777004502.101758,1777004502.145777,44.01898384094238,200,76ec0dfb-b124-4bea-b842-3981e159d9ea,,4.060,98.228,0.0000001373
3211,sustained,measurement,1777004502.12211,1777004502.1644878,42.37794876098633,200,ddee1f12-171a-4ad2-afd4-170dfc5dcb32,,3.880,98.228,0.0000001098
3212,sustained,measurement,1777004502.142493,1777004502.186712,44.219017028808594,200,763533ac-bbe7-4180-adbd-edefd5e6dc32,,3.730,98.228,0.0000001098
3213,sustained,measurement,1777004502.161994,1777004502.201919,39.92509841918945,200,15d014c9-7827-4f5f-8d21-eb88cf28d062,,3.960,98.228,0.0000001098
3214,sustained,measurement,1777004502.1850271,1777004502.2311628,46.135663986206055,200,a7b8ee5d-1721-4a41-8f93-8e889b32f12a,,3.650,98.228,0.0000001098
3215,sustained,measurement,1777004502.203941,1777004502.249953,46.011924743652344,200,5311b486-a8b4-4444-a839-821898484d7c,,3.950,98.228,0.0000001098
3216,sustained,measurement,1777004502.223254,1777004502.2675378,44.28386688232422,200,1d373459-7927-464f-a10f-5fd762011675,,4.500,98.228,0.0000001373
3217,sustained,measurement,1777004502.242949,1777004502.284051,41.101932525634766,200,80cb7486-094f-4332-9381-f7c992306c53,,3.940,98.228,0.0000001098
3218,sustained,measurement,1777004502.2632,1777004502.305847,42.64688491821289,200,9aabd42e-5457-4f2b-a9cb-3b7afefc2eb5,,4.030,98.228,0.0000001373
3219,sustained,measurement,1777004502.283021,1777004502.324467,41.44597053527832,200,206278c6-1882-41a8-8682-e05ef035282f,,4.030,98.228,0.0000001373
3220,sustained,measurement,1777004502.304039,1777004502.344363,40.32397270202637,200,8f7db71f-36eb-418b-83d5-65027ca33b55,,3.750,98.228,0.0000001098
3221,sustained,measurement,1777004502.323157,1777004502.365144,41.986942291259766,200,0da59402-01b3-4f89-a880-315933b4705a,,4.100,98.228,0.0000001373
3222,sustained,measurement,1777004502.3430028,1777004502.386857,43.8542366027832,200,6d034eb5-5f5e-44ad-9cbf-21bbb8dce48e,,3.810,98.228,0.0000001098
3223,sustained,measurement,1777004502.364096,1777004502.405937,41.84103012084961,200,c87a96a4-dbe9-4641-b271-156d5f6648be,,3.600,98.228,0.0000001098
3224,sustained,measurement,1777004502.3832588,1777004502.427562,44.303178787231445,200,3b6b4b61-59f4-470c-a519-5749dc25c902,,3.840,98.228,0.0000001098
3225,sustained,measurement,1777004502.404115,1777004502.449163,45.04799842834473,200,3574aac6-bc42-4729-b318-2a68fa5b31b8,,5.230,98.228,0.0000001648
3226,sustained,measurement,1777004502.4234,1777004502.465467,42.06705093383789,200,c0eab4fe-de39-48cb-b26e-3bab2e9bfcec,,3.880,98.228,0.0000001098
3227,sustained,measurement,1777004502.442837,1777004502.485572,42.73509979248047,200,12540372-4d0d-4476-8289-946f88e9ac2e,,4.730,98.228,0.0000001373
3228,sustained,measurement,1777004502.463468,1777004502.505743,42.27495193481445,200,eca8319d-d6be-4d17-aa21-00f4b15d29d1,,4.590,98.228,0.0000001373
3229,sustained,measurement,1777004502.4838378,1777004502.527019,43.18118095397949,200,29732501-261b-4978-83bb-9732ce4fa49e,,4.020,98.228,0.0000001373
3230,sustained,measurement,1777004502.502804,1777004502.543317,40.513038635253906,200,9645a14c-878c-45d8-8018-9902b69b0ee7,,3.620,98.228,0.0000001098
3231,sustained,measurement,1777004502.5241642,1777004502.572772,48.607826232910156,200,292fb179-8f89-43c3-9b31-6bc24424dfa4,,3.820,98.228,0.0000001098
3232,sustained,measurement,1777004502.542837,1777004502.580489,37.652015686035156,200,a3d5fedd-65c6-4634-99f2-263e0b05acba,,4.170,98.228,0.0000001373
3233,sustained,measurement,1777004502.563234,1777004502.6044369,41.20278358459473,200,bbc24693-9ce9-4694-a416-bd321f147da2,,4.420,98.228,0.0000001373
3234,sustained,measurement,1777004502.58318,1777004502.6237912,40.61126708984375,200,7030982a-ffb9-4e18-95a9-fa25ae4b9467,,4.220,98.228,0.0000001373
3235,sustained,measurement,1777004502.603442,1777004502.6457632,42.321205139160156,200,90b3067b-bda6-4a55-9f18-ca84032baf09,,3.860,98.228,0.0000001098
3236,sustained,measurement,1777004502.6230311,1777004502.6672902,44.259071350097656,200,92b706c2-e313-4b75-a167-d62486d02b12,,4.000,98.228,0.0000001373
3237,sustained,measurement,1777004502.643067,1777004502.684944,41.877031326293945,200,aee39cac-a13f-478d-a50b-639b5453a3aa,,5.080,98.228,0.0000001648
3238,sustained,measurement,1777004502.662443,1777004502.7077801,45.33720016479492,200,019b11a7-dcc1-4bb0-98c6-834dcdfaf640,,5.210,98.228,0.0000001648
3239,sustained,measurement,1777004502.682584,1777004502.7240388,41.45479202270508,200,2ba8a167-3352-4537-9db9-fbc628867e3e,,3.880,98.228,0.0000001098
3240,sustained,measurement,1777004502.703116,1777004502.744107,40.99106788635254,200,7ded6267-3db4-4e3f-98ba-e0ecc5a0e3a9,,3.770,98.228,0.0000001098
3241,sustained,measurement,1777004502.722441,1777004502.766287,43.84613037109375,200,290088a8-fee0-410f-856d-5c59486d1bfe,,3.810,98.228,0.0000001098
3242,sustained,measurement,1777004502.7433522,1777004502.78813,44.777870178222656,200,c794ded6-e5a6-4993-a996-81a8d3319f9e,,3.610,98.228,0.0000001098
3243,sustained,measurement,1777004502.7623732,1777004502.813967,51.593780517578125,200,1da2a1ad-0f24-49c6-bee2-1c2ebb824ecd,,4.300,98.228,0.0000001373
3244,sustained,measurement,1777004502.781554,1777004502.843251,61.69700622558594,200,bf7d9c1f-0790-4397-8913-ed7b8e1cd843,,3.670,98.228,0.0000001098
3245,sustained,measurement,1777004502.80187,1777004502.84961,47.73998260498047,200,aff80824-739b-4a73-a410-e5e63d00242a,,3.540,100.136,0.0000001098
3246,sustained,measurement,1777004502.8217769,1777004502.864277,42.50001907348633,200,dbc95dc3-9bf5-46d0-926c-926130673daf,,3.320,100.136,0.0000001098
3247,sustained,measurement,1777004502.842825,1777004502.881873,39.047956466674805,200,87bd0544-dc79-4982-b1df-518ffc8a34de,,3.450,100.136,0.0000001098
3248,sustained,measurement,1777004502.862614,1777004502.904326,41.712045669555664,200,353bb738-6893-43e0-a1b9-0a3bf2454276,,3.410,100.136,0.0000001098
3249,sustained,measurement,1777004502.882517,1777004502.9227169,40.19975662231445,200,f04e16f1-ada4-4a2f-b839-1d377d1ffa6a,,3.350,100.136,0.0000001098
3250,sustained,measurement,1777004502.90191,1777004502.944355,42.44494438171387,200,3e6523d9-77e0-45aa-98bb-1dd00906c68c,,3.220,100.136,0.0000001098
3251,sustained,measurement,1777004502.9222531,1777004502.970496,48.242807388305664,200,d39f5673-1db5-4e56-abf7-6bdebd9d256b,,3.370,100.136,0.0000001098
3252,sustained,measurement,1777004502.942209,1777004502.9817889,39.57986831665039,200,1c87c956-dce2-4470-afd5-367b7097603a,,3.220,100.136,0.0000001098
