request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
34,sustained,warmup,1777004451.452951,1777004451.489588,36.637067794799805,200,f8686b1b-611a-48bc-aa41-28fff4214e45,,3.440,112.534,0.0000000879
35,sustained,warmup,1777004451.472773,1777004451.513354,40.58098793029785,200,ecbe0be9-b343-4e99-976e-e83ba633568c,,3.400,112.534,0.0000000879
36,sustained,warmup,1777004451.4931998,1777004451.534698,41.49818420410156,200,fae4e2e6-4585-402a-9b55-5ad345826177,,3.440,112.534,0.0000000879
37,sustained,warmup,1777004451.5128388,1777004451.5514,38.561105728149414,200,b1008250-afe8-4f8c-bcc3-83b547e28bf5,,3.470,112.534,0.0000000879
38,sustained,warmup,1777004451.533294,1777004451.576261,42.96708106994629,200,7f1ba1ab-6667-4b2f-b6bb-e8fb03d10f87,,3.430,112.534,0.0000000879
39,sustained,warmup,1777004451.552814,1777004451.5908558,38.04183006286621,200,0fbf5fec-9d71-436a-be59-dbeb5633c575,,4.370,112.534,0.0000001098
40,sustained,warmup,1777004451.5726871,1777004451.614495,41.80788993835449,200,20f96a86-44e3-4b73-8446-3111e75097b1,,3.560,112.534,0.0000000879
41,sustained,warmup,1777004451.59267,1777004451.630796,38.12599182128906,200,125a3e6f-9d19-4e7f-b1ac-ff1e46be5486,,3.660,112.534,0.0000000879
42,sustained,warmup,1777004451.612895,1777004451.653562,40.667057037353516,200,a0378c6c-33eb-4c6a-a4f3-7048c762461b,,3.830,112.534,0.0000000879
43,sustained,warmup,1777004451.6327958,1777004451.6753972,42.60134696960449,200,dd2bd122-2f8e-430e-af92-4c8b0ad45b66,,3.810,112.534,0.0000000879
44,sustained,warmup,1777004451.65326,1777004451.690472,37.21189498901367,200,ad99cbce-6034-4480-993b-591fe916773a,,3.420,112.534,0.0000000879
45,sustained,warmup,1777004451.672617,1777004451.723837,51.219940185546875,200,34410a7d-d522-4cc3-85f2-dbf563839f60,,3.300,112.534,0.0000000879
46,sustained,warmup,1777004451.692759,1777004451.734708,41.94903373718262,200,3e44a0f9-2edb-469c-9cef-6640138aec29,,3.210,112.534,0.0000000879
47,sustained,warmup,1777004451.713109,1777004451.759713,46.60391807556152,200,cb58d73b-571f-42f0-836a-cb0c1748adb5,,3.510,112.534,0.0000000879
48,sustained,warmup,1777004451.7334158,1777004451.774683,41.26715660095215,200,27c53122-f6d4-462f-b89e-4592013613f4,,3.280,112.534,0.0000000879
49,sustained,warmup,1777004451.7526898,1777004451.791851,39.16120529174805,200,71855722-5867-443e-b9a7-b83fe3e40e6c,,3.690,112.534,0.0000000879
50,sustained,warmup,1777004451.7734358,1777004451.813291,39.855241775512695,200,50bd1ae5-f1d5-4714-8d5d-af9ba3156c06,,3.400,112.534,0.0000000879
51,sustained,warmup,1777004451.792664,1777004451.834719,42.05489158630371,200,3037d95c-3902-4da5-af7f-b05159f30da5,,3.720,112.534,0.0000000879
52,sustained,warmup,1777004451.812753,1777004451.853817,41.06402397155762,200,27b249c0-9a33-4223-8bde-9f7f932feec1,,4.030,112.534,0.0000001098
53,sustained,warmup,1777004451.832729,1777004451.875436,42.706966400146484,200,19011c72-dd6e-41e2-b030-902d89e9b1cc,,3.470,112.534,0.0000000879
54,sustained,warmup,1777004451.852743,1777004451.900057,47.31416702270508,200,d08dbd48-b317-4a1b-bef9-aec9af5ac2ef,,3.550,112.534,0.0000000879
55,sustained,warmup,1777004451.873735,1777004451.913721,39.98613357543945,200,8e3a6512-b19b-4106-aa9b-731a918e0b3f,,3.580,112.534,0.0000000879
56,sustained,warmup,1777004451.8935602,1777004451.9327621,39.201974868774414,200,4d1e4068-6cd1-4c10-86f0-d0c137c47ae7,,3.470,112.534,0.0000000879
57,sustained,warmup,1777004451.9132009,1777004451.954335,41.13411903381348,200,7c3811b9-9e3e-4ef6-8c60-fcb2ee83aa19,,3.530,112.534,0.0000000879
58,sustained,warmup,1777004451.933114,1777004451.973451,40.33684730529785,200,bbb85a40-97d7-4a7b-90fb-1a8ce34a5c39,,3.430,112.534,0.0000000879
59,sustained,warmup,1777004451.9537039,1777004451.995568,41.86415672302246,200,b3b21f74-ef0d-44e4-b626-d613679646b9,,3.490,112.534,0.0000000879
60,sustained,warmup,1777004451.97375,1777004452.016304,42.55390167236328,200,02f048c6-1cda-47cf-a9d8-8c5ad81a06d5,,3.440,112.534,0.0000000879
61,sustained,warmup,1777004451.992811,1777004452.036148,43.337106704711914,200,01500458-dc0d-4c41-8442-e4828d8cee9b,,3.610,112.534,0.0000000879
62,sustained,warmup,1777004452.0137868,1777004452.05282,39.03317451477051,200,3b27379b-fcde-4e1f-8090-d396edd5450f,,3.400,112.534,0.0000000879
63,sustained,warmup,1777004452.032819,1777004452.076576,43.756961822509766,200,d55a7ec5-820a-4841-81a9-85a08738e308,,3.460,112.534,0.0000000879
64,sustained,warmup,1777004452.053392,1777004452.09494,41.54801368713379,200,1ff97f59-e981-46ee-842b-74599568a8b5,,3.260,112.534,0.0000000879
65,sustained,warmup,1777004452.073694,1777004452.118679,44.985055923461914,200,5259d04b-5980-4f9c-a400-456a0a0d9610,,10.970,112.534,0.0000002416
66,sustained,warmup,1777004452.093865,1777004452.139464,45.59898376464844,200,44143ed9-2e08-4518-8c7a-8c694a819c67,,3.310,112.534,0.0000000879
67,sustained,warmup,1777004452.11395,1777004452.1546721,40.72213172912598,200,ed2b02c8-8ddf-4608-92b0-f57a38203f51,,3.280,112.534,0.0000000879
68,sustained,warmup,1777004452.1335602,1777004452.177363,43.802738189697266,200,e647dbf8-96f1-4878-a9ad-853271d6f4c5,,3.290,112.534,0.0000000879
69,sustained,warmup,1777004452.153993,1777004452.1963542,42.36125946044922,200,20d5a7ad-4f2a-492f-9796-8a01eb06701a,,3.430,112.534,0.0000000879
70,sustained,warmup,1777004452.17431,1777004452.213561,39.251089096069336,200,492d708b-4edc-43a4-b60d-5ec4a314d4d1,,3.430,112.534,0.0000000879
71,sustained,warmup,1777004452.193942,1777004452.231767,37.82486915588379,200,a0bc3c07-aca7-4ee4-9c00-99740bac88ef,,4.010,112.534,0.0000001098
72,sustained,warmup,1777004452.21281,1777004452.2556002,42.79017448425293,200,8cf72523-b0b6-462b-ad0d-28e2dfce9d9c,,3.540,112.534,0.0000000879
73,sustained,warmup,1777004452.232794,1777004452.2818859,49.09181594848633,200,193cdf26-3463-43c9-9c74-327cf31acf25,,3.490,112.534,0.0000000879
74,sustained,warmup,1777004452.25371,1777004452.291853,38.14291954040527,200,63d9e18d-41ca-404a-b809-961d758ebaed,,3.560,112.534,0.0000000879
75,sustained,warmup,1777004452.273129,1777004452.31846,45.33100128173828,200,95d0f8ac-4e76-494c-8c45-3c2ad33a5790,,3.220,112.534,0.0000000879
76,sustained,warmup,1777004452.292674,1777004452.330882,38.2080078125,200,a3b0c7fb-0db1-40b0-82b7-fbf9adc07dc9,,3.450,112.534,0.0000000879
77,sustained,warmup,1777004452.313775,1777004452.3549702,41.19515419006348,200,8037c6e1-3e4b-4f1d-9942-6e0750f921f7,,3.320,112.534,0.0000000879
78,sustained,warmup,1777004452.332702,1777004452.3731258,40.42387008666992,200,303a3a1c-5357-4574-9595-68aa12115003,,4.090,112.534,0.0000001098
79,sustained,warmup,1777004452.354068,1777004452.404929,50.86088180541992,200,3370fe86-85d1-4ea1-9682-6a00025e16e9,,3.800,112.534,0.0000000879
80,sustained,warmup,1777004452.373953,1777004452.431964,58.01081657409668,200,970abe60-5fc1-4aa8-b6d4-3a3e0c84f634,,3.480,112.534,0.0000000879
81,sustained,warmup,1777004452.3935812,1777004452.431995,38.41376304626465,200,ddb910e0-5fc7-4931-95a7-9cd3e09f5d40,,3.500,112.534,0.0000000879
82,sustained,warmup,1777004452.413352,1777004452.462176,48.82407188415527,200,0364ed8c-d735-4a37-88c0-f62b833ec9ee,,3.560,112.534,0.0000000879
83,sustained,warmup,1777004452.4326222,1777004452.48294,50.31776428222656,200,488a6c4c-7f13-4aff-8f2e-070a6361e856,,3.430,112.534,0.0000000879
84,sustained,warmup,1777004452.452661,1777004452.493359,40.69805145263672,200,771711ca-8cb8-4a04-b271-bc073cbca938,,3.420,112.534,0.0000000879
85,sustained,warmup,1777004452.479292,1777004452.520457,41.16511344909668,200,bd3882e6-6cf0-4e05-a95d-644596c535ae,,3.520,112.534,0.0000000879
86,sustained,warmup,1777004452.492836,1777004452.53076,37.92405128479004,200,a4b5edf7-c1d4-4a5d-a782-407cb8c5cfd4,,3.550,112.534,0.0000000879
87,sustained,warmup,1777004452.512963,1777004452.5510578,38.09475898742676,200,7247cd8d-4a16-4639-88e8-7657fca1f08e,,3.660,112.534,0.0000000879
88,sustained,warmup,1777004452.533149,1777004452.570376,37.22691535949707,200,63693a6b-041a-4bb7-8ff5-50f037eb4e6a,,3.530,112.534,0.0000000879
89,sustained,warmup,1777004452.552866,1777004452.595884,43.01810264587402,200,23661a69-5d24-45a8-8edc-a328d411cc50,,3.470,112.534,0.0000000879
90,sustained,warmup,1777004452.572816,1777004452.617284,44.46816444396973,200,3b8e60f8-c251-41ea-a222-9daacbf393d7,,3.960,112.534,0.0000000879
91,sustained,warmup,1777004452.592947,1777004452.634423,41.47601127624512,200,30f76314-91c9-48b4-9152-e5871c562887,,3.470,112.534,0.0000000879
92,sustained,warmup,1777004452.612803,1777004452.654455,41.65196418762207,200,418281e9-bbce-41e5-af52-6fe6921df1c0,,3.610,112.534,0.0000000879
93,sustained,warmup,1777004452.633524,1777004452.672145,38.620948791503906,200,93fa6ed4-9d4f-4738-a24f-fb6342b79b44,,3.690,112.534,0.0000000879
94,sustained,warmup,1777004452.6536179,1777004452.69382,40.20214080810547,200,7d44d9c4-3073-4394-9111-95787e7f3678,,3.640,112.534,0.0000000879
95,sustained,warmup,1777004452.6725671,1777004452.710635,38.06781768798828,200,eeca4a40-0640-4676-b921-213643b92af9,,3.830,112.534,0.0000000879
96,sustained,warmup,1777004452.6933088,1777004452.7382,44.8911190032959,200,d6d9bc72-4953-4b38-9a21-42989020c43e,,3.630,112.534,0.0000000879
97,sustained,warmup,1777004452.712734,1777004452.760698,47.96409606933594,200,f3a14b39-2bcf-40fd-a421-971cd7cf5d49,,4.340,112.534,0.0000001098
98,sustained,warmup,1777004452.732826,1777004452.7706518,37.825822830200195,200,123b13a7-c43b-4f77-9631-315d6fc31fe2,,3.390,112.534,0.0000000879
99,sustained,warmup,1777004452.752655,1777004452.792129,39.4740104675293,200,fd3095f3-ce2f-49e9-a0ee-986b333c8382,,4.170,112.534,0.0000001098
100,sustained,warmup,1777004452.772817,1777004452.810424,37.60719299316406,200,fcb60c73-f8c9-45b7-b9be-7a558a51bcaf,,3.570,112.534,0.0000000879
101,sustained,warmup,1777004452.792577,1777004452.832418,39.8409366607666,200,d900fc25-0ee7-484e-9429-c1b83d2c5751,,3.580,112.534,0.0000000879
102,sustained,warmup,1777004452.812865,1777004452.85137,38.50507736206055,200,fe7dd021-cae0-402e-a738-1b77fc4c0afb,,3.300,112.534,0.0000000879
103,sustained,warmup,1777004452.8328419,1777004452.8834932,50.65131187438965,200,4c5a9437-47e9-4e3d-a3f6-3e75a0057122,,4.000,112.534,0.0000001098
104,sustained,warmup,1777004452.852673,1777004452.8936162,40.943145751953125,200,84f9cca3-ca51-4f87-bc08-d477dd01daf1,,3.760,112.534,0.0000000879
105,sustained,warmup,1777004452.873235,1777004452.914353,41.11790657043457,200,c5405820-01a8-4718-aa6e-a73bc539c283,,3.420,112.534,0.0000000879
106,sustained,warmup,1777004452.8932679,1777004452.9398751,46.607255935668945,200,9e2cdad7-0a88-4451-95b0-ea94f9d33128,,3.620,112.534,0.0000000879
107,sustained,warmup,1777004452.913738,1777004452.9560242,42.28615760803223,200,3ccdd8b2-fbfc-4c93-9814-dc07ffe04948,,3.770,112.534,0.0000000879
108,sustained,warmup,1777004452.933816,1777004452.974792,40.97604751586914,200,0a471686-f9ca-435f-ab47-d226aa24e3d9,,3.520,112.534,0.0000000879
109,sustained,warmup,1777004452.95325,1777004452.99584,42.59014129638672,200,68412cfc-bbf7-476f-9248-78e3f8baf20c,,3.810,112.534,0.0000000879
110,sustained,warmup,1777004452.973011,1777004453.017588,44.57688331604004,200,966f2bb3-6275-4393-ac97-4604d08061b9,,3.760,112.534,0.0000000879
111,sustained,warmup,1777004452.993236,1777004453.035049,41.812896728515625,200,4a5857a3-f78f-40da-85ac-11e930fb0ecf,,3.540,112.534,0.0000000879
112,sustained,warmup,1777004453.013076,1777004453.057025,43.94888877868652,200,390c1467-8dd4-4607-99fc-4e3aa7cceb65,,3.480,112.534,0.0000000879
