request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
0,sustained,warmup,1777004450.7726889,1777004451.277051,504.3621063232422,200,c635326f-bc0a-43a6-ac57-3b6a969c14a6,,4.800,20.981,0.0000013619
1,sustained,warmup,1777004450.793524,1777004451.26824,474.7159481048584,200,9776e6ce-f759-47ce-b62a-6ab7fb78bee6,,4.800,19.073,0.0000012741
2,sustained,warmup,1777004450.812437,1777004451.2739499,461.51280403137207,200,b7a7b116-0bc6-4a82-8ee9-d684e53ce49c,,4.580,19.073,0.0000012521
3,sustained,warmup,1777004450.8335319,1777004451.359929,526.3972282409668,200,b31631ce-0e3d-426b-97c7-461f35507c51,,4.630,19.073,0.0000013400
4,sustained,warmup,1777004450.852854,1777004451.375991,523.137092590332,200,ff72aa36-f4ed-4a1a-952b-2ff97021b39e,,6.400,19.073,0.0000015157
5,sustained,warmup,1777004450.8734632,1777004451.262329,388.8659477233887,200,ff8515a6-a9f7-47ab-a94d-b1e1091e1889,,3.880,19.073,0.0000012521
6,sustained,warmup,1777004450.893528,1777004451.288586,395.05791664123535,200,8d9dca6a-ba9b-4316-9131-9afdd0eae7a5,,6.210,19.073,0.0000015157
7,sustained,warmup,1777004450.952223,1777004451.2842062,331.9830894470215,200,71ded09b-fcae-4b21-816a-5552a77a1574,,4.580,19.073,0.0000012521
8,sustained,warmup,1777004450.957089,1777004451.364319,407.2301387786865,200,780e9aba-0148-459b-b364-f5a560ecfd02,,4.170,19.073,0.0000013619
9,sustained,warmup,1777004450.9677498,1777004451.367497,399.7471332550049,200,5ab53593-663b-415c-a699-ef18aa4b5474,,4.220,19.073,0.0000012960
10,sustained,warmup,1777004450.979569,1777004451.284354,304.78501319885254,200,0fca6bc9-4821-471b-83e8-aae57163b9e4,,4.470,19.073,0.0000012741
11,sustained,warmup,1777004450.9935098,1777004451.3354418,341.9320583343506,200,b2a039bf-dfcc-497c-a0cb-8c7874b130cb,,4.590,19.073,0.0000012960
12,sustained,warmup,1777004451.012799,1777004451.321664,308.8650703430176,200,9eb164c9-4442-4ee0-881f-e86e93922cdf,,5.720,19.073,0.0000017574
13,sustained,warmup,1777004451.03247,1777004451.335094,302.623987197876,200,e9a7d487-ba85-4549-bc9c-329a0348d087,,5.840,19.073,0.0000014937
14,sustained,warmup,1777004451.0528152,1777004451.3676102,314.79501724243164,200,b895bf44-e21d-4d9d-982b-89f925af6d45,,6.150,19.073,0.0000015157
15,sustained,warmup,1777004451.072806,1777004451.268129,195.32322883605957,200,a7fca8af-331a-4e5f-9231-0e26ee45270e,,3.830,19.073,0.0000000879
16,sustained,warmup,1777004451.093132,1777004451.2885592,195.42717933654785,200,a87e3650-52f7-4ba9-8939-9cfbbb66a140,,4.980,19.073,0.0000001098
17,sustained,warmup,1777004451.113004,1777004451.284298,171.2939739227295,200,cbbef7aa-eeca-4924-8331-9d4b1f85b500,,4.940,19.073,0.0000001098
18,sustained,warmup,1777004451.1324081,1777004451.2842329,151.8247127532959,200,f713d3f9-583e-4d04-90c0-0b51bfe6a0bc,,4.260,19.073,0.0000001098
19,sustained,warmup,1777004451.153536,1777004451.285461,131.92486763000488,200,75e03c64-4492-4873-a29f-9b2c9a2b5e23,,5.350,22.888,0.0000001318
20,sustained,warmup,1777004451.172929,1777004451.2852921,112.36310005187988,200,2a57ad00-42bb-4052-a98b-c665ebc6fa0d,,4.060,19.073,0.0000001098
21,sustained,warmup,1777004451.193475,1777004451.302217,108.74199867248535,200,9b4355a1-fa01-4e10-9552-35713b4f1ebb,,7.380,20.981,0.0000001757
22,sustained,warmup,1777004451.212676,1777004451.328539,115.86284637451172,200,ec7cc2d8-aca8-4ab2-9dc5-515e691fa6aa,,5.890,20.981,0.0000001318
23,sustained,warmup,1777004451.2328808,1777004451.3389912,106.1103343963623,200,71d73bba-f31e-44a4-825c-8459b1a23013,,3.960,20.981,0.0000000879
24,sustained,warmup,1777004451.252688,1777004451.3599591,107.27119445800781,200,a522f306-6adb-4206-ace9-459c63eaddf4,,5.150,20.981,0.0000001318
25,sustained,warmup,1777004451.272506,1777004451.3217988,49.292802810668945,200,eba0de0a-8823-4663-997e-363ceeba9d88,,5.560,20.981,0.0000001318
26,sustained,warmup,1777004451.292702,1777004451.3352478,42.54579544067383,200,2079b45e-bb4f-4792-ac13-bfd1d94802b5,,7.010,20.981,0.0000001757
27,sustained,warmup,1777004451.312507,1777004451.3536901,41.1832332611084,200,b27c2701-a5b8-441e-8a0b-cdb80e9b7795,,3.810,20.981,0.0000000879
28,sustained,warmup,1777004451.332947,1777004451.380803,47.85609245300293,200,68fe65ee-af4c-49ff-a541-bd560ebd7379,,5.570,20.981,0.0000001318
29,sustained,warmup,1777004451.352541,1777004451.39261,40.0691032409668,200,45f3ce6e-34aa-4319-83d0-e7e4fb2c01f2,,4.050,20.981,0.0000001098
30,sustained,warmup,1777004451.37309,1777004451.416252,43.161869049072266,200,95d8075c-38d4-43c8-99f7-66fbbb289ea3,,3.840,20.981,0.0000000879
31,sustained,warmup,1777004451.3926778,1777004451.431885,39.20722007751465,200,4815db92-085f-4b39-a45f-1a91a2e12ba6,,3.810,20.981,0.0000000879
32,sustained,warmup,1777004451.412601,1777004451.454774,42.172908782958984,200,6c2b22bc-22f5-42e9-bee1-a64e2961da91,,4.430,20.981,0.0000001098
33,sustained,warmup,1777004451.432479,1777004451.4760802,43.601274490356445,200,22af1b91-f80d-49d4-b428-7d22e20dc610,,4.010,20.981,0.0000001098
34,sustained,warmup,1777004451.45271,1777004451.494504,41.7940616607666,200,b9703ef6-8b45-4627-b787-bdce0d053fa9,,3.700,20.981,0.0000000879
35,sustained,warmup,1777004451.4724119,1777004451.513689,41.277170181274414,200,4d5c874a-51be-4f1f-872d-7faf9267363f,,3.970,20.981,0.0000000879
36,sustained,warmup,1777004451.4929411,1777004451.538205,45.26376724243164,200,e3a6a40c-7049-4cb7-95ab-2d76176dd470,,4.410,20.981,0.0000001098
37,sustained,warmup,1777004451.5126028,1777004451.5635688,50.96602439880371,200,3b86dacb-bb4b-456e-a00e-e4756e5f770a,,11.270,22.888,0.0000002636
38,sustained,warmup,1777004451.53302,1777004451.5764868,43.466806411743164,200,e9290372-4c62-4e89-b531-971ea4d66c61,,6.940,19.073,0.0000001538
39,sustained,warmup,1777004451.552552,1777004451.592385,39.83306884765625,200,6cc376ff-f914-4362-9de8-f6657c3441dd,,5.880,19.073,0.0000001318
40,sustained,warmup,1777004451.572484,1777004451.614958,42.47403144836426,200,9844fae7-c052-451e-af54-acf804ddfa84,,5.700,19.073,0.0000001318
41,sustained,warmup,1777004451.592452,1777004451.639173,46.72098159790039,200,05f3cbb3-1ec6-4151-b98c-721c2f6b1319,,5.180,20.027,0.0000001318
42,sustained,warmup,1777004451.612771,1777004451.6556969,42.92583465576172,200,14c61e4d-64c6-4318-8f6c-10eac443b340,,5.640,20.027,0.0000001318
43,sustained,warmup,1777004451.6326358,1777004451.67152,38.88416290283203,200,f93f134a-6dec-42e9-b282-0cf0e4ade3e4,,5.570,20.027,0.0000001318
44,sustained,warmup,1777004451.653101,1777004451.6948202,41.71919822692871,200,82d0f25b-e314-4404-bef8-1eb2f9abf102,,5.760,20.027,0.0000001318
45,sustained,warmup,1777004451.672487,1777004451.7148852,42.39821434020996,200,dccd8050-5674-470f-b5ba-1351a0d9404d,,6.010,20.027,0.0000001538
46,sustained,warmup,1777004451.692645,1777004451.737066,44.42095756530762,200,1f9b160f-0a1f-44d6-b043-85c6db7e7b8b,,7.500,22.888,0.0000001757
47,sustained,warmup,1777004451.712947,1777004451.752288,39.34121131896973,200,d9d545a7-bed9-4872-82c1-944490149b9c,,5.120,22.888,0.0000001318
48,sustained,warmup,1777004451.733253,1777004451.781961,48.70796203613281,200,547e2c2f-45c2-44f4-a710-345329558f82,,6.400,22.888,0.0000001538
49,sustained,warmup,1777004451.752382,1777004451.7971892,44.80719566345215,200,cb657a66-1ecf-4c22-a39e-6f2b3aa014bd,,5.110,22.888,0.0000001318
50,sustained,warmup,1777004451.7732532,1777004451.821387,48.13385009765625,200,06e00791-ba68-409e-bbdb-37510ece4e4c,,5.920,22.888,0.0000001318
51,sustained,warmup,1777004451.792462,1777004451.8346398,42.177677154541016,200,f43bd5e0-aba1-4b90-a76b-79722a90233c,,7.920,23.842,0.0000001757
52,sustained,warmup,1777004451.812541,1777004451.858465,45.92394828796387,200,6073dadd-2f84-441a-8c99-fdd22397dbae,,6.140,23.842,0.0000001538
53,sustained,warmup,1777004451.83249,1777004451.87554,43.05005073547363,200,11c4a7c4-0a2f-4868-9b04-c9631560a6c9,,5.250,23.842,0.0000001318
54,sustained,warmup,1777004451.8524082,1777004451.899966,47.557830810546875,200,ec4aa6ad-6d7a-4117-9062-60590de74332,,5.500,23.842,0.0000001318
55,sustained,warmup,1777004451.8735201,1777004451.915772,42.2518253326416,200,f6d3ebab-61bd-4dcc-ba1a-644485c78973,,5.340,23.842,0.0000001318
56,sustained,warmup,1777004451.8933299,1777004451.933401,40.07124900817871,200,8e8f9c5b-21ad-48f1-9742-757e3f06cbd8,,5.350,23.842,0.0000001318
57,sustained,warmup,1777004451.912825,1777004451.9544919,41.66674613952637,200,31176423-dc8e-4378-92f5-2ab1c58f9c03,,5.040,23.842,0.0000001318
58,sustained,warmup,1777004451.932895,1777004451.9780202,45.12524604797363,200,436478ae-b8bf-40ff-aaee-6d16f5ec04c5,,5.240,23.842,0.0000001318
59,sustained,warmup,1777004451.953475,1777004451.9980302,44.5551872253418,200,ff7ceaab-0fe4-4a82-bee3-14061f0dbc27,,5.000,23.842,0.0000001318
60,sustained,warmup,1777004451.973553,1777004452.016513,42.960166931152344,200,8fc4723c-2625-4376-a9ae-9942b2851a90,,5.340,23.842,0.0000001318
61,sustained,warmup,1777004451.992579,1777004452.035274,42.695045471191406,200,f9670e78-8949-4909-9daf-51fef56f3c83,,5.650,23.842,0.0000001318
62,sustained,warmup,1777004452.013474,1777004452.053922,40.44795036315918,200,84c88e46-25f8-4eb3-9a26-3a7d42992b77,,5.330,23.842,0.0000001318
63,sustained,warmup,1777004452.032434,1777004452.076402,43.96796226501465,200,4d957c70-e75d-4190-bfc2-4c4cb69c6ce4,,5.130,23.842,0.0000001318
64,sustained,warmup,1777004452.053113,1777004452.0944,41.28694534301758,200,b084014b-6ec5-4502-aeba-e0608f57c47a,,5.300,23.842,0.0000001318
65,sustained,warmup,1777004452.0734148,1777004452.118787,45.37224769592285,200,19decec0-ebad-44db-9fb0-6b69358a3452,,4.930,23.842,0.0000001098
66,sustained,warmup,1777004452.0935302,1777004452.139803,46.27275466918945,200,c8984c81-7666-4f29-ab22-98cb24d3242f,,5.350,23.842,0.0000001318
67,sustained,warmup,1777004452.113573,1777004452.154735,41.16201400756836,200,be70da5f-523f-46ce-838d-3971afe0de40,,5.120,23.842,0.0000001318
68,sustained,warmup,1777004452.133143,1777004452.177241,44.0981388092041,200,041eb254-bb79-434c-b05d-8840c5397230,,5.010,23.842,0.0000001318
69,sustained,warmup,1777004452.153566,1777004452.194486,40.92001914978027,200,f60015a6-cf8f-4857-87f1-751170e21163,,5.090,23.842,0.0000001318
70,sustained,warmup,1777004452.1735501,1777004452.221786,48.23589324951172,200,d9f64954-4006-4bcc-913b-23baf50ece7e,,5.240,23.842,0.0000001318
71,sustained,warmup,1777004452.1936052,1777004452.2317388,38.13362121582031,200,09aa5a67-5b7f-4b26-9adb-8c6fe9e71a98,,4.770,23.842,0.0000001098
72,sustained,warmup,1777004452.212579,1777004452.255769,43.19000244140625,200,acc10c63-4544-4840-906f-53308b8c9c5e,,4.070,23.842,0.0000001098
73,sustained,warmup,1777004452.232515,1777004452.2753122,42.797088623046875,200,7612bfc1-d210-4bc5-aabc-c3c876b58e6c,,4.800,23.842,0.0000001098
74,sustained,warmup,1777004452.2534778,1777004452.29539,41.912078857421875,200,5fe3a932-43c3-404f-999a-a5ebfbb04166,,3.650,23.842,0.0000000879
75,sustained,warmup,1777004452.272876,1777004452.3166132,43.737173080444336,200,31e4c01e-9ae3-45a7-bd52-acb839879542,,3.850,23.842,0.0000000879
76,sustained,warmup,1777004452.292448,1777004452.331775,39.32690620422363,200,12c6b80c-4698-4855-859e-444abbdef95b,,3.830,23.842,0.0000000879
77,sustained,warmup,1777004452.313503,1777004452.3615491,48.046112060546875,200,f9dc40d4-9607-48ab-acb7-900b56241ac6,,3.870,23.842,0.0000000879
78,sustained,warmup,1777004452.332453,1777004452.3751922,42.739152908325195,200,f22dbc2a-f636-4d08-b1df-2d0015c7b06e,,3.990,23.842,0.0000000879
79,sustained,warmup,1777004452.353091,1777004452.396241,43.14994812011719,200,81b61f73-1367-40b2-aa00-9da51cf3fe85,,4.000,23.842,0.0000001098
80,sustained,warmup,1777004452.3733509,1777004452.415065,41.71419143676758,200,37c2c692-1561-42ff-9636-eb516f60b947,,4.010,23.842,0.0000001098
81,sustained,warmup,1777004452.393333,1777004452.432061,38.72799873352051,200,d6211479-8899-4004-9b87-ee2c62432248,,3.580,23.842,0.0000000879
82,sustained,warmup,1777004452.413103,1777004452.454068,40.96484184265137,200,d2823f6c-3266-4a40-9946-21af8f63a526,,3.910,23.842,0.0000000879
83,sustained,warmup,1777004452.4324028,1777004452.4825559,50.15301704406738,200,67f025c1-3585-474e-96cc-bc3e24f44f3f,,3.800,23.842,0.0000000879
84,sustained,warmup,1777004452.45246,1777004452.491125,38.665056228637695,200,1fab6a6e-1e87-4bd3-af78-7c53b6ad1d63,,4.420,23.842,0.0000001098
85,sustained,warmup,1777004452.473711,1777004452.521518,47.80697822570801,200,cf4a6a7c-81fe-4a27-bb18-85106e389b96,,3.910,23.842,0.0000000879
86,sustained,warmup,1777004452.4925718,1777004452.535876,43.3042049407959,200,38d93d40-a200-470c-a100-9f3ee2fedcbd,,3.800,23.842,0.0000000879
87,sustained,warmup,1777004452.512574,1777004452.551104,38.53011131286621,200,a7b3619b-e9f9-491d-a325-0a660971d6f1,,4.050,23.842,0.0000001098
88,sustained,warmup,1777004452.532707,1777004452.5715892,38.88225555419922,200,7c6e3e87-80ea-44b7-97b1-3c5b94d12d04,,4.110,23.842,0.0000001098
89,sustained,warmup,1777004452.552458,1777004452.590177,37.719011306762695,200,f1a859e7-6b80-454e-a2cb-9eaf48636c1e,,3.950,23.842,0.0000000879
90,sustained,warmup,1777004452.5725498,1777004452.618783,46.233177185058594,200,16beb6ff-2c6d-4008-a965-77e589a515f8,,3.580,23.842,0.0000000879
91,sustained,warmup,1777004452.5927198,1777004452.6343172,41.59736633300781,200,cf25c4a8-01e9-46be-98a6-b809a198e9fb,,3.700,23.842,0.0000000879
92,sustained,warmup,1777004452.6125708,1777004452.656277,43.70617866516113,200,5538ccab-6f49-4163-990c-aec508fc4f7c,,4.080,23.842,0.0000001098
93,sustained,warmup,1777004452.633343,1777004452.672085,38.7420654296875,200,9dad36c4-a2c9-457e-bd86-b0c2f7431487,,3.790,23.842,0.0000000879
94,sustained,warmup,1777004452.653443,1777004452.69396,40.51685333251953,200,089b4a4b-7f10-42ba-9b49-3cb1a0f6db56,,4.130,23.842,0.0000001098
95,sustained,warmup,1777004452.6723788,1777004452.714261,41.88227653503418,200,e5c6b015-b8d5-42d6-9bf6-7344d75fa3ee,,3.880,23.842,0.0000000879
96,sustained,warmup,1777004452.6931782,1777004452.73022,37.04190254211426,200,ae410c85-f6f0-42b3-a527-8b73f07b9772,,4.170,23.842,0.0000001098
97,sustained,warmup,1777004452.7125928,1777004452.751519,38.926124572753906,200,2eeb23b1-14c6-46a2-8976-d0cd030f3b6b,,3.990,23.842,0.0000000879
98,sustained,warmup,1777004452.732657,1777004452.772542,39.88504409790039,200,9f41f68d-9545-4786-8a93-86bcbb4a6e09,,3.920,23.842,0.0000000879
99,sustained,warmup,1777004452.752498,1777004452.792033,39.5350456237793,200,cfca0961-972c-4595-93a6-14aaf42433fa,,4.050,23.842,0.0000001098
100,sustained,warmup,1777004452.77264,1777004452.816239,43.59912872314453,200,fb56796a-7a9b-44eb-b75d-0c85c77a4948,,4.130,23.842,0.0000001098
101,sustained,warmup,1777004452.7923799,1777004452.8329659,40.585994720458984,200,11e2a4a0-ee13-4a7c-874a-f8234b83fa72,,3.660,23.842,0.0000000879
102,sustained,warmup,1777004452.81266,1777004452.853469,40.808916091918945,200,93b3f4de-345f-4853-be76-053398dde4fd,,3.950,23.842,0.0000000879
103,sustained,warmup,1777004452.832501,1777004452.8779671,45.46618461608887,200,a6b3ed61-fabd-4615-b073-7dc8104b42ea,,3.920,23.842,0.0000000879
104,sustained,warmup,1777004452.852405,1777004452.892885,40.47989845275879,200,2e96e9a0-1b5d-4e55-ae61-8c4caa783fba,,4.240,23.842,0.0000001098
105,sustained,warmup,1777004452.873046,1777004452.915849,42.803049087524414,200,aadd1058-a490-46fe-b0dd-27e406947cdb,,4.100,23.842,0.0000001098
106,sustained,warmup,1777004452.893048,1777004452.9345999,41.551828384399414,200,f05e8987-0bf7-45ea-98fa-6a6e29f788a7,,4.340,23.842,0.0000001098
107,sustained,warmup,1777004452.913491,1777004452.954093,40.60196876525879,200,a851b7fd-7899-498a-aa6d-c136a1ef4565,,4.220,23.842,0.0000001098
108,sustained,warmup,1777004452.933509,1777004452.977809,44.29984092712402,200,e3a7a5d4-7778-491b-ba54-14208a9bc8e2,,4.970,23.842,0.0000001098
109,sustained,warmup,1777004452.952937,1777004452.995764,42.82712936401367,200,b7db4917-15ad-4753-ad13-44d17ab6f4c8,,4.270,23.842,0.0000001098
110,sustained,warmup,1777004452.9725718,1777004453.012324,39.75224494934082,200,522ab9c4-f4d3-41bd-b7c0-932c35dfe32a,,4.050,23.842,0.0000001098
111,sustained,warmup,1777004452.992855,1777004453.0379362,45.081138610839844,200,0a6a254a-92da-4651-844b-9e13ef522319,,4.190,23.842,0.0000001098
112,sustained,warmup,1777004453.012576,1777004453.052433,39.856910705566406,200,c2273506-0dc8-4930-804a-dafc2879dfc0,,3.950,23.842,0.0000000879
113,sustained,warmup,1777004453.03365,1777004453.0740879,40.437936782836914,200,e73c3824-d0e8-4798-b6ca-82d31ae6f21b,,4.220,23.842,0.0000001098
114,sustained,warmup,1777004453.0526552,1777004453.092454,39.798736572265625,200,7049262d-3d8f-49f6-8122-699fbe86c1c5,,4.190,23.842,0.0000001098
115,sustained,warmup,1777004453.072588,1777004453.122526,49.93796348571777,200,35032d55-5fc6-4c75-b43e-8813e65638ac,,3.800,23.842,0.0000000879
116,sustained,warmup,1777004453.09268,1777004453.13451,41.83006286621094,200,abe0aa30-57e0-40b0-ba23-471989ddd22f,,3.810,23.842,0.0000000879
117,sustained,warmup,1777004453.113589,1777004453.155992,42.40298271179199,200,886095ed-53ad-4fd4-af1c-a6ec3ca7e489,,3.810,23.842,0.0000000879
118,sustained,warmup,1777004453.132854,1777004453.172915,40.060997009277344,200,d87abf82-16ae-41ac-bc94-957b45146bf9,,3.810,23.842,0.0000000879
119,sustained,warmup,1777004453.153234,1777004453.195256,42.021989822387695,200,0b7a2a70-8621-4123-9936-a491443d6741,,3.750,23.842,0.0000000879
120,sustained,warmup,1777004453.173307,1777004453.21355,40.24314880371094,200,c609c969-c378-488b-86cb-e5f569543d88,,4.200,23.842,0.0000001098
121,sustained,warmup,1777004453.19326,1777004453.23129,38.030147552490234,200,72ecf169-aac1-44e5-a567-926fe0c77b76,,4.330,23.842,0.0000001098
122,sustained,warmup,1777004453.2140229,1777004453.256518,42.495012283325195,200,6e524868-7a41-4568-ad31-c54c37cd42f4,,4.140,23.842,0.0000001098
123,sustained,warmup,1777004453.232494,1777004453.272856,40.361881256103516,200,0e0a0b02-874c-4501-81f3-0a62e25b0cf1,,4.050,23.842,0.0000001098
124,sustained,warmup,1777004453.253093,1777004453.2917278,38.6347770690918,200,f3e692c8-2eb2-49c6-b078-614fb4daa0c9,,4.070,23.842,0.0000001098
125,sustained,warmup,1777004453.273052,1777004453.313,39.9479866027832,200,5ef98bac-766e-4ac5-93c0-1bc91917bab9,,3.790,23.842,0.0000000879
126,sustained,warmup,1777004453.292565,1777004453.3347762,42.211055755615234,200,93dbf1d7-007c-4ba0-b0f7-84ad8f7c868b,,3.920,23.842,0.0000000879
127,sustained,warmup,1777004453.3127081,1777004453.3566499,43.94173622131348,200,3b065bd8-bf99-4982-a82f-200d2e62591c,,4.180,23.842,0.0000001098
128,sustained,warmup,1777004453.33302,1777004453.375917,42.89698600769043,200,5324db31-0562-4aa4-813b-20f08a01be39,,3.850,23.842,0.0000000879
129,sustained,warmup,1777004453.353038,1777004453.393174,40.135860443115234,200,f610a1b5-d9d7-484f-8f43-449e36d0ffac,,4.490,23.842,0.0000001098
130,sustained,warmup,1777004453.373316,1777004453.413731,40.415048599243164,200,50ec0a36-aed9-48b6-8490-b35201cb54f4,,3.900,23.842,0.0000000879
131,sustained,warmup,1777004453.393485,1777004453.432011,38.52581977844238,200,5fc12baf-9074-4f26-93eb-5fea1c8401b5,,3.680,23.842,0.0000000879
132,sustained,warmup,1777004453.4127219,1777004453.454709,41.98718070983887,200,c4dda5d7-5e5c-4ade-9696-2e8bd071a93d,,4.260,23.842,0.0000001098
133,sustained,warmup,1777004453.4324322,1777004453.473321,40.88878631591797,200,e225a816-341b-44a4-b3a8-260ad2b9c79f,,4.140,23.842,0.0000001098
134,sustained,warmup,1777004453.452529,1777004453.493163,40.6341552734375,200,84f8906d-7ccd-406f-8036-3adaa1aaddb6,,4.350,23.842,0.0000001098
135,sustained,warmup,1777004453.4727209,1777004453.513928,41.207075119018555,200,f107979b-a5c6-4820-b0d7-168e2ce9678c,,4.160,23.842,0.0000001098
136,sustained,warmup,1777004453.492464,1777004453.5397482,47.28412628173828,200,3b3ff05c-86dc-4ed1-938b-6d9161376381,,4.130,23.842,0.0000001098
137,sustained,warmup,1777004453.5126898,1777004453.55416,41.47028923034668,200,e23ca957-6c78-4553-afa5-3abe0477a249,,3.780,23.842,0.0000000879
138,sustained,warmup,1777004453.533448,1777004453.591647,58.19892883300781,200,1dafb1f6-8cf0-4158-acdc-513632c9c77d,,3.720,23.842,0.0000000879
139,sustained,warmup,1777004453.55344,1777004453.591817,38.376808166503906,200,590e3b83-39ec-4b7d-b443-e6c8a6f0f880,,3.850,23.842,0.0000000879
140,sustained,warmup,1777004453.5734038,1777004453.641263,67.85917282104492,200,86c76e60-de63-4eea-a83d-e4c84d8c09b3,,4.210,23.842,0.0000001098
141,sustained,warmup,1777004453.59241,1777004453.641462,49.05200004577637,200,88bab4f4-dfd3-465d-bd86-fc11e6f56f78,,4.060,23.842,0.0000001098
142,sustained,warmup,1777004453.613357,1777004453.662635,49.27802085876465,200,f2680239-9d05-4fe8-975b-9bb8582bd4c0,,4.280,23.842,0.0000001098
143,sustained,warmup,1777004453.633419,1777004453.674158,40.73905944824219,200,198a76fc-9237-46d1-9f85-f1c5e1e17e9d,,4.980,23.842,0.0000001098
144,sustained,warmup,1777004453.653415,1777004453.697269,43.8539981842041,200,6746d695-2c24-4ec8-91ce-8fdc00bf5cc4,,5.980,23.842,0.0000001318
145,sustained,warmup,1777004453.672986,1777004453.7155242,42.53816604614258,200,a57269cd-c194-4d5e-923f-a8c290ecad31,,4.930,23.842,0.0000001098
146,sustained,warmup,1777004453.692832,1777004453.734752,41.91994667053223,200,9dcd6021-2163-41ff-b06d-28cc68553bb1,,5.630,23.842,0.0000001318
147,sustained,warmup,1777004453.712385,1777004453.754255,41.8701171875,200,0d325a72-1912-410a-8b55-97509b34f9f0,,5.460,23.842,0.0000001318
148,sustained,warmup,1777004453.733391,1777004453.774197,40.80605506896973,200,c89077c1-19d1-4fe7-81da-2ecb6af9dd6a,,5.290,23.842,0.0000001318
149,sustained,warmup,1777004453.752994,1777004453.792192,39.19792175292969,200,e7005afc-ff5b-4ac3-a64e-164c1981136f,,5.340,23.842,0.0000001318
150,sustained,warmup,1777004453.7727418,1777004453.8147242,41.982412338256836,200,78dde38d-bd1c-4274-8708-a588b0bcd4f1,,5.300,23.842,0.0000001318
151,sustained,warmup,1777004453.792345,1777004453.836305,43.959856033325195,200,c1f6b2d2-1b18-47bf-9e3c-61aac3d3808f,,5.720,23.842,0.0000001318
152,sustained,warmup,1777004453.8126929,1777004453.857805,45.11213302612305,200,5a846b61-f2de-416a-88d8-6296640e289b,,5.520,23.842,0.0000001318
153,sustained,warmup,1777004453.8325918,1777004453.8764741,43.88236999511719,200,9fdd6d28-83e1-4860-8af8-a546098a2e1e,,5.190,23.842,0.0000001318
154,sustained,warmup,1777004453.8526962,1777004453.895016,42.31977462768555,200,e727d06d-fed1-4278-8b5b-7064c56c475b,,5.370,23.842,0.0000001318
155,sustained,warmup,1777004453.872475,1777004453.915211,42.736053466796875,200,32534805-f188-4ff3-8d2e-d4a6070e9253,,5.450,23.842,0.0000001318
156,sustained,warmup,1777004453.893464,1777004453.935453,41.98884963989258,200,7b5126bb-e298-441e-ac65-e1e35c6b1b69,,6.460,23.842,0.0000001538
157,sustained,warmup,1777004453.913491,1777004453.955183,41.69201850891113,200,2605aaa8-c87c-4fff-9422-99f3042332d8,,5.510,23.842,0.0000001318
158,sustained,warmup,1777004453.932538,1777004453.9752378,42.69981384277344,200,79280654-09fa-4801-a843-8732378d69cc,,5.300,23.842,0.0000001318
159,sustained,warmup,1777004453.9524639,1777004453.994325,41.86105728149414,200,0f5b207c-fc71-4f61-870b-6e736283e53b,,5.420,23.842,0.0000001318
160,sustained,warmup,1777004453.9729521,1777004454.019275,46.32282257080078,200,b2a81ec3-eee0-43d1-94f8-04fac9b5df0c,,5.130,23.842,0.0000001318
161,sustained,warmup,1777004453.993268,1777004454.043626,50.35805702209473,200,7832b299-43e6-45b0-8e79-384188411223,,5.560,23.842,0.0000001318
162,sustained,warmup,1777004454.0134022,1777004454.052997,39.59488868713379,200,3b2b8303-1f1c-44d5-a979-cd407b0e6b16,,5.090,23.842,0.0000001318
163,sustained,warmup,1777004454.033431,1777004454.077941,44.5098876953125,200,485b429b-c4a5-429a-a634-60196412c250,,5.170,23.842,0.0000001318
164,sustained,warmup,1777004454.053102,1777004454.093162,40.06004333496094,200,239d3997-d3d5-47ae-878c-47d350d065e5,,5.210,23.842,0.0000001318
165,sustained,warmup,1777004454.073327,1777004454.119819,46.49186134338379,200,2e1b9b8e-88e8-400f-9414-7a1dc5644e17,,5.160,23.842,0.0000001318
166,sustained,warmup,1777004454.09332,1777004454.137186,43.86615753173828,200,221342f1-f8ee-4523-9ffc-c76159873c2c,,5.880,23.842,0.0000001318
167,sustained,warmup,1777004454.1132128,1777004454.154675,41.46218299865723,200,0b506906-bd3b-4c91-9e46-8c167c5179e5,,5.030,23.842,0.0000001318
168,sustained,warmup,1777004454.132598,1777004454.1727018,40.103912353515625,200,bde2872e-735e-4e6b-a0ec-9cc757f0acf4,,5.760,23.842,0.0000001318
169,sustained,warmup,1777004454.1527328,1777004454.191961,39.228200912475586,200,57e9484d-670f-40f3-9f27-b00432204be3,,5.190,23.842,0.0000001318
170,sustained,warmup,1777004454.172917,1777004454.215948,43.03121566772461,200,ceb9b49c-1751-4a05-b277-b1d359e63352,,5.110,23.842,0.0000001318
171,sustained,warmup,1777004454.192487,1777004454.233611,41.12410545349121,200,b656f3cf-e2ea-4d49-ad50-b6226107f0cb,,5.510,23.842,0.0000001318
172,sustained,warmup,1777004454.212936,1777004454.260043,47.10698127746582,200,6a6f8356-3b00-40e9-80dc-9c29b8c7216b,,5.030,23.842,0.0000001318
173,sustained,warmup,1777004454.234132,1777004454.276434,42.30189323425293,200,f390df68-8f53-4976-b278-841e279cf1ae,,5.190,23.842,0.0000001318
