request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
5024,sustained,measurement,1777004551.251725,1777004551.289516,37.79101371765137,200,c2ef04d0-9654-4601-ad65-dcd25cfccbf7,,3.560,101.089,0.0000001098
5025,sustained,measurement,1777004551.271552,1777004551.3122299,40.677785873413086,200,06cced2d-71e1-468d-85aa-cc7302aab5a9,,3.560,101.089,0.0000001098
5026,sustained,measurement,1777004551.290893,1777004551.3350961,44.20304298400879,200,d2190d8a-326b-4d9f-ac59-c2ae0a790a3c,,3.550,101.089,0.0000001098
5027,sustained,measurement,1777004551.311815,1777004551.350948,39.13307189941406,200,df712543-2352-4bf6-8173-83a48ec438f5,,3.560,101.089,0.0000001098
5028,sustained,measurement,1777004551.3316932,1777004551.3698628,38.16962242126465,200,7aefc151-589d-45a8-b844-e7a20138ac7b,,3.470,101.089,0.0000001098
5029,sustained,measurement,1777004551.351388,1777004551.4030669,51.67889595031738,200,149c33c0-076d-4641-8ffa-cf6ebdec57e9,,8.920,101.089,0.0000002471
5030,sustained,measurement,1777004551.370955,1777004551.410953,39.99805450439453,200,329fc1d5-fec5-4d7d-a6ed-2108ba13501d,,3.480,100.136,0.0000001098
5031,sustained,measurement,1777004551.3908648,1777004551.433673,42.80805587768555,200,261dc617-101b-4aa6-affe-53f3d77b47a0,,4.220,100.136,0.0000001373
5032,sustained,measurement,1777004551.411853,1777004551.4486022,36.74912452697754,200,1f3e62dd-c342-4a5e-b220-73cfd8257849,,3.530,100.136,0.0000001098
5033,sustained,measurement,1777004551.4323,1777004551.475852,43.55192184448242,200,b76c22a4-49a8-4527-90ad-95a374be3233,,3.560,100.136,0.0000001098
5034,sustained,measurement,1777004551.452988,1777004551.494256,41.268110275268555,200,6c5e3b8c-e8e6-4e28-96ef-e3db6e49792b,,3.810,100.136,0.0000001098
5035,sustained,measurement,1777004551.471367,1777004551.5123892,41.022300720214844,200,4b9a7c35-3730-47db-8992-20ff83f97d2a,,3.690,100.136,0.0000001098
5036,sustained,measurement,1777004551.491694,1777004551.5329778,41.28384590148926,200,9371e7b7-9c48-4366-9279-7483a1828f57,,3.330,100.136,0.0000001098
5037,sustained,measurement,1777004551.5115368,1777004551.55372,42.18316078186035,200,a7a02277-4001-4935-8caa-da3932928d74,,3.390,100.136,0.0000001098
5038,sustained,measurement,1777004551.532419,1777004551.573629,41.20993614196777,200,e815722b-ffe0-4190-ba3c-d2e92b4f2def,,3.970,100.136,0.0000001098
5039,sustained,measurement,1777004551.552314,1777004551.595718,43.40386390686035,200,1f6fac0d-fe1c-4c5e-b29a-b5441cc55267,,3.530,100.136,0.0000001098
5040,sustained,measurement,1777004551.572027,1777004551.61133,39.30306434631348,200,81aa932d-1747-418b-a72a-0e2316a97510,,3.450,100.136,0.0000001098
5041,sustained,measurement,1777004551.592799,1777004551.6354592,42.66023635864258,200,aac37396-77fa-4e6b-a6b9-caf295627e2e,,3.330,100.136,0.0000001098
5042,sustained,measurement,1777004551.6116679,1777004551.65364,41.97216033935547,200,9e660e6e-bfca-4e48-9184-02ec0cdc83f7,,3.840,100.136,0.0000001098
5043,sustained,measurement,1777004551.6326249,1777004551.681536,48.911094665527344,200,2db97c28-32ba-4cd6-9ece-c667da4d2272,,3.800,100.136,0.0000001098
5044,sustained,measurement,1777004551.652896,1777004551.693703,40.80700874328613,200,07a23c48-ef0b-47ef-addb-dbe6a49b9561,,3.390,100.136,0.0000001098
5045,sustained,measurement,1777004551.6723242,1777004551.713281,40.956735610961914,200,3c94e930-3a5a-4f81-b88a-240e2552602e,,3.320,100.136,0.0000001098
5046,sustained,measurement,1777004551.692671,1777004551.7354171,42.74606704711914,200,91a8a908-19c9-4688-b815-d21646942bbc,,3.800,100.136,0.0000001098
5047,sustained,measurement,1777004551.711936,1777004551.755344,43.40791702270508,200,3d05b3a5-e803-4536-83e4-51b46a7331b8,,4.180,100.136,0.0000001373
5048,sustained,measurement,1777004551.7325408,1777004551.7729762,40.4353141784668,200,e334e38b-5e3c-4a20-b607-3b2b10374e20,,4.180,100.136,0.0000001373
5049,sustained,measurement,1777004551.7519271,1777004551.793793,41.86582565307617,200,21d27157-b4c0-48e9-af94-57c35b635a13,,3.270,100.136,0.0000001098
5050,sustained,measurement,1777004551.771326,1777004551.814662,43.335914611816406,200,88898b92-65c7-4cc3-885e-6df2a778c2f9,,3.340,100.136,0.0000001098
5051,sustained,measurement,1777004551.7916858,1777004551.831321,39.63518142700195,200,db1fb0c9-6561-45a1-9513-d6f80ea0e82d,,3.580,100.136,0.0000001098
5052,sustained,measurement,1777004551.8118,1777004551.851101,39.30091857910156,200,38998bd6-4924-4780-a905-ee25ff19cdff,,3.310,100.136,0.0000001098
5053,sustained,measurement,1777004551.831188,1777004551.869827,38.639068603515625,200,9d4b4209-fe27-4efb-85c2-e63520d35271,,3.680,100.136,0.0000001098
5054,sustained,measurement,1777004551.85095,1777004551.893478,42.52791404724121,200,2eb0048e-7998-4b67-bf86-df3c4abf2c4d,,3.560,100.136,0.0000001098
5055,sustained,measurement,1777004551.870789,1777004551.914732,43.942928314208984,200,1a60bce9-9833-4570-8b17-50d6a6796cea,,3.800,100.136,0.0000001098
5056,sustained,measurement,1777004551.8910458,1777004551.9315891,40.543317794799805,200,a8580652-c802-4dc0-b051-a332d2af22e4,,3.720,100.136,0.0000001098
5057,sustained,measurement,1777004551.910802,1777004551.955453,44.651031494140625,200,e2026f5c-6efb-46e5-ae69-c56b943effb3,,3.650,100.136,0.0000001098
5058,sustained,measurement,1777004551.9308748,1777004551.971298,40.42315483093262,200,dc1b9bd7-d4aa-447c-83d4-cc42b0e79645,,3.190,100.136,0.0000001098
5059,sustained,measurement,1777004551.950874,1777004551.9906518,39.77775573730469,200,5c2749d5-1c7e-4689-b48e-ddff6108ce26,,3.570,100.136,0.0000001098
5060,sustained,measurement,1777004551.970912,1777004552.010278,39.36600685119629,200,04097f03-43fc-4845-8697-aea24355e23a,,3.630,100.136,0.0000001098
5061,sustained,measurement,1777004551.991126,1777004552.0301912,39.06512260437012,200,cb684830-73b1-44e8-adb8-1e5644d77ec2,,3.520,100.136,0.0000001098
5062,sustained,measurement,1777004552.010711,1777004552.051463,40.75193405151367,200,663589cd-2405-4ba0-9ea9-0bc13c226a76,,3.780,100.136,0.0000001098
5063,sustained,measurement,1777004552.0308428,1777004552.068651,37.80817985534668,200,3f11559a-d645-405e-b29a-596c03d9bb57,,3.320,100.136,0.0000001098
5064,sustained,measurement,1777004552.050731,1777004552.089018,38.28716278076172,200,26ea6a05-734a-46d3-8bd9-c5bde958ca90,,3.480,100.136,0.0000001098
5065,sustained,measurement,1777004552.0708349,1777004552.1102562,39.42131996154785,200,52c2e6b6-766c-439e-8804-e487fd68b7d3,,3.580,100.136,0.0000001098
5066,sustained,measurement,1777004552.0906901,1777004552.134928,44.23785209655762,200,195e3993-fe3d-499d-8927-e7d12aeab0ba,,3.660,100.136,0.0000001098
5067,sustained,measurement,1777004552.110613,1777004552.152627,42.01388359069824,200,92ef416b-3e69-4ea7-8582-7a0b9acf46f2,,4.320,100.136,0.0000001373
5068,sustained,measurement,1777004552.1307032,1777004552.170752,40.048837661743164,200,6bdc1566-9c17-43a2-afa5-391b9e234fbd,,3.610,100.136,0.0000001098
5069,sustained,measurement,1777004552.150814,1777004552.1938481,43.03407669067383,200,fabbf18d-10e3-417e-818b-a113f1a3756c,,4.120,100.136,0.0000001373
5070,sustained,measurement,1777004552.170826,1777004552.209721,38.8951301574707,200,17aaa3bf-1acb-4d8e-9404-7b1789c1bd6b,,4.090,100.136,0.0000001373
5071,sustained,measurement,1777004552.1913111,1777004552.2365818,45.270681381225586,200,83567356-1578-4561-b204-402d7fc95fb7,,3.640,100.136,0.0000001098
5072,sustained,measurement,1777004552.210728,1777004552.2515159,40.78793525695801,200,f26a9b7a-1320-4dfc-bc2d-af6762e42386,,3.640,100.136,0.0000001098
5073,sustained,measurement,1777004552.230774,1777004552.273793,43.01905632019043,200,10626a0c-118d-4909-95dd-bd5f01ee3263,,3.510,100.136,0.0000001098
5074,sustained,measurement,1777004552.251122,1777004552.292619,41.496992111206055,200,013ff6ed-440a-4454-a82b-0556cdf01f1d,,3.670,100.136,0.0000001098
5075,sustained,measurement,1777004552.2715678,1777004552.319492,47.92428016662598,200,2b6b5374-fee5-43d2-bdba-07ab879a1c80,,3.500,100.136,0.0000001098
5076,sustained,measurement,1777004552.29102,1777004552.329657,38.63716125488281,200,2cef0a8f-8296-4794-8df8-e3a8f65efc30,,3.560,100.136,0.0000001098
5077,sustained,measurement,1777004552.3113139,1777004552.354754,43.44010353088379,200,5601c2b3-5f74-436f-b408-026dd29ee209,,3.410,100.136,0.0000001098
5078,sustained,measurement,1777004552.3310258,1777004552.374453,43.427228927612305,200,e9fe6a74-4fbe-4de8-acfc-b0943611610b,,3.650,100.136,0.0000001098
5079,sustained,measurement,1777004552.3519418,1777004552.394849,42.9072380065918,200,cb3728b8-9626-489f-b4ce-ce2b690a24a3,,4.150,100.136,0.0000001373
5080,sustained,measurement,1777004552.371916,1777004552.412817,40.90094566345215,200,eda7b8f6-5f33-44af-9827-af9c07bcef37,,3.560,100.136,0.0000001098
5081,sustained,measurement,1777004552.391274,1777004552.435471,44.19708251953125,200,2c842d8e-27f5-4f40-9194-e0f3e54b75fc,,3.690,100.136,0.0000001098
5082,sustained,measurement,1777004552.411913,1777004552.455161,43.24817657470703,200,ad3f3cd3-abc1-44af-ac92-f493f001667a,,3.770,100.136,0.0000001098
5083,sustained,measurement,1777004552.431648,1777004552.4736269,41.97883605957031,200,8616117a-560a-4a6f-a0c9-2480bcd35ace,,3.540,100.136,0.0000001098
5084,sustained,measurement,1777004552.451806,1777004552.4924889,40.68279266357422,200,c954f31d-e134-4534-86db-b36e94e520da,,3.440,100.136,0.0000001098
5085,sustained,measurement,1777004552.472234,1777004552.514118,41.88394546508789,200,5e27bb6a-60ce-4628-91f1-f8a1b3fcbeca,,3.600,100.136,0.0000001098
5086,sustained,measurement,1777004552.491767,1777004552.530305,38.53797912597656,200,d3c93b95-885b-4af1-8ca7-87f9d349eb09,,3.350,100.136,0.0000001098
5087,sustained,measurement,1777004552.512646,1777004552.552015,39.36910629272461,200,462b9fb0-9505-4c77-97b1-0170c6f1fd7c,,3.640,100.136,0.0000001098
5088,sustained,measurement,1777004552.531592,1777004552.5703712,38.779258728027344,200,d9d8dda3-9771-4644-a0f4-7a22ace6d08b,,3.250,100.136,0.0000001098
5089,sustained,measurement,1777004552.551237,1777004552.6001222,48.88510704040527,200,941b6f0f-67e8-4e9c-b66b-d2a9b1e2a2df,,3.390,100.136,0.0000001098
5090,sustained,measurement,1777004552.5715468,1777004552.6182652,46.71835899353027,200,4b939e78-fec6-4e12-bbb6-f8bc0f573175,,3.680,100.136,0.0000001098
5091,sustained,measurement,1777004552.592694,1777004552.632789,40.094852447509766,200,d5c64a4e-c687-4bf8-9288-52989346014e,,3.600,100.136,0.0000001098
5092,sustained,measurement,1777004552.6116538,1777004552.652768,41.114091873168945,200,7078b551-5b70-4dc4-8a1c-2874a27593bf,,3.890,100.136,0.0000001098
5093,sustained,measurement,1777004552.631677,1777004552.672977,41.300058364868164,200,a1482c43-de63-427e-981f-06d382e4aaf9,,3.270,100.136,0.0000001098
5094,sustained,measurement,1777004552.6522691,1777004552.693969,41.699886322021484,200,d8ec8eeb-2f75-4281-8de3-4eced290731f,,3.780,100.136,0.0000001098
5095,sustained,measurement,1777004552.672267,1777004552.7170901,44.82316970825195,200,9edbe2fd-77b1-48c3-ade3-137eb7bebfcd,,3.360,100.136,0.0000001098
5096,sustained,measurement,1777004552.691801,1777004552.7334652,41.66412353515625,200,60f5d969-ab3d-4cdb-b2db-934862e7b860,,3.620,100.136,0.0000001098
5097,sustained,measurement,1777004552.711599,1777004552.7547882,43.189048767089844,200,8018a8f4-cf94-4a7e-96a3-c3b64d75019f,,3.440,100.136,0.0000001098
5098,sustained,measurement,1777004552.732037,1777004552.7738519,41.81480407714844,200,8e50a50c-019f-46c4-ac79-d4b28c586879,,3.550,100.136,0.0000001098
5099,sustained,measurement,1777004552.751341,1777004552.7934341,42.09303855895996,200,7d64f589-c113-4462-bc11-e5db91afb844,,3.480,100.136,0.0000001098
5100,sustained,measurement,1777004552.771992,1777004552.813683,41.69106483459473,200,f99184ca-c160-49e0-9f9d-2aa0847c3c1f,,3.290,100.136,0.0000001098
5101,sustained,measurement,1777004552.791832,1777004552.833961,42.1290397644043,200,fb5cf320-a222-4f3d-9435-5c2f50e3bede,,3.650,100.136,0.0000001098
5102,sustained,measurement,1777004552.812522,1777004552.852911,40.389060974121094,200,fca51f41-5981-4478-8465-8a368a8df91a,,3.910,100.136,0.0000001098
5103,sustained,measurement,1777004552.832601,1777004552.8724391,39.83807563781738,200,9029abe7-bcbb-40b9-a29e-8e29aaf9365c,,3.800,100.136,0.0000001098
5104,sustained,measurement,1777004552.8513,1777004552.889479,38.17892074584961,200,97034e1d-3bdf-494b-9ebb-8f96edd3441a,,3.410,100.136,0.0000001098
5105,sustained,measurement,1777004552.871447,1777004552.9198,48.352956771850586,200,4e5b9906-d738-4cb7-a110-1f75c6285749,,3.870,100.136,0.0000001098
5106,sustained,measurement,1777004552.891386,1777004552.9338691,42.48309135437012,200,51ab682c-f8eb-42c1-8555-95c697e9fbf7,,3.650,100.136,0.0000001098
5107,sustained,measurement,1777004552.911734,1777004552.9549692,43.235063552856445,200,c6edd797-6ee2-4ee3-a615-aa8f0e6ed558,,3.550,100.136,0.0000001098
5108,sustained,measurement,1777004552.932556,1777004552.973294,40.73810577392578,200,ec0799c1-5f9a-461c-a731-0d1c7f4f142a,,3.560,100.136,0.0000001098
5109,sustained,measurement,1777004552.951668,1777004552.9966478,44.97981071472168,200,615266c7-13e6-4ec8-8a0e-9845a4eaff43,,3.380,100.136,0.0000001098
5110,sustained,measurement,1777004552.9716961,1777004553.016094,44.397830963134766,200,de320c07-ee47-439c-86c7-39c3d4f7be67,,3.330,100.136,0.0000001098
5111,sustained,measurement,1777004552.991654,1777004553.0406148,48.96092414855957,200,7cd08f9e-d4ce-42da-977a-8c77e8be3e8c,,3.630,100.136,0.0000001098
5112,sustained,measurement,1777004553.011168,1777004553.0514638,40.29583930969238,200,db6013fd-474c-4496-b570-5c6dae04f44c,,3.440,100.136,0.0000001098
5113,sustained,measurement,1777004553.030842,1777004553.07233,41.487932205200195,200,d3039015-da55-46d2-8d24-f689802389f8,,3.480,100.136,0.0000001098
5114,sustained,measurement,1777004553.050923,1777004553.093271,42.34790802001953,200,6b289ae9-cd51-47bf-b18d-0a66dcb55542,,3.440,100.136,0.0000001098
5115,sustained,measurement,1777004553.0709481,1777004553.110371,39.42298889160156,200,f1391a3a-e5a2-4980-ac4e-97dba934aeea,,3.390,100.136,0.0000001098
5116,sustained,measurement,1777004553.090791,1777004553.1322508,41.45979881286621,200,0812d628-9e9b-430f-af97-f5d5971332b7,,3.330,100.136,0.0000001098
5117,sustained,measurement,1777004553.11074,1777004553.1519291,41.18919372558594,200,37156bf0-bc77-473f-8e50-0b2efca2b173,,3.420,100.136,0.0000001098
5118,sustained,measurement,1777004553.131605,1777004553.171031,39.42608833312988,200,bba5b549-3e50-4011-9a27-888dd0fbbf8f,,3.380,100.136,0.0000001098
5119,sustained,measurement,1777004553.151538,1777004553.197639,46.10109329223633,200,bdf3d114-f359-4f18-9b56-9d9ee1c9bc8a,,3.560,100.136,0.0000001098
5120,sustained,measurement,1777004553.170929,1777004553.211333,40.40408134460449,200,268d6e37-0fb6-4430-813b-990c7dca5141,,3.650,100.136,0.0000001098
5121,sustained,measurement,1777004553.190782,1777004553.233501,42.71888732910156,200,c08bd2e6-d24b-4605-bb39-9e79ada09478,,3.600,100.136,0.0000001098
5122,sustained,measurement,1777004553.211643,1777004553.253545,41.90206527709961,200,2c4eb9e4-6ccc-4e7b-a96e-6d00e37d5d66,,4.010,100.136,0.0000001373
5123,sustained,measurement,1777004553.230848,1777004553.278037,47.18899726867676,200,604b1829-cf57-4336-91af-12952cb7ad34,,3.570,100.136,0.0000001098
5124,sustained,measurement,1777004553.251612,1777004553.2914932,39.881229400634766,200,8750b8c0-b594-4387-a62b-0bf8c8a0c496,,3.700,100.136,0.0000001098
5125,sustained,measurement,1777004553.271483,1777004553.312872,41.38898849487305,200,79cee1bd-ac3e-413d-9a3e-80487b573661,,3.670,100.136,0.0000001098
5126,sustained,measurement,1777004553.291926,1777004553.330997,39.071083068847656,200,fe372ad9-765f-467a-9401-33bf1c657c27,,3.920,100.136,0.0000001098
5127,sustained,measurement,1777004553.310864,1777004553.350337,39.47305679321289,200,070679f3-4738-4542-a8cf-231a4434a117,,3.560,100.136,0.0000001098
5128,sustained,measurement,1777004553.3310668,1777004553.3713222,40.25530815124512,200,3c8bd112-bdd2-49ee-8229-df5a14fe6a91,,3.710,100.136,0.0000001098
5129,sustained,measurement,1777004553.350938,1777004553.399061,48.12288284301758,200,d15d89f2-eccb-44f3-8670-c18cfd791768,,3.320,100.136,0.0000001098
5130,sustained,measurement,1777004553.371066,1777004553.412987,41.92090034484863,200,f733cdb8-b96f-4067-b757-1d0669bb9076,,3.530,100.136,0.0000001098
5131,sustained,measurement,1777004553.3912,1777004553.4266691,35.46905517578125,200,9a6a8087-5e6b-4859-8b3e-d0b8d22f62fc,,3.230,100.136,0.0000001098
5132,sustained,measurement,1777004553.411113,1777004553.454241,43.128013610839844,200,f9b1357c-c539-44f9-a3c9-66b41305d740,,3.810,100.136,0.0000001098
5133,sustained,measurement,1777004553.43183,1777004553.473589,41.75901412963867,200,9be8d960-02f4-483b-b9f5-9c07f6b56486,,3.440,100.136,0.0000001098
5134,sustained,measurement,1777004553.452916,1777004553.490227,37.31107711791992,200,c5c4e0e9-6e44-40a1-866c-f4338a83affa,,3.560,100.136,0.0000001098
5135,sustained,measurement,1777004553.472075,1777004553.51363,41.554927825927734,200,3ede05b2-e5da-4182-a583-756d45242217,,3.900,100.136,0.0000001098
5136,sustained,measurement,1777004553.490956,1777004553.527617,36.66090965270996,200,fe954a95-5250-4e83-be40-b4bd2da91356,,3.610,100.136,0.0000001098
5137,sustained,measurement,1777004553.511016,1777004553.5537379,42.72198677062988,200,7420772e-9cec-4dd2-bd8d-c6e7d46f644d,,3.510,100.136,0.0000001098
5138,sustained,measurement,1777004553.530807,1777004553.572584,41.77689552307129,200,29126812-65d5-4403-8bac-5943c666234d,,3.490,100.136,0.0000001098
5139,sustained,measurement,1777004553.550688,1777004553.5963159,45.62783241271973,200,703a85d6-cca9-42ca-8718-6f0bf92c95ac,,3.760,100.136,0.0000001098
5140,sustained,measurement,1777004553.57073,1777004553.6098628,39.13283348083496,200,a7808a3a-ad23-4046-b732-b55a7e5dcb4c,,3.580,100.136,0.0000001098
5141,sustained,measurement,1777004553.590744,1777004553.631517,40.77291488647461,200,481202a3-83ef-4ba7-8659-4ab0401c39bc,,3.690,100.136,0.0000001098
5142,sustained,measurement,1777004553.610723,1777004553.6538281,43.105125427246094,200,075ee732-3550-460d-ae3a-7d8a70b87ab5,,3.310,100.136,0.0000001098
5143,sustained,measurement,1777004553.631316,1777004553.670263,38.947105407714844,200,34f36d70-3507-49b4-8767-a448b0620d09,,3.490,100.136,0.0000001098
5144,sustained,measurement,1777004553.650701,1777004553.69095,40.248870849609375,200,d7b328d7-6705-4e6e-8327-41dfb5b053b9,,3.550,100.136,0.0000001098
5145,sustained,measurement,1777004553.670677,1777004553.7148402,44.16322708129883,200,94abc14b-e6ac-4f4f-b24a-0e6299bb747f,,3.800,100.136,0.0000001098
5146,sustained,measurement,1777004553.691345,1777004553.73173,40.38500785827637,200,16bbfcb6-aae9-4039-9b4d-815266b32d89,,3.290,100.136,0.0000001098
5147,sustained,measurement,1777004553.710853,1777004553.748384,37.53089904785156,200,cc20471c-5e03-410a-99b8-4ca7ac1d7857,,3.300,100.136,0.0000001098
5148,sustained,measurement,1777004553.730837,1777004553.77265,41.812896728515625,200,f5ca01c0-8716-498f-b555-12f67dff55ec,,3.690,100.136,0.0000001098
5149,sustained,measurement,1777004553.750942,1777004553.794486,43.54405403137207,200,b468684a-ea3c-4c6f-a6e8-a70b7d430bbc,,3.810,100.136,0.0000001098
5150,sustained,measurement,1777004553.771981,1777004553.811014,39.032936096191406,200,8dde93e9-0a87-4ef4-971e-c3b98f393985,,3.420,100.136,0.0000001098
5151,sustained,measurement,1777004553.792067,1777004553.840225,48.15793037414551,200,4230bb7e-96bf-4899-8882-00fbdd260e36,,3.620,100.136,0.0000001098
5152,sustained,measurement,1777004553.812087,1777004553.8537889,41.7017936706543,200,06ec614b-9178-425b-8d4c-fc0b7b164921,,3.640,100.136,0.0000001098
5153,sustained,measurement,1777004553.831785,1777004553.876033,44.248104095458984,200,33fba673-fc76-4add-980c-40a30d312c99,,3.920,100.136,0.0000001098
5154,sustained,measurement,1777004553.851941,1777004553.8936782,41.73707962036133,200,75e536de-babe-4c23-8359-d164714881e9,,3.650,100.136,0.0000001098
5155,sustained,measurement,1777004553.8710778,1777004553.912777,41.69917106628418,200,d1713a27-963e-4277-8288-237380a7e215,,3.510,100.136,0.0000001098
5156,sustained,measurement,1777004553.891754,1777004553.933279,41.52512550354004,200,52ed968d-230c-4b72-b2ad-d21cbd9a44a8,,3.660,100.136,0.0000001098
5157,sustained,measurement,1777004553.910944,1777004553.947854,36.910057067871094,200,8c9c22e9-ec3d-4025-9d93-b3ab4bed2351,,3.660,100.136,0.0000001098
5158,sustained,measurement,1777004553.93194,1777004553.982908,50.96793174743652,200,5b356431-e9c1-4533-84ee-191387086bad,,3.500,100.136,0.0000001098
5159,sustained,measurement,1777004553.95102,1777004553.998849,47.82891273498535,200,c62518a5-9662-4c96-b901-fe62384ed272,,3.560,100.136,0.0000001098
5160,sustained,measurement,1777004553.971097,1777004554.012356,41.259050369262695,200,41aa52e3-0bde-4a05-b32b-8170f765cb67,,3.600,100.136,0.0000001098
5161,sustained,measurement,1777004553.9907908,1777004554.030736,39.945125579833984,200,9fe71623-8a3b-4b66-9b17-94cfdc3a009c,,3.550,100.136,0.0000001098
5162,sustained,measurement,1777004554.011625,1777004554.0537012,42.07611083984375,200,1a2b9ba6-5e02-4ee4-9e50-d7d622a2b716,,4.060,100.136,0.0000001373
5163,sustained,measurement,1777004554.030815,1777004554.10484,74.02515411376953,200,affdafc4-0863-4a97-82f2-ab3b252c8947,,3.260,100.136,0.0000001098
5164,sustained,measurement,1777004554.050743,1777004554.1051772,54.43406105041504,200,67ee7278-d712-47c1-843c-7aed6e645e24,,3.490,100.136,0.0000001098
5165,sustained,measurement,1777004554.071573,1777004554.119241,47.6679801940918,200,aa7cc8ea-fb78-4036-bc9f-9867c148632e,,3.620,100.136,0.0000001098
5166,sustained,measurement,1777004554.091955,1777004554.140627,48.67196083068848,200,86a955e4-f9fb-4bfc-adc6-d7766801748f,,3.720,100.136,0.0000001098
5167,sustained,measurement,1777004554.1110358,1777004554.150053,39.0172004699707,200,99d0d0dd-c1b6-4b1e-be97-977c76eeda25,,3.600,101.089,0.0000001098
5168,sustained,measurement,1777004554.1306481,1777004554.168652,38.00392150878906,200,4a8f9063-326b-40dc-9be3-f1e19b9dbe4e,,3.450,101.089,0.0000001098
5169,sustained,measurement,1777004554.150603,1777004554.191977,41.37396812438965,200,e840dcc2-96af-4568-991e-14498daec607,,3.240,101.089,0.0000001098
5170,sustained,measurement,1777004554.170751,1777004554.2147908,44.03972625732422,200,2386c223-ef58-4584-ac78-a613b036f14b,,3.530,101.089,0.0000001098
5171,sustained,measurement,1777004554.191642,1777004554.233376,41.73398017883301,200,16675c88-bdf8-4dce-9588-a7499caaed55,,3.420,101.089,0.0000001098
5172,sustained,measurement,1777004554.210801,1777004554.252435,41.63408279418945,200,5aa8861a-0eff-441a-8796-8c0a98ab9f23,,3.580,101.089,0.0000001098
5173,sustained,measurement,1777004554.230709,1777004554.3125188,81.80975914001465,200,c8fc9a1d-458a-441f-8e37-3c1dc36116d0,,3.670,101.089,0.0000001098
5174,sustained,measurement,1777004554.250717,1777004554.312999,62.28208541870117,200,2ae3a239-9f4d-4179-a7e1-5f26ad5c0635,,3.470,101.089,0.0000001098
5175,sustained,measurement,1777004554.2717052,1777004554.325998,54.292917251586914,200,eb22a464-9a45-41e3-ad78-52ea4ce9dda5,,3.550,101.089,0.0000001098
5176,sustained,measurement,1777004554.291518,1777004554.36785,76.33209228515625,200,b9f65b53-7469-4b98-9843-092f8007d61d,,3.400,101.089,0.0000001098
5177,sustained,measurement,1777004554.3121028,1777004554.358679,46.57626152038574,200,747c6a6f-c0a6-43b1-976b-f6b029d6b330,,4.340,100.136,0.0000001373
5178,sustained,measurement,1777004554.330944,1777004554.3720949,41.150808334350586,200,2bafa6d2-6a6c-4cba-a254-3373239f5737,,3.660,100.136,0.0000001098
5179,sustained,measurement,1777004554.35108,1777004554.395334,44.25406455993652,200,3844b3f0-5ebe-48c7-93e4-1fb19ffdce40,,3.120,100.136,0.0000001098
5180,sustained,measurement,1777004554.3710122,1777004554.40962,38.60783576965332,200,563f43d0-8f3d-4b02-86b6-8e58a9e05bb0,,3.650,100.136,0.0000001098
5181,sustained,measurement,1777004554.39194,1777004554.432551,40.61079025268555,200,8010d4ad-7e74-4eb5-9911-6fc0138f90e2,,3.370,100.136,0.0000001098
5182,sustained,measurement,1777004554.411475,1777004554.4504,38.9251708984375,200,e1cfff59-5c9f-421d-90d1-ad390471a265,,3.140,100.136,0.0000001098
5183,sustained,measurement,1777004554.431409,1777004554.4723399,40.930986404418945,200,65c77cd6-e0a3-446e-8748-cc1036636647,,3.330,100.136,0.0000001098
5184,sustained,measurement,1777004554.452647,1777004554.4959419,43.29490661621094,200,874c7e8e-8c45-4955-8e6f-d78d0176fbb5,,3.610,100.136,0.0000001098
5185,sustained,measurement,1777004554.471693,1777004554.5140328,42.33980178833008,200,a4785c42-3646-4f92-9b7b-b21c04fd9a76,,3.760,100.136,0.0000001098
5186,sustained,measurement,1777004554.4920151,1777004554.543882,51.866769790649414,200,815ff5b1-5c1d-49f3-90ae-ec6e8d873864,,4.670,100.136,0.0000001373
5187,sustained,measurement,1777004554.511552,1777004554.56404,52.487850189208984,200,347bef1b-7286-4a81-ad9e-3f200089f9e0,,4.200,100.136,0.0000001373
5188,sustained,measurement,1777004554.532118,1777004554.5703318,38.21372985839844,200,a581adb2-9b3e-48e7-a3af-974e60192f08,,3.500,100.136,0.0000001098
5189,sustained,measurement,1777004554.551564,1777004554.5961568,44.592857360839844,200,ea46d1e9-61d9-40ec-bd79-a41ad6e1fc27,,3.430,100.136,0.0000001098
5190,sustained,measurement,1777004554.5716639,1777004554.614036,42.37222671508789,200,ec0367b2-8b68-418c-a836-149c703b9fed,,3.710,100.136,0.0000001098
5191,sustained,measurement,1777004554.59277,1777004554.635556,42.7858829498291,200,d82f8b5c-6aee-4bde-a2e2-528088619287,,3.320,100.136,0.0000001098
5192,sustained,measurement,1777004554.612149,1777004554.653585,41.435956954956055,200,ca3cd72a-e88d-487e-9ef0-b80df2ee05a8,,4.270,100.136,0.0000001373
5193,sustained,measurement,1777004554.632465,1777004554.672404,39.939165115356445,200,c5d75185-2c2d-4207-80be-581cca9fff63,,4.180,100.136,0.0000001373
5194,sustained,measurement,1777004554.651724,1777004554.697431,45.706987380981445,200,2656871a-aaf4-49b9-8c52-55c29d56b009,,3.270,100.136,0.0000001098
5195,sustained,measurement,1777004554.671547,1777004554.7122052,40.65823554992676,200,00e881d8-c312-4b7e-bd28-a688b7723fd8,,3.780,100.136,0.0000001098
