request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
1349,sustained,warmup,1777005404.630669,1777005404.812066,181.3969612121582,200,7a9fbb00-97af-4a00-891f-7e4c271955e3,,137.990,38.147,0.0000037893
1350,sustained,warmup,1777005404.65118,1777005404.83884,187.65997886657715,200,71d133b6-d3c5-412a-a5d6-c5e37b978f66,,147.430,37.193,0.0000040639
1351,sustained,warmup,1777005404.6698282,1777005404.870896,201.06792449951172,200,0c35115f-7ecd-4cf4-830c-18eea73a1001,,155.860,37.193,0.0000042835
1352,sustained,warmup,1777005404.689815,1777005404.881601,191.7860507965088,200,07488124-36a8-4c3e-86e0-b68284e66544,,153.000,37.193,0.0000042012
1353,sustained,warmup,1777005404.710586,1777005404.902554,191.96796417236328,200,dcdd4402-9176-43f0-9f9b-a23a46618f34,,152.300,37.193,0.0000042012
1354,sustained,warmup,1777005404.730038,1777005404.936908,206.87007904052734,200,22d337d5-a230-44b6-9a64-d1a608a17f3a,,170.030,37.193,0.0000046954
1355,sustained,warmup,1777005404.74963,1777005404.951545,201.91502571105957,200,b3b8b6b2-3ec5-426c-90b9-d28d37e3ac25,,157.090,37.193,0.0000043385
1356,sustained,warmup,1777005404.7705128,1777005404.977341,206.82811737060547,200,e292c0e0-725b-45c0-897e-72ad34bf5fe9,,171.000,37.193,0.0000047229
1357,sustained,warmup,1777005404.7901492,1777005405.032314,242.16485023498535,200,063a8d73-61f8-4f75-9c86-0bce11970bde,,173.240,38.147,0.0000047778
1358,sustained,warmup,1777005404.810564,1777005404.999008,188.4438991546631,200,1f041cbe-e497-49e3-8dbd-3113efc8fb3b,,138.050,37.193,0.0000038167
1359,sustained,warmup,1777005404.830234,1777005405.011371,181.1368465423584,200,217ad3b7-a7d4-4db8-ad69-c2d93aa77fcc,,137.940,37.193,0.0000037893
1360,sustained,warmup,1777005404.850535,1777005405.015434,164.89911079406738,200,e9494b5f-b7ba-49f2-8950-2b997e71deb5,,130.110,37.193,0.0000035971
1361,sustained,warmup,1777005404.870094,1777005405.048453,178.3590316772461,200,9f628929-50c0-4e4e-bd89-a3ed34dd8655,,140.660,37.193,0.0000038717
1362,sustained,warmup,1777005404.8896902,1777005405.0689468,179.25667762756348,200,bf4d60a3-8891-41b8-96a2-0994b2a83003,,142.880,37.193,0.0000039266
1363,sustained,warmup,1777005404.910313,1777005405.119072,208.75906944274902,200,52c12092-4df2-4200-8e93-b594e65c374a,,169.140,37.193,0.0000046680
1364,sustained,warmup,1777005404.929902,1777005405.120224,190.3219223022461,200,85f42774-fee6-4f52-8d88-2f7c5c95a09e,,151.660,37.193,0.0000041737
1365,sustained,warmup,1777005404.950328,1777005405.150192,199.86391067504883,200,7ee74d27-b21a-43d4-9782-c9bf321db7bd,,161.790,37.193,0.0000044483
1366,sustained,warmup,1777005404.9705532,1777005405.1706822,200.12903213500977,200,86554b74-bd73-404a-a0de-10579858f222,,159.700,37.193,0.0000043934
1367,sustained,warmup,1777005404.990474,1777005405.1777658,187.29186058044434,200,0a504c73-5795-4d50-bda4-0fea66076665,,151.980,37.193,0.0000041737
1368,sustained,warmup,1777005405.010446,1777005405.191543,181.09703063964844,200,29ba3651-8d36-475b-8286-43bef660be1d,,145.000,38.147,0.0000040089
1369,sustained,warmup,1777005405.0304441,1777005405.206622,176.1777400970459,200,45e9eb71-f18f-4761-b0fd-b563fad92e58,,140.550,37.193,0.0000038717
1370,sustained,warmup,1777005405.049485,1777005405.2319272,182.44218826293945,200,9125d6b6-dbb4-4e61-96f0-2fabe63166c9,,141.930,37.193,0.0000038991
1371,sustained,warmup,1777005405.06948,1777005405.279983,210.50310134887695,200,d637595d-2d87-483d-bd55-749723883271,,164.690,37.193,0.0000045307
1372,sustained,warmup,1777005405.090386,1777005405.3039958,213.6099338531494,200,594b10c7-d9d2-4b65-acde-ce7487d82d38,,162.070,37.193,0.0000044757
1373,sustained,warmup,1777005405.110295,1777005405.309813,199.51796531677246,200,901c0898-8899-4c6f-a4d0-e38056c417d0,,158.880,37.193,0.0000043659
1374,sustained,warmup,1777005405.13038,1777005405.3059042,175.52423477172852,200,a78d3df2-459c-4b90-8ecf-651df9878dfc,,140.280,37.193,0.0000038717
1375,sustained,warmup,1777005405.1502469,1777005405.3493881,199.141263961792,200,0b695d90-a575-4882-a2e3-bfb815d559b8,,159.350,37.193,0.0000043934
1376,sustained,warmup,1777005405.1704042,1777005405.3494341,179.0299415588379,200,cb7cd194-ff50-4e23-8ff3-773132776457,,142.090,38.147,0.0000039266
1377,sustained,warmup,1777005405.190351,1777005405.381529,191.1780834197998,200,5a130483-ba1c-428f-8a79-fb96135fe90b,,154.440,37.193,0.0000042561
1378,sustained,warmup,1777005405.209684,1777005405.411293,201.60913467407227,200,8788f3f3-a59d-4be3-ad82-71b9ed3c42ec,,155.580,37.193,0.0000042835
1379,sustained,warmup,1777005405.2304058,1777005405.42494,194.5343017578125,200,3986e925-8b20-475a-a084-8ea6e067dbd0,,153.880,37.193,0.0000042286
1380,sustained,warmup,1777005405.250464,1777005405.439512,189.04805183410645,200,3bec940f-d270-482d-b785-8c33ce65d3ae,,149.730,37.193,0.0000041188
1381,sustained,warmup,1777005405.270375,1777005405.466976,196.60091400146484,200,e2aa611c-c6e2-42a3-837e-e7af3a356f58,,158.870,37.193,0.0000043659
1382,sustained,warmup,1777005405.290369,1777005405.491872,201.50303840637207,200,c55f5c88-f6ad-47df-b2d9-a1769342d612,,164.160,37.193,0.0000045307
1383,sustained,warmup,1777005405.3098729,1777005405.494446,184.57317352294922,200,115d0aa1-da4f-47af-a114-930f5e54571d,,149.310,37.193,0.0000041188
1384,sustained,warmup,1777005405.330415,1777005405.5234392,193.0241584777832,200,4026d970-e2b5-4690-abda-b6447f01a755,,156.260,38.147,0.0000043110
1385,sustained,warmup,1777005405.349505,1777005405.544148,194.6430206298828,200,46bd6d5c-8f0a-4753-b7e5-98d590f2e85b,,158.000,37.193,0.0000043659
1386,sustained,warmup,1777005405.3704278,1777005405.538762,168.3342456817627,200,9e10c14a-0fb7-45cb-aa56-5e2ab09901da,,130.970,37.193,0.0000035971
1387,sustained,warmup,1777005405.3903801,1777005405.572431,182.0509433746338,200,65e9cf59-7b02-4b6c-b727-7a8c65b20218,,146.830,37.193,0.0000040364
1388,sustained,warmup,1777005405.410481,1777005405.6093068,198.82583618164062,200,6fb4f27e-c03c-4557-a3e6-962dbba47ea2,,155.430,37.193,0.0000042835
1389,sustained,warmup,1777005405.4298491,1777005405.609219,179.36992645263672,200,e746882a-8939-4b81-adcf-0703cd5f6d2e,,135.010,37.193,0.0000037344
1390,sustained,warmup,1777005405.450426,1777005405.631744,181.31780624389648,200,13488cf8-bb23-4e4d-9da4-d0a8bac16d3c,,145.030,37.193,0.0000040089
1391,sustained,warmup,1777005405.469703,1777005405.655464,185.7609748840332,200,a4532e4d-7a4d-4c80-8161-e52a296e5bdf,,151.720,37.193,0.0000041737
1392,sustained,warmup,1777005405.490468,1777005405.676369,185.90092658996582,200,7a79447f-8794-4668-873d-d86a012383c3,,148.320,38.147,0.0000040913
1393,sustained,warmup,1777005405.5104032,1777005405.701557,191.15376472473145,200,edce8a61-a870-477d-81f1-fe4a8e552475,,148.710,37.193,0.0000040913
1394,sustained,warmup,1777005405.53013,1777005405.7159412,185.81128120422363,200,8d87c354-57de-4393-9364-92ef217f1ee8,,143.440,37.193,0.0000039540
1395,sustained,warmup,1777005405.550059,1777005405.747314,197.25489616394043,200,428059e0-5cec-4fde-95be-ecdc4c74dc34,,160.070,37.193,0.0000044208
1396,sustained,warmup,1777005405.570475,1777005405.756671,186.19585037231445,200,0dd4cc45-be80-4711-85e2-941b3cb45757,,149.180,37.193,0.0000041188
1397,sustained,warmup,1777005405.5904388,1777005405.7860742,195.63531875610352,200,0244177b-b2c3-4524-a1d0-1edd3242e330,,159.530,37.193,0.0000043934
1398,sustained,warmup,1777005405.609501,1777005405.793086,183.58516693115234,200,33ec6829-b03e-4f69-b858-922d20a3d584,,147.210,37.193,0.0000040639
1399,sustained,warmup,1777005405.630604,1777005405.816592,185.9879493713379,200,1299af88-edfa-4024-b6af-caeb149fbd76,,141.800,37.193,0.0000038991
1400,sustained,warmup,1777005405.650621,1777005405.8373919,186.77091598510742,200,62094ba9-6319-48d4-9200-aa1cf7f08efb,,148.710,38.147,0.0000040913
1401,sustained,warmup,1777005405.670486,1777005405.8466141,176.12814903259277,200,96551dfa-8849-4207-9a8c-3e16e00e2374,,140.600,37.193,0.0000038717
1402,sustained,warmup,1777005405.690457,1777005405.863105,172.64795303344727,200,f590aa8e-ae7b-4c64-aad6-eb2a39b1c5f6,,132.550,37.193,0.0000036520
1403,sustained,warmup,1777005405.710142,1777005405.912854,202.7120590209961,200,039059ee-a486-454b-bab3-fc6515781185,,163.650,37.193,0.0000045032
1404,sustained,warmup,1777005405.730638,1777005405.9207559,190.11783599853516,200,cfa8c26f-988c-4a1a-af25-a5cbcc14966f,,154.970,37.193,0.0000042561
1405,sustained,warmup,1777005405.7496908,1777005405.9523551,202.66437530517578,200,4d215525-3597-4eb3-b10c-8be18320a427,,168.280,37.193,0.0000046405
1406,sustained,warmup,1777005405.7704499,1777005405.9584792,188.02928924560547,200,38a35ddc-2d66-4e9b-86a5-61cd7a1ad877,,146.970,37.193,0.0000040364
1407,sustained,warmup,1777005405.7898781,1777005405.972955,183.0768585205078,200,4ecd1900-8537-41e9-8f57-b5b031f3d4a2,,146.340,37.193,0.0000040364
1408,sustained,warmup,1777005405.810189,1777005405.994605,184.4160556793213,200,8cf63c63-73a2-410b-8389-54994a58b390,,144.880,38.147,0.0000039815
1409,sustained,warmup,1777005405.8305001,1777005406.008607,178.10678482055664,200,d52dff9b-c3e5-4edd-a2ba-aee7f62d3bbc,,145.270,37.193,0.0000040089
1410,sustained,warmup,1777005405.8497548,1777005406.038433,188.67826461791992,200,8c828957-f9dc-4893-98a7-30ce8d38ade7,,145.900,37.193,0.0000040089
1411,sustained,warmup,1777005405.870344,1777005406.063036,192.69204139709473,200,9b4082f2-341a-4c93-b614-4bf8cb92a722,,154.540,37.193,0.0000042561
1412,sustained,warmup,1777005405.8897128,1777005406.084925,195.21212577819824,200,09df5024-d0da-45ee-8bc3-4cdce7cd7056,,157.340,37.193,0.0000043385
1413,sustained,warmup,1777005405.9104798,1777005406.0958662,185.38641929626465,200,17531802-2526-4ab2-88e6-2c3094ffa4a1,,148.970,37.193,0.0000040913
1414,sustained,warmup,1777005405.9304261,1777005406.111072,180.64594268798828,200,6159f3a7-8f7f-49c4-b0bf-0f32b2cfd490,,145.450,37.193,0.0000040089
1415,sustained,warmup,1777005405.950607,1777005406.131713,181.1058521270752,200,5f69c54e-8aea-4ea9-8305-80f3743df6c4,,147.210,37.193,0.0000040639
1416,sustained,warmup,1777005405.970559,1777005406.1391191,168.56026649475098,200,64fe7599-ccd0-4860-bc4d-124ce071c5a4,,134.210,38.147,0.0000037069
1417,sustained,warmup,1777005405.990162,1777005406.194924,204.76222038269043,200,f026be33-9dc3-43ce-84fa-83eed0ec0c78,,153.450,37.193,0.0000042286
1418,sustained,warmup,1777005406.009471,1777005406.191416,181.9450855255127,200,b5d41111-d39f-417d-9328-18dffb85ffa2,,145.700,37.193,0.0000040089
1419,sustained,warmup,1777005406.030425,1777005406.231782,201.3568878173828,200,542fc805-7641-477e-868d-efed4f78b9c2,,167.990,37.193,0.0000046130
1420,sustained,warmup,1777005406.0503922,1777005406.225974,175.5819320678711,200,2c2fdd12-0055-47dd-97b5-deaea45aac1e,,139.230,37.193,0.0000038442
1421,sustained,warmup,1777005406.070225,1777005406.27212,201.89499855041504,200,0849c71e-7326-4009-bb7f-46973ca05409,,155.280,37.193,0.0000042835
1422,sustained,warmup,1777005406.0899,1777005406.281088,191.18809700012207,200,bb6ba0a4-20ac-4f37-bfb7-6986e688efa2,,153.400,37.193,0.0000042286
1423,sustained,warmup,1777005406.1103518,1777005406.287041,176.68914794921875,200,25f09b20-ebc0-4af4-84ac-f7de54138d25,,140.300,38.147,0.0000038717
1424,sustained,warmup,1777005406.130363,1777005406.325724,195.36089897155762,200,78d20346-daf4-41f5-bad2-f9bbc6fdea4a,,152.470,37.193,0.0000042012
1425,sustained,warmup,1777005406.15042,1777005406.343307,192.8870677947998,200,a8236a94-b04c-4119-8073-bb6b305bcb76,,153.060,37.193,0.0000042286
1426,sustained,warmup,1777005406.170378,1777005406.3448,174.422025680542,200,43638774-43e3-4c48-bf14-e24789c7dacf,,139.410,37.193,0.0000038442
1427,sustained,warmup,1777005406.1903412,1777005406.383924,193.58277320861816,200,2f3256f5-46fa-43b5-9834-dbc9df8ba89e,,157.500,37.193,0.0000043385
1428,sustained,warmup,1777005406.21037,1777005406.4156811,205.31105995178223,200,bbc39791-ce16-451e-b592-69080006cc13,,165.460,37.193,0.0000045581
1429,sustained,warmup,1777005406.2297878,1777005406.42171,191.92218780517578,200,63d91daa-6b94-4b9f-afee-9137a36b58b2,,155.800,37.193,0.0000042835
1430,sustained,warmup,1777005406.2504199,1777005406.439352,188.9321804046631,200,a3fe7283-12ff-43e2-8a5e-d00f245d7c71,,148.910,37.193,0.0000040913
1431,sustained,warmup,1777005406.2700732,1777005406.449538,179.46481704711914,200,0284f5d3-ea2e-4879-ac0a-80b76f434fa5,,139.350,38.147,0.0000038442
1432,sustained,warmup,1777005406.289634,1777005406.468907,179.27312850952148,200,6f1e70f1-1e2f-48a7-9276-cbf61b8182e9,,137.570,37.193,0.0000037893
1433,sustained,warmup,1777005406.3104,1777005406.5021608,191.76077842712402,200,b7bda903-57a9-4706-9b7d-d44e172023bf,,156.140,37.193,0.0000043110
1434,sustained,warmup,1777005406.32982,1777005406.5022411,172.42121696472168,200,9230df7b-d7e6-4d5f-9cb6-40445f55ae82,,135.380,37.193,0.0000037344
1435,sustained,warmup,1777005406.34993,1777005406.533414,183.48383903503418,200,4bc43898-4cdc-4ee3-877e-d9a105420aec,,140.050,37.193,0.0000038717
1436,sustained,warmup,1777005406.370378,1777005406.570142,199.76401329040527,200,26b463d2-c719-481e-8a6c-6525d3214d3a,,154.630,37.193,0.0000042561
1437,sustained,warmup,1777005406.390073,1777005406.57066,180.5870532989502,200,ea6eead1-e05d-46ef-8ceb-8094bccce0b9,,137.420,37.193,0.0000037893
1438,sustained,warmup,1777005406.410518,1777005406.5911338,180.61590194702148,200,4c468899-130a-4075-8e8a-7dfb9fb0204d,,140.370,37.193,0.0000038717
1439,sustained,warmup,1777005406.4304159,1777005406.615743,185.32705307006836,200,4a1ea83b-155a-40eb-8845-07ec3bb05d91,,148.960,38.147,0.0000040913
1440,sustained,warmup,1777005406.4496121,1777005406.629654,180.04179000854492,200,0a26e516-984d-4071-b5d0-1d78fb2622ab,,141.630,37.193,0.0000038991
1441,sustained,warmup,1777005406.4695199,1777005406.653284,183.76421928405762,200,41ae3375-32eb-4183-a214-d0b1632d24d3,,149.760,37.193,0.0000041188
1442,sustained,warmup,1777005406.4905322,1777005406.694297,203.7649154663086,200,b1af23d1-b85b-4566-b3d7-990fa5258e74,,155.790,37.193,0.0000042835
1443,sustained,warmup,1777005406.510303,1777005406.689555,179.25190925598145,200,3deb79e3-78d0-409c-a4b8-e794a41200e4,,142.440,37.193,0.0000039266
1444,sustained,warmup,1777005406.530556,1777005406.722035,191.47896766662598,200,a11d55b2-cfeb-4f68-86b1-e1ac5b19640d,,151.560,37.193,0.0000041737
1445,sustained,warmup,1777005406.550566,1777005406.7350242,184.45825576782227,200,dedc9c8c-c2b6-4c35-b8d3-917dd8a7e6b2,,148.370,37.193,0.0000040913
1446,sustained,warmup,1777005406.5703502,1777005406.755706,185.35590171813965,200,ceede569-edf3-4934-a5d4-01f75bec123e,,148.290,37.193,0.0000040913
1447,sustained,warmup,1777005406.589718,1777005406.776715,186.9969367980957,200,eea7c87d-ff02-423b-8c42-e3bd3c58a8b1,,145.990,38.147,0.0000040089
1448,sustained,warmup,1777005406.610444,1777005406.819167,208.7228298187256,200,0d5e8570-30ff-4110-991e-57681171972c,,167.380,37.193,0.0000046130
1449,sustained,warmup,1777005406.62984,1777005406.8209379,191.09797477722168,200,fb747c05-7c6b-4db6-90bc-ed18910e909d,,150.450,37.193,0.0000041462
1450,sustained,warmup,1777005406.650614,1777005406.842058,191.44392013549805,200,e301c0f5-fe19-42f4-9d89-743407d45253,,155.940,37.193,0.0000042835
1451,sustained,warmup,1777005406.669754,1777005406.8639581,194.20409202575684,200,e71a4001-3d93-4503-969f-8ba514dab847,,153.150,37.193,0.0000042286
1452,sustained,warmup,1777005406.6897438,1777005406.8793411,189.59736824035645,200,1f7951dd-bc6d-4217-9925-1b070414201f,,150.440,37.193,0.0000041462
1453,sustained,warmup,1777005406.710484,1777005406.90622,195.73593139648438,200,9ac82139-9c94-48d5-81ba-77e82773987b,,157.110,37.193,0.0000043385
1454,sustained,warmup,1777005406.7304242,1777005406.932804,202.37994194030762,200,7d8d69e1-628f-4e61-9a90-75fd7fc74bf3,,154.770,37.193,0.0000042561
1455,sustained,warmup,1777005406.750575,1777005406.9299781,179.40306663513184,200,0104f380-f99c-42ff-95d1-292a288dbf2d,,139.710,38.147,0.0000038442
1456,sustained,warmup,1777005406.770553,1777005406.972149,201.59578323364258,200,1bf6a6be-0ab6-4fe2-a206-d623cbbeedba,,163.380,37.193,0.0000045032
1457,sustained,warmup,1777005406.790556,1777005406.9788768,188.32087516784668,200,cdbbe35f-cd89-4eda-a76e-d5f60ccdde49,,149.880,37.193,0.0000041188
1458,sustained,warmup,1777005406.810546,1777005406.9881878,177.6418685913086,200,ef5e4c3e-8eff-4b16-b867-d056fd6e568e,,142.200,37.193,0.0000039266
1459,sustained,warmup,1777005406.829613,1777005407.018882,189.2690658569336,200,4c6747b2-4659-404d-9488-81c5b130ef3c,,156.590,37.193,0.0000043110
1460,sustained,warmup,1777005406.8504739,1777005407.0365639,186.08999252319336,200,2d1585f2-5adf-4f32-b533-657a463d8892,,148.440,37.193,0.0000040913
1461,sustained,warmup,1777005406.870152,1777005407.072036,201.88403129577637,200,97184636-27d7-46d2-b9d1-4c95ab0713d4,,161.660,37.193,0.0000044483
1462,sustained,warmup,1777005406.8895528,1777005407.056614,167.06109046936035,200,05b0bb45-f420-4b6e-beea-5d3d4bb7c6a0,,128.980,37.193,0.0000035422
1463,sustained,warmup,1777005406.909896,1777005407.116692,206.79616928100586,200,f8b708ca-e2d4-4261-9477-5c8b139f4781,,166.200,37.193,0.0000045856
1464,sustained,warmup,1777005406.930152,1777005407.111469,181.31709098815918,200,c63f4d1e-b814-4949-8528-59cc1a0ba6ad,,142.130,38.147,0.0000039266
1465,sustained,warmup,1777005406.9505868,1777005407.1421251,191.53833389282227,200,4894a65f-5126-4dc9-87da-053798840916,,153.400,37.193,0.0000042286
1466,sustained,warmup,1777005406.970639,1777005407.155564,184.92507934570312,200,c2ebfe4b-c2d5-4027-8983-146ba1b3383b,,147.120,37.193,0.0000040639
1467,sustained,warmup,1777005406.989627,1777005407.187621,197.99423217773438,200,bc4b5540-a829-45f6-b6f9-34a197787d46,,157.500,37.193,0.0000043385
1468,sustained,warmup,1777005407.010102,1777005407.209586,199.48387145996094,200,01f0bfbf-280e-4f4b-b11b-2e97f12d3ec4,,153.240,37.193,0.0000042286
1469,sustained,warmup,1777005407.030394,1777005407.226911,196.5169906616211,200,59d712c7-44ef-4c7a-9628-b3dfada8a58e,,156.890,37.193,0.0000043110
1470,sustained,warmup,1777005407.050412,1777005407.234457,184.04507637023926,200,e3ff2770-a643-4704-967c-43e58f6858f2,,147.500,37.193,0.0000040639
1471,sustained,warmup,1777005407.070368,1777005407.2664661,196.09808921813965,200,5a25b36e-302c-4914-aac8-953f8410b3d3,,157.030,37.193,0.0000043385
1472,sustained,warmup,1777005407.0904021,1777005407.266498,176.09596252441406,200,7712c0ae-2c54-4bd2-85a2-fde09ebfabb6,,136.410,37.193,0.0000037618
1473,sustained,warmup,1777005407.110369,1777005407.310333,199.96404647827148,200,a4b13c46-f96f-412c-887b-bbbc3b91524d,,150.830,37.193,0.0000041462
1474,sustained,warmup,1777005407.1303658,1777005407.320367,190.0012493133545,200,80015883-bedd-4d04-8f6f-dd99dffac9c2,,153.960,37.193,0.0000042286
1475,sustained,warmup,1777005407.150398,1777005407.3493912,198.99320602416992,200,68829063-964b-47fa-a132-69d0aeb9abae,,160.020,38.147,0.0000044208
1476,sustained,warmup,1777005407.170399,1777005407.3557482,185.3492259979248,200,5b5fe0d9-87d0-4035-b01b-21773cbfb94e,,145.650,37.193,0.0000040089
1477,sustained,warmup,1777005407.189578,1777005407.387855,198.27699661254883,200,76353b57-e7f9-41a7-970a-2043574faf35,,162.960,37.193,0.0000044757
1478,sustained,warmup,1777005407.2096372,1777005407.381844,172.20687866210938,200,b71d5cbd-95a0-420a-92a8-c2b23c4bac53,,135.980,37.193,0.0000037344
1479,sustained,warmup,1777005407.2296379,1777005407.407916,178.27820777893066,200,b37a49d7-ecab-43d0-afb7-b5095ced80ae,,142.640,37.193,0.0000039266
1480,sustained,warmup,1777005407.250381,1777005407.449301,198.92001152038574,200,6124455b-e64f-4bbb-a8f4-c2ae0873ea26,,156.600,37.193,0.0000043110
1481,sustained,warmup,1777005407.2693539,1777005407.442608,173.25425148010254,200,b34ee195-6b47-4fcf-9a2f-93422da88fff,,135.530,37.193,0.0000037344
1482,sustained,warmup,1777005407.2903879,1777005407.4790242,188.63630294799805,200,d76fe07c-d40d-483a-abcf-bbc4078c460d,,152.660,37.193,0.0000042012
1483,sustained,warmup,1777005407.310414,1777005407.501106,190.69194793701172,200,7509064a-1215-4b4a-b306-57edee4e05f4,,149.180,37.193,0.0000041188
1484,sustained,warmup,1777005407.330375,1777005407.5100238,179.64887619018555,200,dd24bf75-648b-45dd-9b35-7ce3b87dcc55,,141.370,37.193,0.0000038991
1485,sustained,warmup,1777005407.349462,1777005407.5222862,172.82414436340332,200,40121f4d-1416-44d2-9314-30741714cffe,,135.460,38.147,0.0000037344
1486,sustained,warmup,1777005407.370354,1777005407.5677881,197.4341869354248,200,b48096be-d3b3-4f66-95d1-7a19f094b9c5,,157.570,37.193,0.0000043385
1487,sustained,warmup,1777005407.389547,1777005407.568227,178.6799430847168,200,85db7155-0f4b-4495-a28c-d1cbd35575a0,,140.150,37.193,0.0000038717
1488,sustained,warmup,1777005407.40956,1777005407.620115,210.5550765991211,200,e72ee79f-8dd2-49d1-a005-bd06d640a66b,,174.150,37.193,0.0000048052
1489,sustained,warmup,1777005407.430409,1777005407.618328,187.91913986206055,200,4fb24fde-1369-4411-a66d-599577cd3b2d,,149.140,37.193,0.0000041188
1490,sustained,warmup,1777005407.449426,1777005407.664109,214.68305587768555,200,a7e53d15-3478-488c-b404-3cf615d5cebb,,166.790,37.193,0.0000045856
1491,sustained,warmup,1777005407.470507,1777005407.666016,195.5091953277588,200,ae0c9137-5129-4bb9-a8f1-dafc070e948d,,153.710,37.193,0.0000042286
1492,sustained,warmup,1777005407.490421,1777005407.667583,177.16193199157715,200,7ef33e07-47da-49b0-aa16-c3e1c26fdfaf,,143.420,38.147,0.0000039540
1493,sustained,warmup,1777005407.5101,1777005407.687468,177.3681640625,200,94b7cb74-b07c-472e-9af9-30a5478ae76d,,136.920,37.193,0.0000037618
1494,sustained,warmup,1777005407.530259,1777005407.720078,189.8190975189209,200,77f9bfe1-6a34-4ea0-a0dc-a20edddfd46d,,148.070,37.193,0.0000040913
1495,sustained,warmup,1777005407.550647,1777005407.728788,178.14087867736816,200,7d9528cc-5928-4db6-9b34-a44338fc28b8,,136.510,37.193,0.0000037618
1496,sustained,warmup,1777005407.5696168,1777005407.737637,168.02024841308594,200,1ac18a18-54f0-48e5-86c6-93d1cfc3b0f2,,130.990,37.193,0.0000035971
1497,sustained,warmup,1777005407.590592,1777005407.779677,189.0850067138672,200,27682d95-4c35-412d-abdf-99c2a6bf261d,,142.780,37.193,0.0000039266
1498,sustained,warmup,1777005407.610615,1777005407.807672,197.05700874328613,200,75c8a67c-db2c-4d37-b27c-ee1d6a3e2b2a,,157.020,37.193,0.0000043385
1499,sustained,warmup,1777005407.63051,1777005407.8259819,195.47176361083984,200,fb3fc260-1c88-4499-a90c-f8d0d8278c47,,154.490,37.193,0.0000042561
1500,sustained,warmup,1777005407.65053,1777005407.825727,175.19688606262207,200,c2315b09-8f37-4cf8-96c0-93ce61fbe7e5,,138.420,38.147,0.0000038167
1501,sustained,warmup,1777005407.6696792,1777005407.8603761,190.69695472717285,200,cec363ee-5dbe-4334-8e6e-990f07d4d94b,,149.830,37.193,0.0000041188
1502,sustained,warmup,1777005407.689555,1777005407.883919,194.36407089233398,200,ec06b18c-7de5-4ea1-903f-d0b8f4198bc3,,149.320,37.193,0.0000041188
1503,sustained,warmup,1777005407.710573,1777005407.9104111,199.83816146850586,200,9e2e9c80-6e66-41f0-8d29-6213ca900b2d,,158.810,37.193,0.0000043659
1504,sustained,warmup,1777005407.729547,1777005407.920251,190.7038688659668,200,e2c7282c-68f9-42a2-9d07-4fb6a79e9752,,148.260,37.193,0.0000040913
1505,sustained,warmup,1777005407.7505689,1777005407.9280121,177.443265914917,200,aa7f1fa0-bfac-4103-9cd0-a87ca543fff4,,136.860,37.193,0.0000037618
1506,sustained,warmup,1777005407.770587,1777005407.965276,194.6890354156494,200,ace31a8b-b6fa-4c4c-b849-d24a949a4558,,147.540,37.193,0.0000040639
1507,sustained,warmup,1777005407.7905579,1777005407.992453,201.89523696899414,200,ccf22126-8bc7-4263-8c06-d2080926f309,,155.050,38.147,0.0000042835
1508,sustained,warmup,1777005407.8097029,1777005407.9926012,182.89828300476074,200,a99856df-2844-4e50-9ced-6ccb5e921802,,147.990,37.193,0.0000040639
1509,sustained,warmup,1777005407.829891,1777005408.017996,188.10510635375977,200,e7257a7e-db44-499a-9ff1-1220b9fc11fa,,150.300,37.193,0.0000041462
1510,sustained,warmup,1777005407.8498292,1777005408.0323489,182.51967430114746,200,7620ce5f-2026-4bf8-a09f-56985dedaa88,,143.940,37.193,0.0000039540
1511,sustained,warmup,1777005407.870566,1777005408.058256,187.69001960754395,200,ef465d0a-c03f-497b-976a-1907b268404e,,146.650,37.193,0.0000040364
1512,sustained,warmup,1777005407.890075,1777005408.070287,180.21202087402344,200,86c085b8-e987-4d83-aba2-659ddd25b803,,140.590,37.193,0.0000038717
1513,sustained,warmup,1777005407.910621,1777005408.109889,199.26810264587402,200,78063b2c-0717-4d46-8c7c-835c03ced105,,161.810,37.193,0.0000044483
1514,sustained,warmup,1777005407.929854,1777005408.1291509,199.2969512939453,200,4b3a93c2-8e08-433f-a6a0-59480f8c67c6,,162.190,37.193,0.0000044757
1515,sustained,warmup,1777005407.950677,1777005408.146134,195.45698165893555,200,86b2f05f-bd94-43cd-b833-4cbbef1f77f6,,155.850,37.193,0.0000042835
1516,sustained,warmup,1777005407.969978,1777005408.150351,180.372953414917,200,f4d58d17-8116-4969-b2e5-00b4e738e154,,140.930,37.193,0.0000038717
1517,sustained,warmup,1777005407.990489,1777005408.175433,184.94391441345215,200,3be14517-4caa-4c14-9feb-225d187d0624,,148.010,37.193,0.0000040913
1518,sustained,warmup,1777005408.010257,1777005408.191645,181.38790130615234,200,bb248c1d-f7f2-4f0b-8cd2-8ca9b2ed1088,,142.890,37.193,0.0000039266
1519,sustained,warmup,1777005408.030404,1777005408.216915,186.51080131530762,200,ad4b8068-fb70-4945-8a32-15b2399bfdf8,,146.130,37.193,0.0000040364
1520,sustained,warmup,1777005408.050465,1777005408.2410722,190.60707092285156,200,0f078afc-f839-4dc0-92b1-a4a5259e0fb3,,149.250,37.193,0.0000041188
