request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
2109,burst,spike,1777006218.421619,1777006218.594583,172.96409606933594,200,086277c6-abef-4804-9ca8-d19dc2274e98,,130.370,36.240,0.0000035971
2110,burst,spike,1777006218.423549,1777006218.6248949,201.34592056274414,200,f46a5b18-10c7-45fa-b0f2-986e556de5e5,,,,
2111,burst,spike,1777006218.429492,1777006218.608781,179.2891025543213,200,b05b64a5-6eba-45d9-8ee4-705482475c61,,,,
2112,burst,spike,1777006218.4296908,1777006218.6029708,173.2800006866455,200,08f24284-1e04-4d84-b713-f809dc1b8fe9,,137.000,37.193,0.0000037618
2113,burst,spike,1777006218.4298618,1777006218.63665,206.7883014678955,200,5b612628-2ee3-4e5d-9cce-42a45ebe8aea,,,,
2114,burst,spike,1777006218.431472,1777006218.61346,181.98800086975098,200,b034f26b-c8c7-4f02-a25e-ad7f4ca5251b,,,,
2115,burst,spike,1777006218.433534,1777006218.614602,181.06818199157715,200,bf0ef78c-d848-4a27-a7a4-a37936b852c2,,149.070,37.193,0.0000041188
2116,burst,spike,1777006218.435543,1777006218.6248431,189.3000602722168,200,f8dc0de5-3ad9-466b-9203-d5987f8f7565,,,,
2117,burst,spike,1777006218.43756,1777006218.639016,201.45583152770996,200,4efeffab-f2cc-4dd2-8d2f-9e5704484fc2,,169.150,37.193,0.0000046680
2118,burst,spike,1777006218.439957,1777006218.62545,185.49299240112305,200,ba99a0f8-e0b0-4bec-9531-d4388922ccc4,,,,
2119,burst,spike,1777006218.44175,1777006218.650945,209.19489860534668,200,ffe14a6a-cd73-4f4b-bc54-58ed2bea7507,,,,
2120,burst,spike,1777006218.443389,1777006218.621813,178.42411994934082,200,c2e09b83-84e6-44cd-818c-4cbd9903b815,,,,
2121,burst,spike,1777006218.445646,1777006218.6296031,183.95709991455078,200,f787f200-204b-4350-85eb-77867495c6b2,,137.880,36.240,0.0000037893
2122,burst,spike,1777006218.4474628,1777006218.6388,191.33710861206055,200,bbcdbfa6-ca7f-44f4-a3a2-9b86ea9747e6,,153.940,36.240,0.0000042286
2123,burst,spike,1777006218.449506,1777006218.634063,184.5569610595703,200,62e7c6af-56c5-4430-9b01-2423c9a26baf,,149.850,37.193,0.0000041188
2124,burst,spike,1777006218.451534,1777006218.6388521,187.3180866241455,200,37f06372-1069-418b-9681-70c6e1dfa462,,147.530,37.193,0.0000040639
2125,burst,spike,1777006218.45347,1777006218.63537,181.9000244140625,200,0f53755c-d72a-43ca-91a9-b5ed7820d363,,,,
2126,burst,spike,1777006218.455522,1777006218.649203,193.681001663208,200,2512b9b6-fe52-42ac-8f68-9772d59b304f,,156.050,36.240,0.0000043110
2127,burst,spike,1777006218.4575202,1777006218.662527,205.00683784484863,200,6889c590-6bc3-4b60-abbb-969a7a0c2113,,,,
2128,burst,spike,1777006218.4596229,1777006218.6492732,189.650297164917,200,9d464430-2702-4d55-b3c7-1d4863c0c6b4,,152.710,36.240,0.0000042012
2129,burst,spike,1777006218.461503,1777006218.650968,189.46504592895508,200,d1b859de-b5be-4c02-b222-b9a7445c9a6c,,,,
2130,burst,spike,1777006218.4635231,1777006218.733142,269.6187496185303,200,db11dd52-d6da-4d01-b0cc-e5739e1d97d5,,,,
2131,burst,spike,1777006218.465483,1777006218.656867,191.38407707214355,200,0d43cf4c-ee94-46c9-aef3-9878b48b8226,,,,
2132,burst,spike,1777006218.467399,1777006218.649222,181.8230152130127,200,848774d9-9b75-46ee-b33c-4b9e6571c010,,,,
2133,burst,spike,1777006218.469524,1777006218.660924,191.40005111694336,200,d9b5c15a-5078-4463-bf69-8460d8e9e4ee,,,,
2134,burst,spike,1777006218.47152,1777006218.654037,182.51705169677734,200,b4f7e0f5-75ec-4365-9577-7e2db2e4ed5c,,148.400,36.240,0.0000040913
2135,burst,spike,1777006218.473435,1777006218.683657,210.2220058441162,200,13b5cd52-335d-4ec6-b1bc-a561bea7e17f,,,,
2136,burst,spike,1777006218.475331,1777006218.651864,176.53298377990723,200,514b2bf7-4bae-40a5-8524-adb3a26c77d4,,,,
2137,burst,spike,1777006218.4774458,1777006218.651021,173.57516288757324,200,9470f71c-228b-447a-9406-93c14ead18df,,136.110,36.240,0.0000037618
2138,burst,spike,1777006218.4793952,1777006218.664992,185.59694290161133,200,b81cfefb-3d80-47b2-816c-dfed10d805b1,,152.900,37.193,0.0000042012
2139,burst,spike,1777006218.481461,1777006218.6743581,192.89708137512207,200,73d651b0-5321-4140-840e-1ec8ee936b4a,,153.220,36.240,0.0000042286
2140,burst,spike,1777006218.4834402,1777006218.674294,190.85383415222168,200,a6e29d98-993c-4d32-9f67-dc749c3ba858,,157.560,36.240,0.0000043385
2141,burst,spike,1777006218.4855208,1777006218.6583118,172.7910041809082,200,4a20ff09-b8eb-482c-8cd8-ae49875b0711,,,,
2142,burst,spike,1777006218.487481,1777006218.7529101,265.4290199279785,200,b4d6bd0a-7268-4f3f-96ef-157606295fa0,,230.150,37.193,0.0000063429
2143,burst,spike,1777006218.4895139,1777006218.692619,203.10521125793457,200,c8aa2c66-7c14-46c8-922a-29306e1a078b,,170.620,37.193,0.0000046954
2144,burst,spike,1777006218.491561,1777006218.683585,192.02399253845215,200,028e8588-d338-4ab5-8730-07e1c43f50b8,,,,
2145,burst,spike,1777006218.493506,1777006218.677357,183.8510036468506,200,2c6e9a29-370a-40ca-90f3-4049e68b409c,,,,
2146,burst,spike,1777006218.495422,1777006218.683757,188.33518028259277,200,79d002bb-bf73-429d-af1e-0ebf99bc2882,,,,
2147,burst,spike,1777006218.497548,1777006218.6973262,199.77807998657227,200,9044ea10-860b-4e35-babc-f86ec5f33b48,,163.010,37.193,0.0000045032
2148,burst,spike,1777006218.499368,1777006218.683778,184.41009521484375,200,e06ad6b1-94b7-435c-b714-178a9d1c7e8a,,,,
2149,burst,spike,1777006218.5015318,1777006218.702278,200.7460594177246,200,88f93e72-4f8a-4e04-8f64-7341409d74ae,,,,
2150,burst,spike,1777006218.5035148,1777006218.68368,180.16529083251953,200,d5bd2230-0bb5-49a6-b5ef-f613660fc590,,143.920,37.193,0.0000039540
2151,burst,spike,1777006218.5055099,1777006218.6910222,185.51230430603027,200,42dd3e4e-4bb0-442c-b46a-259d160dbbf5,,150.880,37.193,0.0000041462
2152,burst,spike,1777006218.507448,1777006218.702343,194.89502906799316,200,bf9d18f2-1353-40c9-a51b-ba1586b70eee,,,,
2153,burst,spike,1777006218.509373,1777006218.692555,183.1820011138916,200,f3b4c855-fa0a-4251-9192-08a2dd92a547,,,,
2154,burst,spike,1777006218.51137,1777006218.702222,190.85216522216797,200,92ca35c8-2b53-4856-bdce-9584119307cd,,154.530,37.193,0.0000042561
2155,burst,spike,1777006218.5135438,1777006218.695584,182.04021453857422,200,5b1a06bd-6cde-4113-ad2e-0d6bf642c28c,,146.200,37.193,0.0000040364
2156,burst,spike,1777006218.5154,1777006218.693814,178.41410636901855,200,a05909c3-ef3e-4da5-a770-37531f9f394d,,147.580,37.193,0.0000040639
2157,burst,spike,1777006218.517478,1777006218.711641,194.16308403015137,200,e03024cf-9167-4750-a0f4-00307b016cdb,,153.730,37.193,0.0000042286
2158,burst,spike,1777006218.5194838,1777006218.6965451,177.0613193511963,200,160976de-4b37-4575-b41a-655239359a06,,140.830,36.240,0.0000038717
2159,burst,spike,1777006218.521502,1777006218.695439,173.9370822906494,200,0770b2cc-de83-4a99-9bef-8542c87d936b,,,,
2160,burst,spike,1777006218.523509,1777006218.729504,205.9950828552246,200,14caafd3-6867-4415-91df-e7af9058359d,,,,
2161,burst,spike,1777006218.525505,1777006218.722381,196.87604904174805,200,6f9a09ab-b64f-4195-82f4-6b42452e1b16,,,,
2162,burst,spike,1777006218.527333,1777006218.729612,202.27909088134766,200,6ebb3e33-94b4-401b-a6af-0db9ed919232,,164.130,37.193,0.0000045307
2163,burst,spike,1777006218.5295181,1777006218.7070122,177.49404907226562,200,d95a0eba-6fb5-48b7-9754-d1b88be8b55f,,,,
2164,burst,spike,1777006218.53152,1777006218.742143,210.62302589416504,200,98d1ebb4-c449-471b-bf0e-59f161540ba5,,174.140,36.240,0.0000048052
2165,burst,spike,1777006218.533331,1777006218.715575,182.24406242370605,200,996be852-b0fd-463f-ace2-92b798cbe91a,,,,
2166,burst,spike,1777006218.535529,1777006218.716653,181.12421035766602,200,3d40912e-2ab2-478f-92df-4976a3ef0391,,,,
2167,burst,spike,1777006218.537503,1777006218.715331,177.8280735015869,200,c8785b9d-4c19-4131-8951-c0c3c9f98c41,,145.660,36.240,0.0000040089
2168,burst,spike,1777006218.539333,1777006218.715262,175.92883110046387,200,9e87906f-5da3-40ca-83ad-4e172dd7501f,,140.640,36.240,0.0000038717
2169,burst,spike,1777006218.541527,1777006218.7296371,188.1101131439209,200,162c5b13-8892-4fb5-8406-e8511d226d58,,,,
2170,burst,spike,1777006218.543357,1777006218.722317,178.96008491516113,200,c4b0379b-b4c7-4eff-a12a-24de85a73a4e,,,,
2171,burst,spike,1777006218.545364,1777006218.729357,183.99310111999512,200,d933c988-1294-4eda-a3bf-09fac3e56acd,,145.170,37.193,0.0000040089
2172,burst,spike,1777006218.547339,1777006218.7296598,182.32083320617676,200,15f822ac-2c9a-4335-9551-89ef4ecd23f1,,,,
2173,burst,spike,1777006218.549321,1777006218.73663,187.30902671813965,200,3bae6b75-8026-46e9-aafb-e1473c5f79e0,,151.270,37.193,0.0000041737
2174,burst,spike,1777006218.551384,1777006218.7307541,179.37016487121582,200,532dfeb7-c84b-4655-9e65-e41ae480f546,,,,
2175,burst,spike,1777006218.5535202,1777006218.73911,185.58979034423828,200,caafb59c-856c-4489-8d2d-a501d240c1a3,,148.330,37.193,0.0000040913
2176,burst,spike,1777006218.5553548,1777006218.745899,190.54412841796875,200,dbb0ae29-f4fb-4898-aa75-1092888b29aa,,154.850,36.240,0.0000042561
2177,burst,spike,1777006218.5573251,1777006218.721021,163.6958122253418,200,2f0a19ce-5efd-4623-a0a4-63ebc18c0442,,,,
2178,burst,spike,1777006218.5595279,1777006218.743175,183.64715576171875,200,e56a2b7a-eb09-428d-91e2-8d7f276cab67,,149.770,37.193,0.0000041188
2179,burst,spike,1777006218.561502,1777006218.740227,178.725004196167,200,dbe33a0e-530f-4600-aab4-563f6bc84c59,,,,
2180,burst,spike,1777006218.563494,1777006218.742208,178.71403694152832,200,72521c54-949d-42f6-987f-9f929fdd3547,,142.970,36.240,0.0000039266
2181,burst,spike,1777006218.5654988,1777006218.7544188,188.9200210571289,200,3e314888-f47e-4b81-af2d-87115c717c48,,148.150,37.193,0.0000040913
2182,burst,spike,1777006218.567502,1777006218.743237,175.7349967956543,200,04b95ce0-7869-4282-9f7d-5a543c238a83,,,,
2183,burst,spike,1777006218.569313,1777006218.751138,181.8249225616455,200,8824ceec-665b-428f-9ca9-17426d3b4e4a,,,,
2184,burst,spike,1777006218.5713768,1777006218.7511098,179.7330379486084,200,d8fea86c-312d-4cfc-bd29-2baf70ebd839,,144.270,37.193,0.0000039815
2185,burst,spike,1777006218.573493,1777006218.7420878,168.5948371887207,200,6f2cfbef-5b87-4fae-8124-bde6cf89f7cc,,,,
2186,burst,spike,1777006218.5753589,1777006218.7628942,187.53528594970703,200,0f96bb88-1a0e-4add-821e-ceb655bb879a,,,,
2187,burst,spike,1777006218.5775208,1777006218.766078,188.55714797973633,200,89ab4225-12a7-46f5-81c6-2b03d7f7c4dd,,152.390,37.193,0.0000042012
2188,burst,spike,1777006218.579318,1777006218.751014,171.69594764709473,200,de617c87-3ffc-4740-9413-5b139d7b5222,,,,
2189,burst,spike,1777006218.581386,1777006218.781881,200.49500465393066,200,b04f588d-10bd-489d-a81f-dcd4cfd748d5,,161.260,37.193,0.0000044483
2190,burst,spike,1777006218.583528,1777006218.7892869,205.75881004333496,200,2063996e-0b8a-40bc-af8f-5582445a1a97,,170.450,36.240,0.0000046954
2191,burst,spike,1777006218.585454,1777006218.7817411,196.2871551513672,200,11ae1390-4c6b-49ce-90c0-e99344386d4b,,,,
2192,burst,spike,1777006218.587302,1777006218.777154,189.8519992828369,200,994a54a1-49ed-41d4-a732-ca6910e77977,,,,
2193,burst,spike,1777006218.589529,1777006218.800652,211.12298965454102,200,aeb4a08e-67d7-4378-9b23-10a554bc41a1,,174.920,36.240,0.0000048052
2194,burst,spike,1777006218.59143,1777006218.781775,190.34504890441895,200,e92e1601-be66-4310-b708-021db371e713,,,,
2195,burst,spike,1777006218.593507,1777006218.773035,179.52799797058105,200,aaa54e47-1806-46bb-be79-c806d99fa8c4,,147.390,37.193,0.0000040639
2196,burst,spike,1777006218.5953631,1777006218.7819111,186.54799461364746,200,8a3d6be3-9e9a-40b3-a430-4f4517839ba4,,,,
2197,burst,spike,1777006218.597396,1777006218.794555,197.1590518951416,200,8679e608-8005-4345-b63b-c459d9bdaa30,,,,
2198,burst,spike,1777006218.5995579,1777006218.781635,182.07716941833496,200,c398f62f-8312-44c1-9a98-cb7b9b5e16dc,,,,
2199,burst,spike,1777006218.601492,1777006218.777237,175.74501037597656,200,afaf23b8-9dfb-49a6-9c70-978472b8de43,,134.540,36.240,0.0000037069
2200,burst,spike,1777006218.603319,1777006218.8056839,202.36492156982422,200,171867ff-5c05-4456-b04d-ba46bf32e422,,,,
2201,burst,spike,1777006218.6054678,1777006218.789149,183.68124961853027,200,e392c941-15da-4b33-b405-e615dd5ce857,,,,
2202,burst,spike,1777006218.6074991,1777006218.789255,181.75578117370605,200,b9d4be64-ac40-4db3-ae28-5f3699cba73c,,,,
2203,burst,spike,1777006218.609334,1777006218.799794,190.4599666595459,200,f096c31d-dcbc-4e64-a04b-0dda9bbee026,,156.480,37.193,0.0000043110
2204,burst,spike,1777006218.611516,1777006218.7958012,184.28516387939453,200,d9dd7def-ce86-4247-ba72-a70e2f306d7d,,,,
2205,burst,spike,1777006218.613374,1777006218.799437,186.06305122375488,200,8acf3be4-0812-49d1-877b-27e3645e9824,,149.980,37.193,0.0000041188
2206,burst,spike,1777006218.615364,1777006218.798194,182.8298568725586,200,ac80bff7-7e1b-4b2a-9d49-27983ff4ffb2,,150.660,36.240,0.0000041462
2207,burst,spike,1777006218.6175091,1777006218.7946408,177.13165283203125,200,84500055-1fe5-4149-a677-24477f17004a,,142.070,37.193,0.0000039266
2208,burst,spike,1777006218.619495,1777006218.8098109,190.31596183776855,200,37d54272-689f-4379-b06a-9f5778da4261,,145.740,36.240,0.0000040089
2209,burst,spike,1777006218.621396,1777006218.8099651,188.5690689086914,200,cc85d39b-7513-44c9-a614-0616a47199fd,,148.480,36.240,0.0000040913
2210,burst,spike,1777006218.623461,1777006218.821595,198.1339454650879,200,dc1743e9-3bf5-4636-804f-fe9920fbc57b,,,,
2211,burst,spike,1777006218.6253288,1777006218.8116438,186.31505966186523,200,298cd854-78a1-40c4-9566-f39ea210944e,,,,
2212,burst,spike,1777006218.627344,1777006218.810001,182.65700340270996,200,5a7ed6de-c925-469e-980b-5c3499e66e5b,,,,
2213,burst,spike,1777006218.629505,1777006218.809848,180.3431510925293,200,c2b3b3bd-a9cd-4576-86ed-d0c53b7dd3d6,,,,
2214,burst,spike,1777006218.631486,1777006218.82186,190.37413597106934,200,f475990b-76d4-4fd9-85f0-6dd8aa569cfc,,157.270,36.240,0.0000043385
2215,burst,spike,1777006218.633494,1777006218.821377,187.8831386566162,200,4bdac073-5cd3-4ea2-8be6-c12d3f84cf86,,,,
2216,burst,spike,1777006218.6353998,1777006218.809772,174.37219619750977,200,1a1a5e0a-b453-4764-8e2d-7098fc274eff,,133.520,37.193,0.0000036794
2217,burst,spike,1777006218.637315,1777006218.8171132,179.79812622070312,200,6af646a9-f9e1-44e0-86d3-133322140f27,,,,
2218,burst,spike,1777006218.6393101,1777006218.825962,186.65194511413574,200,7c4fb097-0718-4c84-a98d-8e19db8da605,,,,
2219,burst,spike,1777006218.641515,1777006218.839645,198.12989234924316,200,a6f89816-c4b8-4c12-a099-0a4317d74bf4,,161.170,36.240,0.0000044483
2220,burst,spike,1777006218.64349,1777006218.825061,181.57100677490234,200,cf95f4a5-7252-4580-9d59-12cd882aa2bc,,,,
2221,burst,spike,1777006218.645497,1777006218.845857,200.35982131958008,200,1ce0b065-509c-45ac-8f8b-8f643f6333ae,,159.850,36.240,0.0000043934
2222,burst,spike,1777006218.6474931,1777006218.8598871,212.39399909973145,200,5018b124-c471-4aca-9553-1c6e9b92245c,,174.370,36.240,0.0000048052
2223,burst,spike,1777006218.649318,1777006218.8312771,181.9591522216797,200,b37f5b31-d11d-4917-a285-c0bb34e5b5a5,,,,
2224,burst,spike,1777006218.6513112,1777006218.846036,194.72479820251465,200,101e37c1-ca91-4217-8023-1894646e0b50,,,,
2225,burst,spike,1777006218.6534579,1777006218.8533509,199.89299774169922,200,eb6f0b99-430d-49a5-b0cb-b613a72f73ca,,,,
2226,burst,spike,1777006218.6554408,1777006218.8279018,172.46103286743164,200,44329142-7052-474d-9690-d1546f1f6372,,142.660,37.193,0.0000039266
2227,burst,spike,1777006218.657332,1777006218.8460748,188.74287605285645,200,d4f5406b-2efc-4d9d-ac43-2997b2898b39,,,,
2228,burst,spike,1777006218.6593988,1777006218.839394,179.99529838562012,200,c24aec94-f064-4897-a43d-351f1430ac5b,,,,
2229,burst,spike,1777006218.6613262,1777006218.840541,179.2147159576416,200,d6bb3624-cb27-45b2-aecc-d97f4d6f8f34,,,,
2230,burst,spike,1777006218.6633768,1777006218.849138,185.7612133026123,200,69dae62f-f900-4116-807d-1e92254cea8b,,153.480,37.193,0.0000042286
2231,burst,spike,1777006218.665317,1777006218.845723,180.405855178833,200,4830d4f5-3174-4f92-8b07-013f66d9d1ae,,141.560,37.193,0.0000038991
2232,burst,spike,1777006218.667521,1777006218.849239,181.718111038208,200,3d1cecdb-208a-4250-ba3d-478d7c1ed52e,,152.530,37.193,0.0000042012
2233,burst,spike,1777006218.6695008,1777006218.845897,176.39613151550293,200,4a08c781-e7de-43a4-8311-38dd04cc481a,,141.780,37.193,0.0000038991
2234,burst,spike,1777006218.671496,1777006218.872769,201.27320289611816,200,9f785ca2-69f9-42cf-81d6-eac1738b9e7e,,,,
2235,burst,spike,1777006218.673506,1777006218.864875,191.36905670166016,200,d1065de5-9f1e-432c-8ad7-9269d9335ded,,156.480,37.193,0.0000043110
2236,burst,spike,1777006218.675403,1777006218.8598359,184.4327449798584,200,0a01c2bc-4684-4fa3-ac31-eaa6e523ef4b,,,,
2237,burst,spike,1777006218.677391,1777006218.8577971,180.4060935974121,200,bffdda56-3f8d-4159-a354-59e6084aff22,,,,
2238,burst,spike,1777006218.679513,1777006218.885362,205.84893226623535,200,86157137-1982-40a7-a185-6ced9a5abd86,,167.400,37.193,0.0000046130
2239,burst,spike,1777006218.681495,1777006218.881788,200.29306411743164,200,66e14c02-777c-41f8-9129-f7a9d1204017,,152.370,36.240,0.0000042012
2240,burst,spike,1777006218.683506,1777006218.867456,183.94994735717773,200,031e4fd9-47f0-4362-8191-f5293f5b3bee,,,,
2241,burst,spike,1777006218.685465,1777006218.872938,187.47282028198242,200,77fab4b5-e763-418c-9bba-4275d9167453,,,,
2242,burst,spike,1777006218.687498,1777006218.855828,168.32995414733887,200,0c21712e-55b1-4520-94b8-a5fdc756153f,,,,
2243,burst,spike,1777006218.689518,1777006218.8649962,175.4782199859619,200,9bb00dbf-aa4f-4bed-bba7-827b28dfed6a,,141.140,36.240,0.0000038991
2244,burst,spike,1777006218.691319,1777006218.8729868,181.66780471801758,200,ced3a91d-df78-482e-b12b-c6c400dbe146,,,,
2245,burst,spike,1777006218.693365,1777006218.8914502,198.08506965637207,200,db9ab7ca-a7cb-4297-b458-f6f8b0624b01,,,,
2246,burst,spike,1777006218.695497,1777006218.874367,178.86996269226074,200,54d31037-dc07-4e8e-a2ff-506ee8b97821,,,,
2247,burst,spike,1777006218.6973598,1777006218.886295,188.9352798461914,200,3f5a45f2-a753-4217-bd6e-95b91622ef25,,,,
2248,burst,spike,1777006218.6995158,1777006218.892698,193.18222999572754,200,bd92c3ba-db31-4767-a887-60b5f784f474,,155.340,37.193,0.0000042835
2249,burst,spike,1777006218.7014961,1777006218.892552,191.0557746887207,200,85098e07-921d-4a8a-8f71-7bb6452d14d7,,,,
2250,burst,spike,1777006218.703407,1777006218.891273,187.8659725189209,200,e2da3ef9-3170-43bf-b9ac-73f6e065d16f,,,,
2251,burst,spike,1777006218.7055192,1777006218.907874,202.35490798950195,200,54af58f0-fe88-4545-8648-1fb08b79440c,,163.190,37.193,0.0000045032
2252,burst,spike,1777006218.707319,1777006218.98789,280.57098388671875,200,b616a795-7bd5-4dbf-97c6-9e691748f5ef,,,,
2253,burst,spike,1777006218.709523,1777006218.9102132,200.69026947021484,200,d451a565-cb08-4616-8126-2d4d6143326a,,166.170,37.193,0.0000045856
2254,burst,spike,1777006218.711516,1777006218.876859,165.3430461883545,200,77664057-b324-437c-911a-370169f07868,,,,
2255,burst,spike,1777006218.713491,1777006218.907795,194.3039894104004,200,fec5f3e5-f827-45bf-abdb-937b35d96a36,,,,
2256,burst,spike,1777006218.715368,1777006218.88565,170.28188705444336,200,2d192727-9538-4a7e-99a3-90568e83802c,,,,
2257,burst,spike,1777006218.717364,1777006218.92401,206.64596557617188,200,6098e440-64fc-4473-9353-c0342de4c69d,,,,
2258,burst,spike,1777006218.719519,1777006218.907406,187.88719177246094,200,82f0d3c7-bb01-4b12-bf58-517c802ea5b8,,150.340,36.240,0.0000041462
2259,burst,spike,1777006218.72131,1777006218.916786,195.47605514526367,200,3c5de052-15f1-456f-b1d0-f981631c6feb,,,,
2260,burst,spike,1777006218.723399,1777006218.979485,256.0861110687256,200,b05caae3-4966-43e7-b451-6d18b97c04ce,,215.540,37.193,0.0000059310
2261,burst,spike,1777006218.725514,1777006218.924413,198.8990306854248,200,92ee05a9-904a-4f04-8e8d-be5ea96b8567,,154.640,37.193,0.0000042561
2262,burst,spike,1777006218.727499,1777006218.907947,180.44805526733398,200,8a121b16-3bef-4c26-97c4-4c3e1b41bac4,,143.800,37.193,0.0000039540
2263,burst,spike,1777006218.729414,1777006218.917203,187.7889633178711,200,39adf5d3-3af3-4fb7-b646-270f536c5ebf,,154.240,37.193,0.0000042561
2264,burst,spike,1777006218.731355,1777006218.9528902,221.53520584106445,200,40b566a5-40e5-4f07-a5a7-fc19fb60edea,,182.900,36.240,0.0000050249
2265,burst,spike,1777006218.733304,1777006218.909018,175.71401596069336,200,c56f1db0-3638-4a02-875f-49179ab13c08,,,,
2266,burst,spike,1777006218.7355251,1777006218.917113,181.58793449401855,200,3fce6b2b-2577-4945-9edf-34a241f2996a,,137.570,36.240,0.0000037893
2267,burst,spike,1777006218.737369,1777006218.925149,187.77990341186523,200,3cc2ec71-6f06-4f86-91fa-f23cb079bbfd,,150.590,37.193,0.0000041462
2268,burst,spike,1777006218.739308,1777006218.928363,189.0549659729004,200,adc84373-d117-47c8-af57-cb9d7acdf7aa,,,,
2269,burst,spike,1777006218.741419,1777006218.926962,185.54282188415527,200,7a1a9daf-608b-49a0-b517-349fe59ab01c,,154.150,37.193,0.0000042561
2270,burst,spike,1777006218.74331,1777006218.924326,181.0159683227539,200,177bfa64-cb0f-47f0-b837-9645a1a8594a,,142.530,37.193,0.0000039266
2271,burst,spike,1777006218.745527,1777006218.9247591,179.23212051391602,200,9a30bbdc-e3de-4f82-9ddd-f04d5fd97872,,,,
2272,burst,spike,1777006218.7474601,1777006218.924848,177.38795280456543,200,dc2c7355-e7a6-46f9-a5e4-27801ba96a09,,,,
2273,burst,spike,1777006218.749511,1777006218.9404118,190.9008026123047,200,1526ce59-c685-4403-aefb-81c0657ea8f0,,,,
2274,burst,spike,1777006218.7513092,1777006218.948017,196.70772552490234,200,0934d45d-15d7-49b3-8c98-3ae156ee9ffb,,159.360,37.193,0.0000043934
2275,burst,spike,1777006218.75333,1777006218.928622,175.2920150756836,200,77f13554-3a2d-49bd-a059-8e517bc45961,,,,
2276,burst,spike,1777006218.755403,1777006218.937305,181.9019317626953,200,2dceb493-12d8-4a51-9b7f-7bb1785ddb9d,,,,
2277,burst,spike,1777006218.7575161,1777006218.954895,197.37887382507324,200,10ed2773-1011-4226-bc32-94bead415ef0,,157.930,37.193,0.0000043385
2278,burst,spike,1777006218.7595031,1777006218.937424,177.92081832885742,200,a08e62c6-2208-4722-b6f6-2aee00eb1863,,,,
2279,burst,spike,1777006218.761503,1777006218.9793699,217.8668975830078,200,559f5845-fef3-45f7-8638-a6f4c8842e2e,,,,
2280,burst,spike,1777006218.7633438,1777006218.95463,191.2860870361328,200,01f0acfa-4579-4c38-a286-8f996d9b8fbc,,,,
2281,burst,spike,1777006218.765523,1777006218.9403038,174.78084564208984,200,9139e3e3-d25f-40e5-88a6-f13342acb210,,,,
2282,burst,spike,1777006218.7674398,1777006218.94198,174.54004287719727,200,3eeb6075-2f18-47f6-b754-c80c9c7a74fc,,140.000,37.193,0.0000038442
2283,burst,spike,1777006218.769514,1777006218.937557,168.0428981781006,200,1d001e6f-28ff-472b-8b41-99c0ce751934,,131.700,36.240,0.0000036245
2284,burst,spike,1777006218.7715032,1777006218.9712682,199.76496696472168,200,87d911b1-a70b-4769-aff7-347953545c7b,,158.670,37.193,0.0000043659
2285,burst,spike,1777006218.7733262,1777006218.9877849,214.45870399475098,200,669e23a3-0fba-44b1-908b-72a3b409abf5,,171.010,36.240,0.0000047229
2286,burst,spike,1777006218.775529,1777006218.9796999,204.17094230651855,200,08c9ff1a-688d-4846-8da2-0e6604e521dd,,164.890,36.240,0.0000045307
2287,burst,spike,1777006218.777318,1777006218.971571,194.25296783447266,200,fa8a46d6-5004-4554-aced-ea2120bc52de,,,,
2288,burst,spike,1777006218.779541,1777006218.962276,182.73496627807617,200,0d70ff3e-da8e-40ed-b7dc-6e114836d6bc,,,,
2289,burst,spike,1777006218.781525,1777006218.957542,176.01704597473145,200,c8be251f-17ae-47f2-abc3-76c4715e5186,,,,
2290,burst,spike,1777006218.783468,1777006218.996515,213.04702758789062,200,b61c3205-1c16-4a47-b57f-9d2f0a11a883,,,,
2291,burst,spike,1777006218.785512,1777006218.9871948,201.68280601501465,200,9e492ebd-4610-424d-9116-cbb1f4144b23,,,,
2292,burst,spike,1777006218.787505,1777006218.971715,184.21006202697754,200,e6858b3e-f5e8-4d65-92f6-64c2e5398d39,,141.450,36.240,0.0000038991
2293,burst,spike,1777006218.78937,1777006218.971426,182.05595016479492,200,5adcb33d-1034-4f13-917f-a715bc5306c5,,141.690,37.193,0.0000038991
2294,burst,spike,1777006218.791528,1777006219.008857,217.3290252685547,200,401b1b9d-3004-4e70-bc35-01b531f92b44,,,,
2295,burst,spike,1777006218.793505,1777006218.972113,178.60794067382812,200,cc310727-24e4-4253-9ec8-3e805904dad2,,145.250,36.240,0.0000040089
2296,burst,spike,1777006218.795376,1777006218.987674,192.29793548583984,200,f46f25c2-544f-4e9c-9308-9aab07e094e0,,,,
2297,burst,spike,1777006218.797481,1777006218.990058,192.57688522338867,200,6ea91f02-0f2e-4e44-89b0-48bba3d116e1,,,,
2298,burst,spike,1777006218.7994828,1777006218.9787772,179.29434776306152,200,008f53ed-47ee-49f1-9618-3b79bba605c7,,,,
2299,burst,spike,1777006218.801384,1777006219.0090811,207.69715309143066,200,27cba341-447e-406b-b0e8-ddf162ef0003,,,,
2300,burst,spike,1777006218.8035278,1777006218.979599,176.0711669921875,200,50af345e-68ab-4d40-95ad-a795c3cafe61,,137.820,37.193,0.0000037893
2301,burst,spike,1777006218.805553,1777006219.009745,204.1919231414795,200,f29edcce-9b8d-445d-8def-b06e1d429543,,161.720,36.240,0.0000044483
